,date,rank,country,ct,points,previousPoints,flag,delta
0,2013-10-17T00:00:00,1,Spain,ESP,1513,1514,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
1,2013-10-17T00:00:00,2,Germany,GER,1311,1261,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,50.0
2,2013-10-17T00:00:00,3,Argentina,ARG,1266,1263,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,3.0
3,2013-10-17T00:00:00,4,Colombia,COL,1178,1180,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2.0
4,2013-10-17T00:00:00,5,Belgium,BEL,1175,1159,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,16.0
5,2013-10-17T00:00:00,6,Uruguay,URU,1164,1126,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,38.0
6,2013-10-17T00:00:00,7,Switzerland,SUI,1138,992,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,146.0
7,2013-10-17T00:00:00,8,Netherlands,NED,1136,1058,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,78.0
8,2013-10-17T00:00:00,8,Italy,ITA,1136,1199,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-63.0
9,2013-10-17T00:00:00,10,England,ENG,1080,947,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,133.0
10,2013-10-17T00:00:00,11,Brazil,BRA,1078,1067,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,11.0
11,2013-10-17T00:00:00,12,Chile,CHI,1051,967,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,84.0
12,2013-10-17T00:00:00,13,USA,USA,1040,996,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,44.0
13,2013-10-17T00:00:00,14,Portugal,POR,1036,1029,https://api.fifa.com/api/v1/picture/flags-sq-4/por,7.0
14,2013-10-17T00:00:00,15,Greece,GRE,983,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-33.0
15,2013-10-17T00:00:00,16,Bosnia and Herzegovina,BIH,925,934,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-9.0
16,2013-10-17T00:00:00,17,Côte d'Ivoire,CIV,917,902,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,15.0
17,2013-10-17T00:00:00,18,Croatia,CRO,901,1051,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-150.0
18,2013-10-17T00:00:00,19,Russia,RUS,874,968,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-94.0
