,date,rank,country,ct,points,previousPoints,flag,delta
0,2017-10-16T00:00:00,1,Germany,GER,1631,1606,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,25.0
1,2017-10-16T00:00:00,2,Brazil,BRA,1619,1590,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,29.0
2,2017-10-16T00:00:00,3,Portugal,POR,1446,1386,https://api.fifa.com/api/v1/picture/flags-sq-4/por,60.0
3,2017-10-16T00:00:00,4,Argentina,ARG,1445,1325,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,120.0
4,2017-10-16T00:00:00,5,Belgium,BEL,1333,1265,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,68.0
5,2017-10-16T00:00:00,6,Poland,POL,1323,1250,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,73.0
6,2017-10-16T00:00:00,7,France,FRA,1226,1208,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,18.0
7,2017-10-16T00:00:00,8,Spain,ESP,1218,1184,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,34.0
8,2017-10-16T00:00:00,9,Chile,CHI,1173,1195,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-22.0
9,2017-10-16T00:00:00,10,Peru,PER,1160,1103,https://api.fifa.com/api/v1/picture/flags-sq-4/per,57.0
10,2017-10-16T00:00:00,11,Switzerland,SUI,1134,1210,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-76.0
11,2017-10-16T00:00:00,12,England,ENG,1116,1056,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,60.0
12,2017-10-16T00:00:00,13,Colombia,COL,1095,1191,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-96.0
13,2017-10-16T00:00:00,14,Wales,WAL,1072,1089,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-17.0
14,2017-10-16T00:00:00,15,Italy,ITA,1066,1035,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,31.0
15,2017-10-16T00:00:00,16,Mexico,MEX,1060,1085,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-25.0
16,2017-10-16T00:00:00,17,Uruguay,URU,1034,1043,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-9.0
17,2017-10-16T00:00:00,18,Croatia,CRO,1013,977,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,36.0
18,2017-10-16T00:00:00,19,Denmark,DEN,1001,848,https://api.fifa.com/api/v1/picture/flags-sq-4/den,153.0
19,2017-10-16T00:00:00,20,Netherlands,NED,931,819,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,112.0
20,2017-10-16T00:00:00,21,Iceland,ISL,920,931,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-11.0
21,2017-10-16T00:00:00,22,Costa Rica,CRC,914,936,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-22.0
22,2017-10-16T00:00:00,23,Northern Ireland,NIR,889,945,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-56.0
23,2017-10-16T00:00:00,24,Slovakia,SVK,885,967,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-82.0
24,2017-10-16T00:00:00,25,Sweden,SWE,872,918,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-46.0
25,2017-10-16T00:00:00,26,Republic of Ireland,IRL,866,769,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,97.0
26,2017-10-16T00:00:00,27,USA,USA,843,828,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,15.0
27,2017-10-16T00:00:00,28,Tunisia,TUN,834,810,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,24.0
28,2017-10-16T00:00:00,29,Scotland,SCO,821,702,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,119.0
29,2017-10-16T00:00:00,30,Egypt,EGY,818,815,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,3.0
30,2017-10-16T00:00:00,30,Ukraine,UKR,818,888,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-70.0
31,2017-10-16T00:00:00,32,Senegal,SEN,815,774,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,41.0
32,2017-10-16T00:00:00,33,Turkey,TUR,807,842,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-35.0
33,2017-10-16T00:00:00,34,IR Iran,IRN,784,865,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-81.0
34,2017-10-16T00:00:00,35,Congo DR,COD,751,709,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,42.0
35,2017-10-16T00:00:00,36,Paraguay,PAR,750,738,https://api.fifa.com/api/v1/picture/flags-sq-4/par,12.0
36,2017-10-16T00:00:00,36,Bulgaria,BUL,750,739,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,11.0
37,2017-10-16T00:00:00,38,Serbia,SRB,748,789,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-41.0
38,2017-10-16T00:00:00,39,Austria,AUT,745,632,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,113.0
39,2017-10-16T00:00:00,40,Bosnia and Herzegovina,BIH,744,761,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-17.0
40,2017-10-16T00:00:00,41,Nigeria,NGA,721,696,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,25.0
41,2017-10-16T00:00:00,42,Cameroon,CMR,718,689,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,29.0
42,2017-10-16T00:00:00,43,Australia,AUS,714,662,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,52.0
43,2017-10-16T00:00:00,44,Japan,JPN,711,737,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-26.0
44,2017-10-16T00:00:00,45,Romania,ROU,705,714,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-9.0
45,2017-10-16T00:00:00,46,Czech Republic,CZE,699,630,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,69.0
46,2017-10-16T00:00:00,47,Greece,GRE,682,665,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,17.0
47,2017-10-16T00:00:00,48,Morocco,MAR,680,635,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,45.0
48,2017-10-16T00:00:00,49,Panama,PAN,670,618,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,52.0
49,2017-10-16T00:00:00,50,Bolivia,BOL,664,666,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,-2.0
50,2017-10-16T00:00:00,51,Venezuela,VEN,663,525,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,138.0
51,2017-10-16T00:00:00,52,Ghana,GHA,651,646,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,5.0
52,2017-10-16T00:00:00,53,Hungary,HUN,642,629,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,13.0
53,2017-10-16T00:00:00,54,Montenegro,MNE,640,749,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,-109.0
