,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-02-15T00:00:00,1,Spain,ESP,1566,1564,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,2.0
1,2012-02-15T00:00:00,2,Germany,GER,1369,1345,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,24.0
2,2012-02-15T00:00:00,3,Netherlands,NED,1359,1365,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-6.0
3,2012-02-15T00:00:00,4,Uruguay,URU,1317,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,8.0
4,2012-02-15T00:00:00,5,England,ENG,1179,1173,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,6.0
5,2012-02-15T00:00:00,6,Portugal,POR,1155,1100,https://api.fifa.com/api/v1/picture/flags-sq-4/por,55.0
6,2012-02-15T00:00:00,7,Brazil,BRA,1152,1143,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,9.0
7,2012-02-15T00:00:00,8,Italy,ITA,1115,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,33.0
8,2012-02-15T00:00:00,9,Croatia,CRO,1101,1091,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,10.0
9,2012-02-15T00:00:00,10,Denmark,DEN,1090,1032,https://api.fifa.com/api/v1/picture/flags-sq-4/den,58.0
10,2012-02-15T00:00:00,11,Argentina,ARG,1081,1067,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,14.0
11,2012-02-15T00:00:00,12,Chile,CHI,996,973,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,23.0
12,2012-02-15T00:00:00,13,Russia,RUS,989,971,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,18.0
13,2012-02-15T00:00:00,14,Greece,GRE,979,964,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,15.0
14,2012-02-15T00:00:00,15,Côte d'Ivoire,CIV,967,889,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,78.0
15,2012-02-15T00:00:00,16,Switzerland,SUI,950,898,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,52.0
16,2012-02-15T00:00:00,17,France,FRA,930,915,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,15.0
17,2012-02-15T00:00:00,18,Sweden,SWE,924,891,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,33.0
18,2012-02-15T00:00:00,19,Bosnia and Herzegovina,BIH,920,869,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,51.0
19,2012-02-15T00:00:00,20,Republic of Ireland,IRL,893,864,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,29.0
20,2012-02-15T00:00:00,21,Mexico,MEX,882,866,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,16.0
21,2012-02-15T00:00:00,22,Australia,AUS,832,866,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-34.0
22,2012-02-15T00:00:00,23,Ghana,GHA,819,779,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,40.0
