,date,rank,country,ct,points,previousPoints,flag,delta
0,1999-12-22T00:00:00,1,Brazil,BRA,839,838.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,1.0
1,1999-12-22T00:00:00,2,Czech Republic,CZE,774,768.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,6.0
2,1999-12-22T00:00:00,3,France,FRA,765,770.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-5.0
3,1999-12-22T00:00:00,4,Spain,ESP,753,758.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-5.0
4,1999-12-22T00:00:00,5,Germany,GER,739,739.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
5,1999-12-22T00:00:00,6,Argentina,ARG,721,715.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,6.0
6,1999-12-22T00:00:00,7,Norway,NOR,718,715.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,3.0
7,1999-12-22T00:00:00,8,Romania,ROU,715,714.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1.0
8,1999-12-22T00:00:00,9,Croatia,CRO,713,719.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-6.0
9,1999-12-22T00:00:00,10,Mexico,MEX,706,704.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,2.0
10,1999-12-22T00:00:00,11,Denmark,DEN,697,682.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,15.0
11,1999-12-22T00:00:00,12,England,ENG,695,703.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-8.0
12,1999-12-22T00:00:00,13,Yugoslavia,YUG,694,691.0,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,3.0
13,1999-12-22T00:00:00,14,Italy,ITA,685,697.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-12.0
14,1999-12-22T00:00:00,15,Portugal,POR,672,674.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-2.0
15,1999-12-22T00:00:00,16,Sweden,SWE,663,670.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-7.0
16,1999-12-22T00:00:00,17,Paraguay,PAR,648,645.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,3.0
17,1999-12-22T00:00:00,18,Russia,RUS,643,641.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,2.0
18,1999-12-22T00:00:00,19,Netherlands,NED,641,656.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-15.0
19,1999-12-22T00:00:00,20,Scotland,SCO,639,617.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,22.0
20,1999-12-22T00:00:00,21,Slovakia,SVK,626,634.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-8.0
21,1999-12-22T00:00:00,22,USA,USA,620,623.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-3.0
22,1999-12-22T00:00:00,23,Chile,CHI,618,618.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
23,1999-12-22T00:00:00,24,Morocco,MAR,615,611.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,4.0
24,1999-12-22T00:00:00,25,Colombia,COL,614,611.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,3.0
25,1999-12-22T00:00:00,26,Israel,ISR,609,609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0.0
26,1999-12-22T00:00:00,27,Ukraine,UKR,609,608.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,1.0
27,1999-12-22T00:00:00,28,Austria,AUT,603,609.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-6.0
28,1999-12-22T00:00:00,29,Turkey,TUR,598,584.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,14.0
29,1999-12-22T00:00:00,30,South Africa,RSA,597,592.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,5.0
30,1999-12-22T00:00:00,31,Tunisia,TUN,596,597.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-1.0
31,1999-12-22T00:00:00,32,Poland,POL,589,589.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0.0
32,1999-12-22T00:00:00,33,Belgium,BEL,588,593.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-5.0
33,1999-12-22T00:00:00,34,Greece,GRE,582,582.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
34,1999-12-22T00:00:00,35,Republic of Ireland,IRL,576,572.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,4.0
35,1999-12-22T00:00:00,36,Zambia,ZAM,571,576.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-5.0
36,1999-12-22T00:00:00,37,Bulgaria,BUL,563,571.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-8.0
37,1999-12-22T00:00:00,38,Egypt,EGY,556,560.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-4.0
38,1999-12-22T00:00:00,39,Saudi Arabia,KSA,556,559.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-3.0
39,1999-12-22T00:00:00,40,Slovenia,SVN,544,544.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
40,1999-12-22T00:00:00,41,Jamaica,JAM,539,544.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-5.0
41,1999-12-22T00:00:00,42,Peru,PER,538,540.0,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-2.0
42,1999-12-22T00:00:00,43,Iceland,ISL,536,533.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,3.0
43,1999-12-22T00:00:00,44,Trinidad and Tobago,TRI,536,554.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-18.0
44,1999-12-22T00:00:00,45,Hungary,HUN,533,536.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-3.0
45,1999-12-22T00:00:00,46,Uruguay,URU,533,546.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-13.0
46,1999-12-22T00:00:00,47,Switzerland,SUI,531,529.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,2.0
47,1999-12-22T00:00:00,48,Ghana,GHA,525,505.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,20.0
48,1999-12-22T00:00:00,49,IR Iran,IRN,525,539.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-14.0
49,1999-12-22T00:00:00,50,Lithuania,LTU,524,527.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-3.0
50,1999-12-22T00:00:00,51,Korea Republic,KOR,522,551.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-29.0
51,1999-12-22T00:00:00,52,Angola,ANG,517,516.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,1.0
52,1999-12-22T00:00:00,53,Côte d'Ivoire,CIV,515,526.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-11.0
53,1999-12-22T00:00:00,54,United Arab Emirates,UAE,515,480.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,35.0
