,date,rank,country,ct,points,previousPoints,flag,delta
0,2013-07-04T00:00:00,1,Spain,ESP,1532,1614,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-82.0
1,2013-07-04T00:00:00,2,Germany,GER,1273,1416,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-143.0
2,2013-07-04T00:00:00,3,Colombia,COL,1206,1123,https://api.fifa.com/api/v1/picture/flags-sq-4/col,83.0
3,2013-07-04T00:00:00,4,Argentina,ARG,1204,1287,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-83.0
4,2013-07-04T00:00:00,5,Netherlands,NED,1180,1158,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,22.0
5,2013-07-04T00:00:00,6,Italy,ITA,1142,1097,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,45.0
6,2013-07-04T00:00:00,7,Portugal,POR,1099,1137,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-38.0
7,2013-07-04T00:00:00,8,Croatia,CRO,1098,1222,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-124.0
8,2013-07-04T00:00:00,9,Brazil,BRA,1095,872,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,223.0
9,2013-07-04T00:00:00,10,Belgium,BEL,1079,1035,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,44.0
10,2013-07-04T00:00:00,11,Greece,GRE,1038,1006,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,32.0
11,2013-07-04T00:00:00,12,Uruguay,URU,1016,913,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,103.0
12,2013-07-04T00:00:00,13,Côte d'Ivoire,CIV,1009,1022,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-13.0
13,2013-07-04T00:00:00,14,Bosnia and Herzegovina,BIH,995,1008,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-13.0
14,2013-07-04T00:00:00,15,England,ENG,994,1095,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-101.0
15,2013-07-04T00:00:00,16,Switzerland,SUI,987,1010,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-23.0
16,2013-07-04T00:00:00,17,Russia,RUS,979,1059,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-80.0
17,2013-07-04T00:00:00,18,Ecuador,ECU,932,1066,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-134.0
18,2013-07-04T00:00:00,19,Peru,PER,898,791,https://api.fifa.com/api/v1/picture/flags-sq-4/per,107.0
19,2013-07-04T00:00:00,20,Mexico,MEX,880,928,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-48.0
20,2013-07-04T00:00:00,21,Chile,CHI,872,841,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,31.0
21,2013-07-04T00:00:00,22,USA,USA,865,798,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,67.0
22,2013-07-04T00:00:00,23,France,FRA,838,922,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-84.0
23,2013-07-04T00:00:00,24,Ghana,GHA,830,887,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-57.0
24,2013-07-04T00:00:00,25,Norway,NOR,801,794,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,7.0
25,2013-07-04T00:00:00,26,Czech Republic,CZE,797,853,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-56.0
26,2013-07-04T00:00:00,27,Denmark,DEN,788,890,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-102.0
27,2013-07-04T00:00:00,28,Mali,MLI,774,869,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-95.0
28,2013-07-04T00:00:00,28,Montenegro,MNE,774,841,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,-67.0
29,2013-07-04T00:00:00,28,Ukraine,UKR,774,687,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,87.0
30,2013-07-04T00:00:00,31,Sweden,SWE,765,830,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-65.0
31,2013-07-04T00:00:00,32,Hungary,HUN,749,759,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-10.0
32,2013-07-04T00:00:00,33,Romania,ROU,732,750,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-18.0
33,2013-07-04T00:00:00,34,Algeria,ALG,730,737,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-7.0
34,2013-07-04T00:00:00,35,Nigeria,NGA,723,785,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-62.0
35,2013-07-04T00:00:00,36,Venezuela,VEN,704,712,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-8.0
36,2013-07-04T00:00:00,37,Japan,JPN,689,765,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-76.0
37,2013-07-04T00:00:00,37,Albania,ALB,689,690,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-1.0
38,2013-07-04T00:00:00,39,Costa Rica,CRC,688,617,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,71.0
39,2013-07-04T00:00:00,40,Australia,AUS,671,619,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,52.0
40,2013-07-04T00:00:00,41,Serbia,SRB,661,723,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-62.0
41,2013-07-04T00:00:00,42,Burkina Faso,BFA,656,594,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,62.0
42,2013-07-04T00:00:00,43,Korea Republic,KOR,642,666,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-24.0
43,2013-07-04T00:00:00,44,Republic of Ireland,IRL,639,659,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-20.0
44,2013-07-04T00:00:00,45,Slovenia,SVN,634,568,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,66.0
45,2013-07-04T00:00:00,46,Wales,WAL,630,638,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-8.0
46,2013-07-04T00:00:00,47,Tunisia,TUN,627,652,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-25.0
47,2013-07-04T00:00:00,48,Paraguay,PAR,622,640,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-18.0
48,2013-07-04T00:00:00,49,Cape Verde Islands,CPV,620,486,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,134.0
49,2013-07-04T00:00:00,50,Scotland,SCO,610,481,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,129.0
50,2013-07-04T00:00:00,51,Panama,PAN,601,649,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-48.0
51,2013-07-04T00:00:00,52,IR Iran,IRN,596,506,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,90.0
52,2013-07-04T00:00:00,52,Bulgaria,BUL,596,628,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-32.0
53,2013-07-04T00:00:00,54,Austria,AUT,595,469,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,126.0
54,2013-07-04T00:00:00,55,New Zealand,NZL,582,551,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,31.0
55,2013-07-04T00:00:00,55,Honduras,HON,582,582,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,0.0
56,2013-07-04T00:00:00,57,Turkey,TUR,573,573,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
57,2013-07-04T00:00:00,58,Uzbekistan,UZB,563,550,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,13.0
58,2013-07-04T00:00:00,59,South Africa,RSA,558,542,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,16.0
59,2013-07-04T00:00:00,60,Zambia,ZAM,554,602,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-48.0
60,2013-07-04T00:00:00,61,Guinea,GUI,545,438,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,107.0
61,2013-07-04T00:00:00,62,Egypt,EGY,543,491,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,52.0
62,2013-07-04T00:00:00,63,Slovakia,SVK,542,565,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-23.0
63,2013-07-04T00:00:00,64,Israel,ISR,540,540,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0.0
64,2013-07-04T00:00:00,65,Finland,FIN,537,442,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,95.0
