,date,rank,country,ct,points,previousPoints,flag,delta
0,2013-12-19T00:00:00,1,Spain,ESP,1507,1507,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
1,2013-12-19T00:00:00,2,Germany,GER,1318,1318,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
2,2013-12-19T00:00:00,3,Argentina,ARG,1251,1251,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
3,2013-12-19T00:00:00,4,Colombia,COL,1200,1200,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
4,2013-12-19T00:00:00,5,Portugal,POR,1172,1172,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
5,2013-12-19T00:00:00,6,Uruguay,URU,1132,1132,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
6,2013-12-19T00:00:00,7,Italy,ITA,1120,1120,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
7,2013-12-19T00:00:00,8,Switzerland,SUI,1113,1113,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
8,2013-12-19T00:00:00,9,Netherlands,NED,1106,1106,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
9,2013-12-19T00:00:00,10,Brazil,BRA,1102,1102,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
10,2013-12-19T00:00:00,11,Belgium,BEL,1098,1098,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
11,2013-12-19T00:00:00,12,Greece,GRE,1055,1055,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
12,2013-12-19T00:00:00,13,England,ENG,1041,1041,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
13,2013-12-19T00:00:00,14,USA,USA,1019,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
14,2013-12-19T00:00:00,15,Chile,CHI,1014,1014,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
15,2013-12-19T00:00:00,16,Croatia,CRO,971,971,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
16,2013-12-19T00:00:00,17,Côte d'Ivoire,CIV,918,918,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
17,2013-12-19T00:00:00,18,Ukraine,UKR,907,907,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
