,date,rank,country,ct,points,previousPoints,flag,delta
0,2010-11-17T00:00:00,1,Spain,ESP,1920,1881,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,39.0
1,2010-11-17T00:00:00,2,Netherlands,NED,1718,1683,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,35.0
2,2010-11-17T00:00:00,3,Brazil,BRA,1493,1493,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
3,2010-11-17T00:00:00,4,Germany,GER,1489,1481,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,8.0
4,2010-11-17T00:00:00,5,Argentina,ARG,1353,1320,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,33.0
5,2010-11-17T00:00:00,6,England,ENG,1250,1205,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,45.0
6,2010-11-17T00:00:00,7,Uruguay,URU,1174,1168,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,6.0
7,2010-11-17T00:00:00,8,Portugal,POR,1102,1123,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-21.0
8,2010-11-17T00:00:00,9,Croatia,CRO,1098,1086,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,12.0
9,2010-11-17T00:00:00,10,Egypt,EGY,1047,1034,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,13.0
10,2010-11-17T00:00:00,11,Greece,GRE,1043,1026,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,17.0
11,2010-11-17T00:00:00,12,Norway,NOR,1004,989,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,15.0
12,2010-11-17T00:00:00,13,Russia,RUS,1003,1061,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-58.0
13,2010-11-17T00:00:00,14,Italy,ITA,995,901,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,94.0
14,2010-11-17T00:00:00,15,Slovenia,SVN,958,926,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,32.0
15,2010-11-17T00:00:00,16,Chile,CHI,929,932,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-3.0
16,2010-11-17T00:00:00,17,Ghana,GHA,903,891,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,12.0
