,date,rank,country,ct,points,previousPoints,flag,delta
0,2016-08-11T00:00:00,1,Argentina,ARG,1585,1585,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
1,2016-08-11T00:00:00,2,Belgium,BEL,1401,1401,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
2,2016-08-11T00:00:00,3,Colombia,COL,1331,1331,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
3,2016-08-11T00:00:00,4,Germany,GER,1319,1319,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
4,2016-08-11T00:00:00,5,Chile,CHI,1316,1316,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
5,2016-08-11T00:00:00,6,Portugal,POR,1266,1266,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
6,2016-08-11T00:00:00,7,France,FRA,1189,1189,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
7,2016-08-11T00:00:00,8,Spain,ESP,1165,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
8,2016-08-11T00:00:00,9,Brazil,BRA,1156,1156,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
9,2016-08-11T00:00:00,10,Italy,ITA,1155,1155,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
10,2016-08-11T00:00:00,11,Wales,WAL,1137,1137,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
11,2016-08-11T00:00:00,12,Uruguay,URU,1130,1130,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
12,2016-08-11T00:00:00,13,England,ENG,1107,1107,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
13,2016-08-11T00:00:00,14,Mexico,MEX,1042,1044,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-2.0
14,2016-08-11T00:00:00,15,Croatia,CRO,1022,1022,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
15,2016-08-11T00:00:00,16,Poland,POL,1011,1011,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0.0
