,date,rank,country,ct,points,previousPoints,flag,delta
0,2008-05-07T00:00:00,1,Argentina,ARG,1520,1519,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1.0
1,2008-05-07T00:00:00,2,Brazil,BRA,1518,1509,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,9.0
2,2008-05-07T00:00:00,3,Italy,ITA,1396,1391,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,5.0
3,2008-05-07T00:00:00,4,Spain,ESP,1323,1319,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,4.0
4,2008-05-07T00:00:00,5,Germany,GER,1264,1261,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,3.0
5,2008-05-07T00:00:00,6,Czech Republic,CZE,1244,1234,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,10.0
6,2008-05-07T00:00:00,7,France,FRA,1205,1205,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
7,2008-05-07T00:00:00,8,Greece,GRE,1196,1187,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,9.0
8,2008-05-07T00:00:00,9,Portugal,POR,1131,1125,https://api.fifa.com/api/v1/picture/flags-sq-4/por,6.0
9,2008-05-07T00:00:00,10,Netherlands,NED,1123,1124,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1.0
10,2008-05-07T00:00:00,11,England,ENG,1098,1098,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
11,2008-05-07T00:00:00,12,Romania,ROU,1082,1085,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-3.0
12,2008-05-07T00:00:00,13,Croatia,CRO,1044,1041,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,3.0
13,2008-05-07T00:00:00,14,Ghana,GHA,1010,1006,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,4.0
14,2008-05-07T00:00:00,15,Scotland,SCO,1007,1004,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,3.0
15,2008-05-07T00:00:00,16,Cameroon,CMR,1005,996,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,9.0
16,2008-05-07T00:00:00,17,Mexico,MEX,988,997,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-9.0
17,2008-05-07T00:00:00,18,Bulgaria,BUL,948,953,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-5.0
18,2008-05-07T00:00:00,19,Colombia,COL,909,911,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2.0
19,2008-05-07T00:00:00,20,Israel,ISR,905,898,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,7.0
20,2008-05-07T00:00:00,21,USA,USA,889,889,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
21,2008-05-07T00:00:00,22,Côte d'Ivoire,CIV,870,868,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,2.0
22,2008-05-07T00:00:00,23,Sweden,SWE,862,858,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,4.0
23,2008-05-07T00:00:00,24,Paraguay,PAR,857,844,https://api.fifa.com/api/v1/picture/flags-sq-4/par,13.0
24,2008-05-07T00:00:00,25,Turkey,TUR,856,860,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-4.0
25,2008-05-07T00:00:00,25,Russia,RUS,856,851,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,5.0
26,2008-05-07T00:00:00,27,Poland,POL,848,839,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,9.0
27,2008-05-07T00:00:00,28,Uruguay,URU,840,840,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
28,2008-05-07T00:00:00,29,Norway,NOR,836,839,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-3.0
