,date,rank,country,ct,points,previousPoints,flag,delta
0,2006-02-15T00:00:00,1,Brazil,BRA,837,839,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2
1,2006-02-15T00:00:00,2,Czech Republic,CZE,793,796,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-3
2,2006-02-15T00:00:00,3,Netherlands,NED,791,790,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,1
3,2006-02-15T00:00:00,4,Argentina,ARG,769,772,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-3
4,2006-02-15T00:00:00,5,France,FRA,766,768,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-2
5,2006-02-15T00:00:00,6,Spain,ESP,765,768,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-3
6,2006-02-15T00:00:00,6,Mexico,MEX,765,767,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-2
7,2006-02-15T00:00:00,6,USA,USA,765,767,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-2
8,2006-02-15T00:00:00,9,England,ENG,758,757,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,1
9,2006-02-15T00:00:00,10,Portugal,POR,756,753,https://api.fifa.com/api/v1/picture/flags-sq-4/por,3
10,2006-02-15T00:00:00,11,Turkey,TUR,746,748,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-2
11,2006-02-15T00:00:00,12,Nigeria,NGA,738,692,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,46
12,2006-02-15T00:00:00,12,Italy,ITA,738,741,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3
13,2006-02-15T00:00:00,14,Denmark,DEN,735,733,https://api.fifa.com/api/v1/picture/flags-sq-4/den,2
14,2006-02-15T00:00:00,15,Sweden,SWE,729,731,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2
15,2006-02-15T00:00:00,16,Cameroon,CMR,727,694,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,33
16,2006-02-15T00:00:00,17,Egypt,EGY,714,666,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,48
17,2006-02-15T00:00:00,18,Japan,JPN,712,714,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-2
18,2006-02-15T00:00:00,19,Greece,GRE,706,708,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-2
19,2006-02-15T00:00:00,19,Germany,GER,706,707,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1
20,2006-02-15T00:00:00,21,Uruguay,URU,703,705,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-2
21,2006-02-15T00:00:00,22,IR Iran,IRN,702,703,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-1
22,2006-02-15T00:00:00,23,Tunisia,TUN,701,685,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,16
23,2006-02-15T00:00:00,23,Croatia,CRO,701,701,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0
24,2006-02-15T00:00:00,25,Costa Rica,CRC,700,700,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0
25,2006-02-15T00:00:00,26,Poland,POL,697,695,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,2
26,2006-02-15T00:00:00,27,Colombia,COL,689,692,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3
27,2006-02-15T00:00:00,27,Republic of Ireland,IRL,689,691,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-2
28,2006-02-15T00:00:00,29,Senegal,SEN,686,672,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,14
29,2006-02-15T00:00:00,30,Romania,ROU,685,686,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1
30,2006-02-15T00:00:00,31,Korea Republic,KOR,679,680,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-1
31,2006-02-15T00:00:00,32,Côte d'Ivoire,CIV,674,626,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,48
32,2006-02-15T00:00:00,33,Paraguay,PAR,669,672,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-3
33,2006-02-15T00:00:00,34,Russia,RUS,664,661,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,3
34,2006-02-15T00:00:00,35,Saudi Arabia,KSA,661,663,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-2
35,2006-02-15T00:00:00,36,Morocco,MAR,654,660,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-6
36,2006-02-15T00:00:00,37,Switzerland,SUI,653,655,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-2
37,2006-02-15T00:00:00,38,Ecuador,ECU,650,647,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,3
38,2006-02-15T00:00:00,39,Norway,NOR,647,649,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-2
39,2006-02-15T00:00:00,40,Bulgaria,BUL,638,638,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0
40,2006-02-15T00:00:00,41,Ukraine,UKR,627,629,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-2
41,2006-02-15T00:00:00,42,Honduras,HON,626,628,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-2
42,2006-02-15T00:00:00,43,Jamaica,JAM,624,626,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-2
43,2006-02-15T00:00:00,44,Israel,ISR,622,621,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,1
44,2006-02-15T00:00:00,45,Slovakia,SVK,620,621,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-1
45,2006-02-15T00:00:00,46,Finland,FIN,612,614,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-2
46,2006-02-15T00:00:00,47,Serbia and Montenegro,SCG,611,612,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-1
47,2006-02-15T00:00:00,48,Ghana,GHA,609,608,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,1
48,2006-02-15T00:00:00,48,Australia,AUS,609,610,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-1
49,2006-02-15T00:00:00,50,South Africa,RSA,608,609,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1
50,2006-02-15T00:00:00,51,Trinidad and Tobago,TRI,607,608,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-1
51,2006-02-15T00:00:00,52,Bahrain,BHR,601,603,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-2
52,2006-02-15T00:00:00,52,Zimbabwe,ZIM,601,599,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,2
53,2006-02-15T00:00:00,54,Belgium,BEL,599,595,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,4
54,2006-02-15T00:00:00,55,Iraq,IRQ,596,597,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-1
55,2006-02-15T00:00:00,56,Guinea,GUI,594,541,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,53
56,2006-02-15T00:00:00,57,Zambia,ZAM,591,584,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,7
57,2006-02-15T00:00:00,58,Guatemala,GUA,584,585,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-1
58,2006-02-15T00:00:00,59,Togo,TOG,583,585,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,-2
59,2006-02-15T00:00:00,60,Angola,ANG,582,568,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,14
