,date,rank,country,ct,points,previousPoints,flag,delta
0,1997-10-17T00:00:00,1,Brazil,BRA,72,72,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1997-10-17T00:00:00,2,Spain,ESP,65,61,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,4.0
2,1997-10-17T00:00:00,3,Germany,GER,63,63,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
3,1997-10-17T00:00:00,4,Czech Republic,CZE,62,58,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,4.0
4,1997-10-17T00:00:00,5,Romania,ROU,62,63,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1.0
5,1997-10-17T00:00:00,6,Denmark,DEN,61,62,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1.0
6,1997-10-17T00:00:00,7,England,ENG,61,61,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
7,1997-10-17T00:00:00,8,Netherlands,NED,61,62,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1.0
8,1997-10-17T00:00:00,9,Russia,RUS,60,58,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,2.0
9,1997-10-17T00:00:00,10,Mexico,MEX,60,59,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,1.0
10,1997-10-17T00:00:00,11,Colombia,COL,60,60,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
11,1997-10-17T00:00:00,12,Norway,NOR,59,61,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-2.0
12,1997-10-17T00:00:00,13,Argentina,ARG,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1.0
13,1997-10-17T00:00:00,14,France,FRA,58,57,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,1.0
14,1997-10-17T00:00:00,15,Morocco,MAR,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
15,1997-10-17T00:00:00,16,Italy,ITA,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-1.0
16,1997-10-17T00:00:00,17,Sweden,SWE,57,55,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,2.0
17,1997-10-17T00:00:00,18,Bulgaria,BUL,57,58,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-1.0
18,1997-10-17T00:00:00,19,Zambia,ZAM,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,0.0
19,1997-10-17T00:00:00,20,Japan,JPN,56,57,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-1.0
20,1997-10-17T00:00:00,21,Portugal,POR,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
21,1997-10-17T00:00:00,22,Bolivia,BOL,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0.0
22,1997-10-17T00:00:00,23,Austria,AUT,55,54,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,1.0
23,1997-10-17T00:00:00,24,Tunisia,TUN,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-1.0
24,1997-10-17T00:00:00,25,Scotland,SCO,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
25,1997-10-17T00:00:00,26,South Africa,RSA,54,55,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1.0
26,1997-10-17T00:00:00,27,Chile,CHI,54,53,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,1.0
27,1997-10-17T00:00:00,28,Paraguay,PAR,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
28,1997-10-17T00:00:00,29,Croatia,CRO,53,51,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,2.0
29,1997-10-17T00:00:00,30,Slovakia,SVK,53,55,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-2.0
30,1997-10-17T00:00:00,31,Ecuador,ECU,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0.0
31,1997-10-17T00:00:00,32,Egypt,EGY,53,52,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,1.0
32,1997-10-17T00:00:00,33,Australia,AUS,53,51,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,2.0
33,1997-10-17T00:00:00,34,Korea Republic,KOR,52,51,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,1.0
34,1997-10-17T00:00:00,35,USA,USA,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
35,1997-10-17T00:00:00,36,Yugoslavia,YUG,52,51,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,1.0
36,1997-10-17T00:00:00,37,Saudi Arabia,KSA,51,50,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,1.0
37,1997-10-17T00:00:00,38,Peru,PER,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
38,1997-10-17T00:00:00,39,Turkey,TUR,51,50,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,1.0
39,1997-10-17T00:00:00,40,Jamaica,JAM,51,49,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,2.0
40,1997-10-17T00:00:00,41,Greece,GRE,50,49,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,1.0
41,1997-10-17T00:00:00,42,Lithuania,LTU,48,48,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,0.0
42,1997-10-17T00:00:00,43,Republic of Ireland,IRL,47,48,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1.0
43,1997-10-17T00:00:00,44,Cameroon,CMR,47,47,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
44,1997-10-17T00:00:00,45,Poland,POL,47,46,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,1.0
45,1997-10-17T00:00:00,46,Côte d'Ivoire,CIV,47,47,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
46,1997-10-17T00:00:00,47,Kuwait,KUW,46,46,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0.0
47,1997-10-17T00:00:00,48,Belgium,BEL,46,46,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
48,1997-10-17T00:00:00,49,IR Iran,IRN,46,44,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,2.0
49,1997-10-17T00:00:00,50,Ghana,GHA,46,47,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-1.0
50,1997-10-17T00:00:00,51,Ukraine,UKR,46,45,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,1.0
51,1997-10-17T00:00:00,52,Uruguay,URU,45,47,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-2.0
52,1997-10-17T00:00:00,53,Algeria,ALG,45,45,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
53,1997-10-17T00:00:00,54,China PR,CHN,44,44,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,0.0
54,1997-10-17T00:00:00,55,Angola,ANG,44,44,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,0.0
55,1997-10-17T00:00:00,56,Costa Rica,CRC,44,44,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0.0
56,1997-10-17T00:00:00,57,Trinidad and Tobago,TRI,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,0.0
57,1997-10-17T00:00:00,58,Israel,ISR,43,44,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-1.0
58,1997-10-17T00:00:00,59,Finland,FIN,43,42,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,1.0
59,1997-10-17T00:00:00,60,United Arab Emirates,UAE,43,40,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,3.0
60,1997-10-17T00:00:00,61,Honduras,HON,42,44,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-2.0
61,1997-10-17T00:00:00,62,Canada,CAN,42,44,https://api.fifa.com/api/v1/picture/flags-sq-4/can,-2.0
62,1997-10-17T00:00:00,63,Gabon,GAB,42,42,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,0.0
63,1997-10-17T00:00:00,64,Switzerland,SUI,42,41,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,1.0
64,1997-10-17T00:00:00,65,Thailand,THA,42,39,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,3.0
65,1997-10-17T00:00:00,66,Guinea,GUI,41,42,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-1.0
66,1997-10-17T00:00:00,67,Nigeria,NGA,41,42,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-1.0
67,1997-10-17T00:00:00,68,Hungary,HUN,40,39,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,1.0
