,date,rank,country,ct,points,previousPoints,flag,delta
0,2001-03-14T00:00:00,1,Brazil,BRA,814,818,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-4
1,2001-03-14T00:00:00,2,France,FRA,797,799,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-2
2,2001-03-14T00:00:00,3,Argentina,ARG,771,769,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,2
3,2001-03-14T00:00:00,4,Portugal,POR,738,736,https://api.fifa.com/api/v1/picture/flags-sq-4/por,2
4,2001-03-14T00:00:00,5,Italy,ITA,735,740,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-5
5,2001-03-14T00:00:00,6,Czech Republic,CZE,734,739,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-5
6,2001-03-14T00:00:00,7,Spain,ESP,727,732,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-5
7,2001-03-14T00:00:00,8,Paraguay,PAR,703,704,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-1
8,2001-03-14T00:00:00,9,Netherlands,NED,702,706,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4
9,2001-03-14T00:00:00,10,Yugoslavia,YUG,701,705,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-4
10,2001-03-14T00:00:00,11,Germany,GER,698,703,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-5
11,2001-03-14T00:00:00,12,Mexico,MEX,684,688,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-4
12,2001-03-14T00:00:00,13,Romania,ROU,680,681,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1
13,2001-03-14T00:00:00,14,Norway,NOR,670,673,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-3
14,2001-03-14T00:00:00,15,Colombia,COL,667,673,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-6
15,2001-03-14T00:00:00,16,England,ENG,659,655,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,4
16,2001-03-14T00:00:00,17,Croatia,CRO,656,654,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,2
17,2001-03-14T00:00:00,18,USA,USA,655,657,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-2
18,2001-03-14T00:00:00,19,Russia,RUS,639,632,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,7
19,2001-03-14T00:00:00,20,South Africa,RSA,631,633,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-2
20,2001-03-14T00:00:00,21,Sweden,SWE,629,622,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,7
21,2001-03-14T00:00:00,22,Chile,CHI,623,628,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-5
22,2001-03-14T00:00:00,23,Slovakia,SVK,620,629,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-9
23,2001-03-14T00:00:00,24,Denmark,DEN,619,624,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-5
24,2001-03-14T00:00:00,25,Saudi Arabia,KSA,617,591,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,26
25,2001-03-14T00:00:00,26,Belgium,BEL,615,608,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,7
26,2001-03-14T00:00:00,27,Tunisia,TUN,612,609,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,3
27,2001-03-14T00:00:00,28,Scotland,SCO,606,610,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-4
28,2001-03-14T00:00:00,29,Turkey,TUR,605,597,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,8
