,date,rank,country,ct,points,previousPoints,flag,delta
0,2000-08-09T00:00:00,1,Brazil,BRA,819,825.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-6.0
1,2000-08-09T00:00:00,2,France,FRA,808,808.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
2,2000-08-09T00:00:00,3,Argentina,ARG,749,744.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,5.0
3,2000-08-09T00:00:00,4,Czech Republic,CZE,745,753.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-8.0
4,2000-08-09T00:00:00,5,Spain,ESP,743,744.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
5,2000-08-09T00:00:00,6,Italy,ITA,729,732.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3.0
6,2000-08-09T00:00:00,7,Portugal,POR,716,717.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-1.0
7,2000-08-09T00:00:00,8,Netherlands,NED,710,713.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-3.0
8,2000-08-09T00:00:00,9,Norway,NOR,705,708.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-3.0
9,2000-08-09T00:00:00,10,Yugoslavia,YUG,704,705.0,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-1.0
10,2000-08-09T00:00:00,11,Germany,GER,700,711.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-11.0
11,2000-08-09T00:00:00,12,Romania,ROU,695,701.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-6.0
12,2000-08-09T00:00:00,13,England,ENG,689,691.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-2.0
13,2000-08-09T00:00:00,14,Mexico,MEX,688,698.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-10.0
14,2000-08-09T00:00:00,15,Croatia,CRO,687,694.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-7.0
15,2000-08-09T00:00:00,16,Paraguay,PAR,655,642.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,13.0
16,2000-08-09T00:00:00,17,Colombia,COL,648,650.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2.0
17,2000-08-09T00:00:00,18,Denmark,DEN,639,653.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-14.0
18,2000-08-09T00:00:00,19,Sweden,SWE,638,645.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-7.0
19,2000-08-09T00:00:00,20,South Africa,RSA,629,624.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,5.0
20,2000-08-09T00:00:00,21,USA,USA,627,639.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-12.0
21,2000-08-09T00:00:00,22,Chile,CHI,625,625.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
