,date,rank,country,ct,points,previousPoints,flag,delta
0,2016-04-07T00:00:00,1,Argentina,ARG,1532,1457,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,75.0
1,2016-04-07T00:00:00,2,Belgium,BEL,1352,1506,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-154.0
2,2016-04-07T00:00:00,3,Chile,CHI,1348,1307,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,41.0
3,2016-04-07T00:00:00,4,Colombia,COL,1337,1215,https://api.fifa.com/api/v1/picture/flags-sq-4/col,122.0
4,2016-04-07T00:00:00,5,Germany,GER,1309,1355,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-46.0
5,2016-04-07T00:00:00,6,Spain,ESP,1277,1374,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-97.0
6,2016-04-07T00:00:00,7,Brazil,BRA,1251,1254,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3.0
7,2016-04-07T00:00:00,8,Portugal,POR,1184,1234,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-50.0
8,2016-04-07T00:00:00,9,Uruguay,URU,1158,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,76.0
9,2016-04-07T00:00:00,10,England,ENG,1069,1112,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-43.0
10,2016-04-07T00:00:00,11,Austria,AUT,1067,1095,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-28.0
11,2016-04-07T00:00:00,12,Ecuador,ECU,1019,1039,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-20.0
12,2016-04-07T00:00:00,13,Turkey,TUR,983,943,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,40.0
13,2016-04-07T00:00:00,14,Switzerland,SUI,974,1070,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-96.0
14,2016-04-07T00:00:00,15,Italy,ITA,959,999,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-40.0
15,2016-04-07T00:00:00,16,Mexico,MEX,934,902,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,32.0
16,2016-04-07T00:00:00,17,Netherlands,NED,931,997,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-66.0
17,2016-04-07T00:00:00,18,Hungary,HUN,925,951,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-26.0
18,2016-04-07T00:00:00,19,Romania,ROU,922,990,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-68.0
19,2016-04-07T00:00:00,20,Bosnia and Herzegovina,BIH,913,917,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-4.0
20,2016-04-07T00:00:00,21,France,FRA,907,871,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,36.0
21,2016-04-07T00:00:00,22,Ukraine,UKR,880,845,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,35.0
22,2016-04-07T00:00:00,23,Croatia,CRO,856,965,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-109.0
23,2016-04-07T00:00:00,24,Wales,WAL,839,984,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-145.0
24,2016-04-07T00:00:00,25,Costa Rica,CRC,826,784,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,42.0
25,2016-04-07T00:00:00,26,Northern Ireland,NIR,825,833,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-8.0
26,2016-04-07T00:00:00,27,Poland,POL,821,789,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,32.0
27,2016-04-07T00:00:00,27,Russia,RUS,821,892,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-71.0
28,2016-04-07T00:00:00,29,Czech Republic,CZE,810,861,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-51.0
29,2016-04-07T00:00:00,29,USA,USA,810,792,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,18.0
30,2016-04-07T00:00:00,31,Republic of Ireland,IRL,792,809,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-17.0
31,2016-04-07T00:00:00,32,Slovakia,SVK,784,858,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-74.0
32,2016-04-07T00:00:00,33,Algeria,ALG,771,743,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,28.0
33,2016-04-07T00:00:00,34,Côte d'Ivoire,CIV,738,744,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-6.0
34,2016-04-07T00:00:00,35,Iceland,ISL,724,741,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-17.0
35,2016-04-07T00:00:00,36,Sweden,SWE,713,769,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-56.0
36,2016-04-07T00:00:00,37,Greece,GRE,695,718,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-23.0
