,date,rank,country,ct,points,previousPoints,flag,delta
0,1998-12-23T00:00:00,1,Brazil,BRA,73,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-1.0
1,1998-12-23T00:00:00,2,France,FRA,69,69.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
2,1998-12-23T00:00:00,3,Germany,GER,67,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
3,1998-12-23T00:00:00,4,Croatia,CRO,67,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
4,1998-12-23T00:00:00,5,Argentina,ARG,66,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
5,1998-12-23T00:00:00,6,Yugoslavia,YUG,65,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,1.0
6,1998-12-23T00:00:00,7,Italy,ITA,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
7,1998-12-23T00:00:00,8,Czech Republic,CZE,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
8,1998-12-23T00:00:00,9,England,ENG,63,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,1.0
9,1998-12-23T00:00:00,10,Mexico,MEX,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
10,1998-12-23T00:00:00,11,Netherlands,NED,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
11,1998-12-23T00:00:00,12,Romania,ROU,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
12,1998-12-23T00:00:00,13,Morocco,MAR,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
13,1998-12-23T00:00:00,14,Norway,NOR,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
14,1998-12-23T00:00:00,15,Spain,ESP,59,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,1.0
15,1998-12-23T00:00:00,16,Chile,CHI,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
16,1998-12-23T00:00:00,17,Korea Republic,KOR,57,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,2.0
17,1998-12-23T00:00:00,18,Sweden,SWE,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
18,1998-12-23T00:00:00,19,Denmark,DEN,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
19,1998-12-23T00:00:00,20,Japan,JPN,55,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,3.0
20,1998-12-23T00:00:00,21,Tunisia,TUN,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
21,1998-12-23T00:00:00,22,Austria,AUT,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0.0
22,1998-12-23T00:00:00,23,USA,USA,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
23,1998-12-23T00:00:00,24,Kuwait,KUW,55,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,1.0
24,1998-12-23T00:00:00,25,Paraguay,PAR,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
25,1998-12-23T00:00:00,26,South Africa,RSA,54,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,1.0
26,1998-12-23T00:00:00,27,IR Iran,IRN,54,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,8.0
27,1998-12-23T00:00:00,28,Egypt,EGY,54,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-1.0
28,1998-12-23T00:00:00,29,Zambia,ZAM,53,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-1.0
29,1998-12-23T00:00:00,30,Saudi Arabia,KSA,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,0.0
30,1998-12-23T00:00:00,31,Poland,POL,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0.0
31,1998-12-23T00:00:00,32,Slovakia,SVK,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
32,1998-12-23T00:00:00,33,Jamaica,JAM,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
33,1998-12-23T00:00:00,34,Colombia,COL,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
34,1998-12-23T00:00:00,35,Belgium,BEL,51,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-1.0
35,1998-12-23T00:00:00,36,Portugal,POR,51,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,3.0
36,1998-12-23T00:00:00,37,China PR,CHN,50,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,10.0
37,1998-12-23T00:00:00,38,Scotland,SCO,50,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
38,1998-12-23T00:00:00,39,Australia,AUS,50,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-1.0
39,1998-12-23T00:00:00,40,Russia,RUS,49,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
40,1998-12-23T00:00:00,41,Cameroon,CMR,49,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,1.0
41,1998-12-23T00:00:00,42,United Arab Emirates,UAE,49,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,2.0
42,1998-12-23T00:00:00,43,Israel,ISR,48,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-1.0
43,1998-12-23T00:00:00,44,Côte d'Ivoire,CIV,48,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,1.0
44,1998-12-23T00:00:00,45,Thailand,THA,48,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,4.0
45,1998-12-23T00:00:00,46,Hungary,HUN,47,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,1.0
46,1998-12-23T00:00:00,47,Ukraine,UKR,46,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
47,1998-12-23T00:00:00,48,Ghana,GHA,46,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,1.0
48,1998-12-23T00:00:00,49,Bulgaria,BUL,45,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-1.0
49,1998-12-23T00:00:00,50,Angola,ANG,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,0.0
50,1998-12-23T00:00:00,51,Trinidad and Tobago,TRI,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,0.0
51,1998-12-23T00:00:00,52,Georgia,GEO,44,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,1.0
52,1998-12-23T00:00:00,53,Greece,GRE,44,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,1.0
53,1998-12-23T00:00:00,54,Lithuania,LTU,44,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,2.0
54,1998-12-23T00:00:00,55,Finland,FIN,43,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,0.0
55,1998-12-23T00:00:00,56,Republic of Ireland,IRL,43,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,1.0
56,1998-12-23T00:00:00,57,Turkey,TUR,42,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-1.0
57,1998-12-23T00:00:00,58,Oman,OMA,42,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,3.0
58,1998-12-23T00:00:00,59,FYR Macedonia,MKD,42,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,1.0
59,1998-12-23T00:00:00,60,Qatar,QAT,41,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,3.0
60,1998-12-23T00:00:00,61,Bolivia,BOL,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0.0
61,1998-12-23T00:00:00,62,Zaire,ZAI,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
62,1998-12-23T00:00:00,63,Ecuador,ECU,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0.0
63,1998-12-23T00:00:00,64,Iceland,ISL,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,0.0
64,1998-12-23T00:00:00,65,Nigeria,NGA,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
65,1998-12-23T00:00:00,66,Uzbekistan,UZB,40,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,12.0
66,1998-12-23T00:00:00,67,Costa Rica,CRC,40,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0.0
67,1998-12-23T00:00:00,68,Togo,TOG,40,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,1.0
68,1998-12-23T00:00:00,69,Namibia,NAM,40,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nam,0.0
69,1998-12-23T00:00:00,70,Mali,MLI,40,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-3.0
70,1998-12-23T00:00:00,71,Algeria,ALG,40,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-1.0
71,1998-12-23T00:00:00,72,Peru,PER,40,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
72,1998-12-23T00:00:00,73,Guatemala,GUA,39,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,3.0
73,1998-12-23T00:00:00,74,Zimbabwe,ZIM,39,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
74,1998-12-23T00:00:00,75,Burkina Faso,BFA,39,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,0.0
75,1998-12-23T00:00:00,76,Uruguay,URU,39,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-6.0
76,1998-12-23T00:00:00,77,Latvia,LVA,38,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,0.0
77,1998-12-23T00:00:00,78,Cyprus,CYP,38,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-1.0
78,1998-12-23T00:00:00,79,Guinea,GUI,38,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-2.0
79,1998-12-23T00:00:00,80,Mozambique,MOZ,38,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,0.0
80,1998-12-23T00:00:00,81,Singapore,SIN,37,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sin,0.0
81,1998-12-23T00:00:00,82,Gabon,GAB,36,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,0.0
82,1998-12-23T00:00:00,83,Switzerland,SUI,35,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-1.0
83,1998-12-23T00:00:00,84,Syria,SYR,35,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,1.0
84,1998-12-23T00:00:00,85,Lebanon,LBN,35,31.0,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,4.0
85,1998-12-23T00:00:00,86,Northern Ireland,NIR,35,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,1.0
86,1998-12-23T00:00:00,87,Indonesia,IDN,35,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/idn,0.0
87,1998-12-23T00:00:00,88,Slovenia,SVN,35,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
88,1998-12-23T00:00:00,89,Malawi,MWI,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
89,1998-12-23T00:00:00,90,Estonia,EST,34,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-1.0
