,date,rank,country,ct,points,previousPoints,flag,delta
0,2011-06-29T00:00:00,1,Spain,ESP,1871,1857,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,14.0
1,2011-06-29T00:00:00,2,Netherlands,NED,1661,1702,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-41.0
2,2011-06-29T00:00:00,3,Germany,GER,1417,1413,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,4.0
3,2011-06-29T00:00:00,4,England,ENG,1146,1163,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-17.0
4,2011-06-29T00:00:00,5,Brazil,BRA,1131,1426,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-295.0
5,2011-06-29T00:00:00,6,Italy,ITA,1059,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,40.0
6,2011-06-29T00:00:00,7,Portugal,POR,1046,1052,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-6.0
7,2011-06-29T00:00:00,8,Croatia,CRO,1033,991,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,42.0
8,2011-06-29T00:00:00,9,Mexico,MEX,1007,802,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,205.0
9,2011-06-29T00:00:00,10,Argentina,ARG,979,1267,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-288.0
10,2011-06-29T00:00:00,11,Norway,NOR,972,987,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-15.0
11,2011-06-29T00:00:00,12,Greece,GRE,959,985,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-26.0
12,2011-06-29T00:00:00,13,Japan,JPN,930,965,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-35.0
13,2011-06-29T00:00:00,14,Côte d'Ivoire,CIV,922,867,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,55.0
14,2011-06-29T00:00:00,15,France,FRA,920,883,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,37.0
15,2011-06-29T00:00:00,16,Russia,RUS,915,897,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,18.0
16,2011-06-29T00:00:00,16,Montenegro,MNE,915,820,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,95.0
17,2011-06-29T00:00:00,18,Uruguay,URU,909,1094,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-185.0
18,2011-06-29T00:00:00,19,Sweden,SWE,884,802,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,82.0
19,2011-06-29T00:00:00,20,Denmark,DEN,857,808,https://api.fifa.com/api/v1/picture/flags-sq-4/den,49.0
20,2011-06-29T00:00:00,21,Slovenia,SVN,833,903,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-70.0
21,2011-06-29T00:00:00,22,Australia,AUS,832,878,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-46.0
22,2011-06-29T00:00:00,23,Turkey,TUR,820,795,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,25.0
23,2011-06-29T00:00:00,24,USA,USA,798,855,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-57.0
24,2011-06-29T00:00:00,25,Serbia,SRB,797,907,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-110.0
25,2011-06-29T00:00:00,26,Korea Republic,KOR,787,754,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,33.0
26,2011-06-29T00:00:00,27,Chile,CHI,782,967,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-185.0
27,2011-06-29T00:00:00,28,Slovakia,SVK,779,809,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-30.0
28,2011-06-29T00:00:00,29,Switzerland,SUI,777,819,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-42.0
29,2011-06-29T00:00:00,30,Israel,ISR,771,709,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,62.0
30,2011-06-29T00:00:00,31,Republic of Ireland,IRL,752,681,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,71.0
31,2011-06-29T00:00:00,32,Paraguay,PAR,743,847,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-104.0
32,2011-06-29T00:00:00,33,Ghana,GHA,735,918,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-183.0
33,2011-06-29T00:00:00,34,Egypt,EGY,727,676,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,51.0
34,2011-06-29T00:00:00,35,Belgium,BEL,691,654,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,37.0
35,2011-06-29T00:00:00,36,Czech Republic,CZE,670,722,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-52.0
36,2011-06-29T00:00:00,37,Burkina Faso,BFA,661,600,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,61.0
37,2011-06-29T00:00:00,38,Jamaica,JAM,656,546,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,110.0
38,2011-06-29T00:00:00,39,Bosnia and Herzegovina,BIH,642,594,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,48.0
39,2011-06-29T00:00:00,40,Belarus,BLR,636,557,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,79.0
40,2011-06-29T00:00:00,41,Nigeria,NGA,635,637,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-2.0
41,2011-06-29T00:00:00,42,Ukraine,UKR,620,678,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-58.0
