,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-09-05T00:00:00,1,Spain,ESP,1617,1605,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,12.0
1,2012-09-05T00:00:00,2,Germany,GER,1437,1474,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-37.0
2,2012-09-05T00:00:00,3,England,ENG,1274,1294,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-20.0
3,2012-09-05T00:00:00,4,Portugal,POR,1232,1213,https://api.fifa.com/api/v1/picture/flags-sq-4/por,19.0
4,2012-09-05T00:00:00,5,Uruguay,URU,1217,1236,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-19.0
5,2012-09-05T00:00:00,6,Italy,ITA,1174,1192,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-18.0
6,2012-09-05T00:00:00,7,Argentina,ARG,1121,1098,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,23.0
7,2012-09-05T00:00:00,8,Netherlands,NED,1044,1053,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-9.0
8,2012-09-05T00:00:00,9,Croatia,CRO,1020,1050,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-30.0
9,2012-09-05T00:00:00,10,Denmark,DEN,1006,1017,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-11.0
10,2012-09-05T00:00:00,11,Greece,GRE,1001,1003,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-2.0
11,2012-09-05T00:00:00,12,Brazil,BRA,996,991,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,5.0
12,2012-09-05T00:00:00,13,Russia,RUS,990,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-26.0
13,2012-09-05T00:00:00,14,Chile,CHI,984,953,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,31.0
14,2012-09-05T00:00:00,15,France,FRA,965,980,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-15.0
15,2012-09-05T00:00:00,16,Côte d'Ivoire,CIV,912,939,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-27.0
16,2012-09-05T00:00:00,17,Ecuador,ECU,890,836,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,54.0
17,2012-09-05T00:00:00,18,Sweden,SWE,875,909,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-34.0
18,2012-09-05T00:00:00,19,Czech Republic,CZE,869,854,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,15.0
19,2012-09-05T00:00:00,20,Switzerland,SUI,847,828,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,19.0
20,2012-09-05T00:00:00,21,Mexico,MEX,845,862,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-17.0
21,2012-09-05T00:00:00,22,Colombia,COL,843,835,https://api.fifa.com/api/v1/picture/flags-sq-4/col,8.0
22,2012-09-05T00:00:00,23,Japan,JPN,793,829,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-36.0
23,2012-09-05T00:00:00,24,Slovenia,SVN,784,706,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,78.0
24,2012-09-05T00:00:00,25,Australia,AUS,778,807,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-29.0
25,2012-09-05T00:00:00,26,Republic of Ireland,IRL,768,779,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-11.0
26,2012-09-05T00:00:00,27,Korea Republic,KOR,763,740,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,23.0
27,2012-09-05T00:00:00,28,Algeria,ALG,734,693,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,41.0
28,2012-09-05T00:00:00,29,Paraguay,PAR,728,747,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-19.0
29,2012-09-05T00:00:00,30,Bosnia and Herzegovina,BIH,717,729,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-12.0
30,2012-09-05T00:00:00,31,Ghana,GHA,714,707,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,7.0
