,date,rank,country,ct,points,previousPoints,flag,delta
0,1998-09-16T00:00:00,1,Brazil,BRA,74,74,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1998-09-16T00:00:00,2,France,FRA,69,70,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1.0
2,1998-09-16T00:00:00,3,Germany,GER,68,69,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1.0
3,1998-09-16T00:00:00,4,Croatia,CRO,67,67,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
4,1998-09-16T00:00:00,5,Argentina,ARG,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
5,1998-09-16T00:00:00,6,Czech Republic,CZE,65,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
6,1998-09-16T00:00:00,7,Italy,ITA,65,64,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,1.0
7,1998-09-16T00:00:00,8,Yugoslavia,YUG,64,64,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0.0
8,1998-09-16T00:00:00,9,Netherlands,NED,63,64,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1.0
9,1998-09-16T00:00:00,10,Mexico,MEX,62,62,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
10,1998-09-16T00:00:00,11,England,ENG,61,63,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-2.0
11,1998-09-16T00:00:00,12,Chile,CHI,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
12,1998-09-16T00:00:00,13,Romania,ROU,59,60,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1.0
13,1998-09-16T00:00:00,14,Spain,ESP,59,60,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
14,1998-09-16T00:00:00,15,Morocco,MAR,59,58,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,1.0
15,1998-09-16T00:00:00,16,Norway,NOR,59,62,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-3.0
16,1998-09-16T00:00:00,17,USA,USA,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
17,1998-09-16T00:00:00,18,Denmark,DEN,56,58,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-2.0
18,1998-09-16T00:00:00,19,Egypt,EGY,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-1.0
19,1998-09-16T00:00:00,20,Korea Republic,KOR,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
20,1998-09-16T00:00:00,21,Japan,JPN,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
21,1998-09-16T00:00:00,22,Paraguay,PAR,54,55,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-1.0
22,1998-09-16T00:00:00,23,Zambia,ZAM,54,55,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-1.0
23,1998-09-16T00:00:00,24,Colombia,COL,54,57,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3.0
24,1998-09-16T00:00:00,25,Sweden,SWE,53,51,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,2.0
25,1998-09-16T00:00:00,26,Tunisia,TUN,53,54,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-1.0
26,1998-09-16T00:00:00,27,Russia,RUS,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
27,1998-09-16T00:00:00,28,Belgium,BEL,53,52,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,1.0
28,1998-09-16T00:00:00,29,Austria,AUT,52,55,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-3.0
29,1998-09-16T00:00:00,30,Jamaica,JAM,52,53,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-1.0
30,1998-09-16T00:00:00,31,South Africa,RSA,52,53,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1.0
31,1998-09-16T00:00:00,32,Saudi Arabia,KSA,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,0.0
32,1998-09-16T00:00:00,33,Slovakia,SVK,50,50,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
33,1998-09-16T00:00:00,34,Poland,POL,50,46,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,4.0
34,1998-09-16T00:00:00,35,Uruguay,URU,49,50,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-1.0
35,1998-09-16T00:00:00,36,Australia,AUS,48,48,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
36,1998-09-16T00:00:00,37,Cameroon,CMR,48,48,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
37,1998-09-16T00:00:00,38,IR Iran,IRN,48,48,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,0.0
38,1998-09-16T00:00:00,39,Scotland,SCO,48,49,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-1.0
39,1998-09-16T00:00:00,40,Israel,ISR,48,46,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,2.0
