,date,rank,country,ct,points,previousPoints,flag,delta
0,2000-03-15T00:00:00,1,Brazil,BRA,834,836,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2
1,2000-03-15T00:00:00,2,Czech Republic,CZE,767,772,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-5
2,2000-03-15T00:00:00,3,France,FRA,758,762,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-4
3,2000-03-15T00:00:00,4,Spain,ESP,747,751,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-4
4,2000-03-15T00:00:00,5,Germany,GER,735,742,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-7
5,2000-03-15T00:00:00,6,Norway,NOR,717,717,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0
6,2000-03-15T00:00:00,7,Argentina,ARG,714,718,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-4
7,2000-03-15T00:00:00,8,Romania,ROU,712,713,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1
8,2000-03-15T00:00:00,9,Croatia,CRO,708,710,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-2
9,2000-03-15T00:00:00,10,Mexico,MEX,706,704,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,2
10,2000-03-15T00:00:00,11,England,ENG,693,698,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-5
11,2000-03-15T00:00:00,12,Denmark,DEN,689,694,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-5
12,2000-03-15T00:00:00,13,Yugoslavia,YUG,689,692,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-3
13,2000-03-15T00:00:00,14,Italy,ITA,681,682,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-1
14,2000-03-15T00:00:00,15,Portugal,POR,669,673,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-4
15,2000-03-15T00:00:00,16,Sweden,SWE,658,661,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-3
16,2000-03-15T00:00:00,17,Colombia,COL,644,624,https://api.fifa.com/api/v1/picture/flags-sq-4/col,20
17,2000-03-15T00:00:00,18,Paraguay,PAR,642,648,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-6
18,2000-03-15T00:00:00,19,Netherlands,NED,638,638,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0
19,2000-03-15T00:00:00,20,USA,USA,637,628,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,9
20,2000-03-15T00:00:00,21,Russia,RUS,636,641,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-5
21,2000-03-15T00:00:00,22,Scotland,SCO,634,636,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-2
22,2000-03-15T00:00:00,23,South Africa,RSA,626,631,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-5
23,2000-03-15T00:00:00,24,Chile,CHI,626,616,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,10
24,2000-03-15T00:00:00,25,Slovakia,SVK,621,624,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-3
25,2000-03-15T00:00:00,26,Morocco,MAR,613,625,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-12
26,2000-03-15T00:00:00,27,Tunisia,TUN,606,611,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-5
27,2000-03-15T00:00:00,28,Ukraine,UKR,606,607,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-1
28,2000-03-15T00:00:00,29,Israel,ISR,604,607,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-3
