,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-02-07T00:00:00,1,Belgium,BEL,1727,1727,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0
1,2019-02-07T00:00:00,2,France,FRA,1726,1726,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0
2,2019-02-07T00:00:00,3,Brazil,BRA,1676,1676,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0
3,2019-02-07T00:00:00,4,Croatia,CRO,1634,1634,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0
4,2019-02-07T00:00:00,5,England,ENG,1631,1631,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0
5,2019-02-07T00:00:00,6,Portugal,POR,1614,1614,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0
6,2019-02-07T00:00:00,7,Uruguay,URU,1609,1609,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0
7,2019-02-07T00:00:00,8,Switzerland,SUI,1599,1599,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0
8,2019-02-07T00:00:00,9,Spain,ESP,1591,1591,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0
9,2019-02-07T00:00:00,10,Denmark,DEN,1589,1589,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0
10,2019-02-07T00:00:00,11,Argentina,ARG,1582,1582,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0
11,2019-02-07T00:00:00,12,Colombia,COL,1575,1575,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0
12,2019-02-07T00:00:00,13,Chile,CHI,1565,1565,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0
13,2019-02-07T00:00:00,14,Sweden,SWE,1560,1560,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0
14,2019-02-07T00:00:00,14,Netherlands,NED,1560,1560,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0
15,2019-02-07T00:00:00,16,Germany,GER,1558,1558,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0
16,2019-02-07T00:00:00,17,Mexico,MEX,1540,1540,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0
17,2019-02-07T00:00:00,18,Italy,ITA,1539,1539,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0
18,2019-02-07T00:00:00,19,Wales,WAL,1525,1525,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0
19,2019-02-07T00:00:00,20,Poland,POL,1518,1518,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0
20,2019-02-07T00:00:00,20,Peru,PER,1518,1518,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0
21,2019-02-07T00:00:00,22,IR Iran,IRN,1516,1481,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,35
22,2019-02-07T00:00:00,23,Austria,AUT,1509,1509,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0
23,2019-02-07T00:00:00,24,Senegal,SEN,1505,1505,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,0
24,2019-02-07T00:00:00,25,USA,USA,1501,1497,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,4
25,2019-02-07T00:00:00,25,Romania,ROU,1501,1501,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0
26,2019-02-07T00:00:00,27,Japan,JPN,1495,1414,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,81
27,2019-02-07T00:00:00,28,Tunisia,TUN,1493,1493,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0
28,2019-02-07T00:00:00,29,Slovakia,SVK,1483,1483,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0
29,2019-02-07T00:00:00,30,Ukraine,UKR,1482,1482,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0
30,2019-02-07T00:00:00,31,Serbia,SRB,1481,1481,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0
31,2019-02-07T00:00:00,32,Venezuela,VEN,1478,1478,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0
32,2019-02-07T00:00:00,33,Paraguay,PAR,1476,1476,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0
33,2019-02-07T00:00:00,34,Republic of Ireland,IRL,1474,1474,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0
34,2019-02-07T00:00:00,35,Bosnia and Herzegovina,BIH,1472,1472,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,0
35,2019-02-07T00:00:00,36,Northern Ireland,NIR,1465,1465,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,0
36,2019-02-07T00:00:00,37,Costa Rica,CRC,1461,1464,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-3
37,2019-02-07T00:00:00,38,Korea Republic,KOR,1451,1405,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,46
38,2019-02-07T00:00:00,38,Iceland,ISL,1451,1452,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-1
39,2019-02-07T00:00:00,40,Scotland,SCO,1446,1446,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0
40,2019-02-07T00:00:00,41,Turkey,TUR,1443,1443,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0
41,2019-02-07T00:00:00,42,Australia,AUS,1441,1436,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,5
42,2019-02-07T00:00:00,43,Morocco,MAR,1440,1440,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0
43,2019-02-07T00:00:00,44,Czech Republic,CZE,1435,1435,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0
44,2019-02-07T00:00:00,45,Greece,GRE,1428,1428,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0
45,2019-02-07T00:00:00,46,Nigeria,NGA,1427,1427,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0
46,2019-02-07T00:00:00,46,Montenegro,MNE,1427,1427,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,0
