,date,rank,country,ct,points,previousPoints,flag,delta
0,2000-07-05T00:00:00,1,Brazil,BRA,825,828,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3
1,2000-07-05T00:00:00,2,France,FRA,808,758,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,50
2,2000-07-05T00:00:00,3,Czech Republic,CZE,753,750,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,3
3,2000-07-05T00:00:00,4,Spain,ESP,744,728,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,16
4,2000-07-05T00:00:00,5,Argentina,ARG,744,726,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,18
5,2000-07-05T00:00:00,6,Italy,ITA,732,660,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,72
6,2000-07-05T00:00:00,7,Portugal,POR,717,647,https://api.fifa.com/api/v1/picture/flags-sq-4/por,70
7,2000-07-05T00:00:00,8,Netherlands,NED,713,629,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,84
8,2000-07-05T00:00:00,9,Germany,GER,711,706,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,5
9,2000-07-05T00:00:00,10,Norway,NOR,708,703,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,5
10,2000-07-05T00:00:00,11,Yugoslavia,YUG,705,695,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,10
11,2000-07-05T00:00:00,12,Romania,ROU,701,692,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,9
12,2000-07-05T00:00:00,13,Mexico,MEX,698,702,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-4
13,2000-07-05T00:00:00,14,Croatia,CRO,694,700,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-6
14,2000-07-05T00:00:00,15,England,ENG,691,682,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,9
15,2000-07-05T00:00:00,16,Denmark,DEN,653,662,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-9
16,2000-07-05T00:00:00,17,Colombia,COL,650,644,https://api.fifa.com/api/v1/picture/flags-sq-4/col,6
17,2000-07-05T00:00:00,18,Sweden,SWE,645,646,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1
