,date,rank,country,ct,points,previousPoints,flag,delta
0,1998-08-19T00:00:00,1,Brazil,BRA,74,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1998-08-19T00:00:00,2,France,FRA,70,70.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
2,1998-08-19T00:00:00,3,Germany,GER,69,69.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
3,1998-08-19T00:00:00,4,Croatia,CRO,67,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
4,1998-08-19T00:00:00,5,Argentina,ARG,65,65.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
5,1998-08-19T00:00:00,6,Czech Republic,CZE,65,65.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
6,1998-08-19T00:00:00,7,Yugoslavia,YUG,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0.0
7,1998-08-19T00:00:00,8,Italy,ITA,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
8,1998-08-19T00:00:00,9,Netherlands,NED,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
9,1998-08-19T00:00:00,10,England,ENG,63,63.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
10,1998-08-19T00:00:00,11,Norway,NOR,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
11,1998-08-19T00:00:00,12,Mexico,MEX,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
12,1998-08-19T00:00:00,13,Romania,ROU,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
13,1998-08-19T00:00:00,14,Spain,ESP,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
14,1998-08-19T00:00:00,15,Chile,CHI,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
15,1998-08-19T00:00:00,16,Morocco,MAR,58,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-1.0
16,1998-08-19T00:00:00,17,Denmark,DEN,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
17,1998-08-19T00:00:00,18,USA,USA,57,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
18,1998-08-19T00:00:00,19,Colombia,COL,57,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-1.0
19,1998-08-19T00:00:00,20,Egypt,EGY,56,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-1.0
20,1998-08-19T00:00:00,21,Korea Republic,KOR,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
21,1998-08-19T00:00:00,22,Japan,JPN,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
22,1998-08-19T00:00:00,23,Zambia,ZAM,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,0.0
23,1998-08-19T00:00:00,24,Austria,AUT,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0.0
24,1998-08-19T00:00:00,25,Paraguay,PAR,55,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,1.0
25,1998-08-19T00:00:00,26,Tunisia,TUN,54,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-1.0
26,1998-08-19T00:00:00,27,Jamaica,JAM,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
27,1998-08-19T00:00:00,28,South Africa,RSA,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
28,1998-08-19T00:00:00,29,Russia,RUS,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
29,1998-08-19T00:00:00,30,Belgium,BEL,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
30,1998-08-19T00:00:00,31,Sweden,SWE,51,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2.0
31,1998-08-19T00:00:00,32,Saudi Arabia,KSA,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,0.0
32,1998-08-19T00:00:00,33,Slovakia,SVK,50,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-1.0
33,1998-08-19T00:00:00,34,Uruguay,URU,50,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
34,1998-08-19T00:00:00,35,Bulgaria,BUL,50,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
35,1998-08-19T00:00:00,36,Scotland,SCO,49,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
36,1998-08-19T00:00:00,37,Cameroon,CMR,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
37,1998-08-19T00:00:00,38,IR Iran,IRN,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,0.0
38,1998-08-19T00:00:00,39,Australia,AUS,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
39,1998-08-19T00:00:00,40,Poland,POL,46,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,1.0
