,date,rank,country,ct,points,previousPoints,flag,delta
0,2016-09-15T00:00:00,1,Argentina,ARG,1646,1585,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,61.0
1,2016-09-15T00:00:00,2,Belgium,BEL,1369,1401,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-32.0
2,2016-09-15T00:00:00,3,Germany,GER,1347,1319,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,28.0
3,2016-09-15T00:00:00,4,Colombia,COL,1323,1331,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-8.0
4,2016-09-15T00:00:00,4,Brazil,BRA,1323,1156,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,167.0
5,2016-09-15T00:00:00,6,Chile,CHI,1284,1316,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-32.0
6,2016-09-15T00:00:00,7,Portugal,POR,1228,1266,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-38.0
7,2016-09-15T00:00:00,8,France,FRA,1188,1189,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1.0
8,2016-09-15T00:00:00,9,Uruguay,URU,1173,1130,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,43.0
9,2016-09-15T00:00:00,10,Wales,WAL,1161,1137,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,24.0
10,2016-09-15T00:00:00,11,Spain,ESP,1141,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-24.0
11,2016-09-15T00:00:00,12,England,ENG,1130,1107,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,23.0
12,2016-09-15T00:00:00,13,Italy,ITA,1124,1155,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-31.0
13,2016-09-15T00:00:00,14,Croatia,CRO,1059,1022,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,37.0
14,2016-09-15T00:00:00,15,Mexico,MEX,1057,1042,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,15.0
15,2016-09-15T00:00:00,16,Switzerland,SUI,1020,957,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,63.0
16,2016-09-15T00:00:00,17,Poland,POL,984,1011,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-27.0
17,2016-09-15T00:00:00,18,Costa Rica,CRC,943,883,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,60.0
18,2016-09-15T00:00:00,19,Ecuador,ECU,917,1002,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-85.0
19,2016-09-15T00:00:00,20,Hungary,HUN,913,915,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-2.0
20,2016-09-15T00:00:00,21,Turkey,TUR,885,915,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-30.0
21,2016-09-15T00:00:00,22,USA,USA,874,848,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,26.0
22,2016-09-15T00:00:00,23,Bosnia and Herzegovina,BIH,863,813,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,50.0
23,2016-09-15T00:00:00,24,Netherlands,NED,861,848,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,13.0
24,2016-09-15T00:00:00,25,Peru,PER,841,777,https://api.fifa.com/api/v1/picture/flags-sq-4/per,64.0
25,2016-09-15T00:00:00,26,Austria,AUT,839,875,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-36.0
26,2016-09-15T00:00:00,27,Iceland,ISL,829,871,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-42.0
27,2016-09-15T00:00:00,28,Slovakia,SVK,820,867,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-47.0
28,2016-09-15T00:00:00,29,Ukraine,UKR,799,801,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-2.0
29,2016-09-15T00:00:00,30,Northern Ireland,NIR,798,822,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-24.0
30,2016-09-15T00:00:00,31,Republic of Ireland,IRL,774,800,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-26.0
31,2016-09-15T00:00:00,32,Romania,ROU,773,856,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-83.0
32,2016-09-15T00:00:00,33,Czech Republic,CZE,762,768,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-6.0
33,2016-09-15T00:00:00,34,Côte d'Ivoire,CIV,752,748,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,4.0
34,2016-09-15T00:00:00,35,Algeria,ALG,749,781,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-32.0
35,2016-09-15T00:00:00,36,Paraguay,PAR,720,636,https://api.fifa.com/api/v1/picture/flags-sq-4/par,84.0
