,date,rank,country,ct,points,previousPoints,flag,delta
0,2002-01-16T00:00:00,1,France,FRA,812,812,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0
1,2002-01-16T00:00:00,2,Argentina,ARG,801,802,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1
2,2002-01-16T00:00:00,3,Brazil,BRA,793,793,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0
3,2002-01-16T00:00:00,4,Portugal,POR,741,741,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0
4,2002-01-16T00:00:00,5,Colombia,COL,739,739,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0
5,2002-01-16T00:00:00,6,Italy,ITA,734,734,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0
6,2002-01-16T00:00:00,7,Spain,ESP,730,730,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0
7,2002-01-16T00:00:00,8,Netherlands,NED,722,722,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0
8,2002-01-16T00:00:00,9,Mexico,MEX,714,714,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0
9,2002-01-16T00:00:00,10,England,ENG,712,712,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0
10,2002-01-16T00:00:00,11,Yugoslavia,YUG,710,710,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0
11,2002-01-16T00:00:00,12,Germany,GER,707,707,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0
12,2002-01-16T00:00:00,13,Paraguay,PAR,691,691,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0
13,2002-01-16T00:00:00,14,Czech Republic,CZE,689,689,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0
14,2002-01-16T00:00:00,15,Romania,ROU,686,688,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2
15,2002-01-16T00:00:00,16,Sweden,SWE,676,676,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0
16,2002-01-16T00:00:00,17,Denmark,DEN,672,672,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0
17,2002-01-16T00:00:00,18,Republic of Ireland,IRL,672,672,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0
18,2002-01-16T00:00:00,19,Croatia,CRO,668,668,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0
19,2002-01-16T00:00:00,20,Belgium,BEL,666,666,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0
20,2002-01-16T00:00:00,21,Russia,RUS,665,665,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0
21,2002-01-16T00:00:00,22,Uruguay,URU,664,664,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0
22,2002-01-16T00:00:00,23,Turkey,TUR,663,663,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0
23,2002-01-16T00:00:00,24,USA,USA,662,662,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
24,2002-01-16T00:00:00,25,Honduras,HON,650,650,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,0
25,2002-01-16T00:00:00,26,Norway,NOR,650,650,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0
26,2002-01-16T00:00:00,27,Slovenia,SVN,650,650,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0
27,2002-01-16T00:00:00,28,Tunisia,TUN,649,648,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,1
