,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-01-18T00:00:00,1,Spain,ESP,1564,1564,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
1,2012-01-18T00:00:00,2,Netherlands,NED,1365,1365,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
2,2012-01-18T00:00:00,3,Germany,GER,1345,1345,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
3,2012-01-18T00:00:00,4,Uruguay,URU,1309,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
4,2012-01-18T00:00:00,5,England,ENG,1173,1173,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
5,2012-01-18T00:00:00,6,Brazil,BRA,1143,1143,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
6,2012-01-18T00:00:00,7,Portugal,POR,1100,1100,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
7,2012-01-18T00:00:00,8,Croatia,CRO,1091,1091,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
8,2012-01-18T00:00:00,9,Italy,ITA,1082,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
9,2012-01-18T00:00:00,10,Argentina,ARG,1067,1067,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
10,2012-01-18T00:00:00,11,Denmark,DEN,1032,1035,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-3.0
11,2012-01-18T00:00:00,12,Chile,CHI,973,970,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,3.0
12,2012-01-18T00:00:00,13,Russia,RUS,971,971,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
13,2012-01-18T00:00:00,14,Greece,GRE,964,964,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
14,2012-01-18T00:00:00,15,France,FRA,915,915,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
15,2012-01-18T00:00:00,16,Switzerland,SUI,898,898,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
16,2012-01-18T00:00:00,17,Sweden,SWE,891,891,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
17,2012-01-18T00:00:00,18,Côte d'Ivoire,CIV,889,912,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-23.0
18,2012-01-18T00:00:00,19,Bosnia and Herzegovina,BIH,869,869,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,0.0
19,2012-01-18T00:00:00,19,Japan,JPN,869,884,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-15.0
20,2012-01-18T00:00:00,21,Australia,AUS,866,851,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,15.0
21,2012-01-18T00:00:00,21,Mexico,MEX,866,866,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
22,2012-01-18T00:00:00,23,Republic of Ireland,IRL,864,864,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
23,2012-01-18T00:00:00,24,Norway,NOR,788,788,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
24,2012-01-18T00:00:00,25,Slovenia,SVN,780,780,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
25,2012-01-18T00:00:00,26,Ghana,GHA,779,761,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,18.0
26,2012-01-18T00:00:00,27,Paraguay,PAR,775,795,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-20.0
27,2012-01-18T00:00:00,27,Serbia,SRB,775,775,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0.0
28,2012-01-18T00:00:00,29,Turkey,TUR,769,769,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
29,2012-01-18T00:00:00,30,Korea Republic,KOR,752,752,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
30,2012-01-18T00:00:00,31,Czech Republic,CZE,749,749,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
31,2012-01-18T00:00:00,32,Algeria,ALG,734,758,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-24.0
32,2012-01-18T00:00:00,33,USA,USA,721,721,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
33,2012-01-18T00:00:00,34,Peru,PER,712,712,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
34,2012-01-18T00:00:00,35,Colombia,COL,709,709,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
35,2012-01-18T00:00:00,36,Egypt,EGY,698,755,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-57.0
36,2012-01-18T00:00:00,37,Hungary,HUN,665,665,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,0.0
37,2012-01-18T00:00:00,37,Israel,ISR,665,665,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0.0
38,2012-01-18T00:00:00,39,Slovakia,SVK,648,648,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
39,2012-01-18T00:00:00,40,Belgium,BEL,647,647,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
40,2012-01-18T00:00:00,41,Venezuela,VEN,642,661,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-19.0
41,2012-01-18T00:00:00,42,Ecuador,ECU,634,634,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0.0
42,2012-01-18T00:00:00,43,Senegal,SEN,625,625,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,0.0
43,2012-01-18T00:00:00,44,IR Iran,IRN,623,616,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,7.0
44,2012-01-18T00:00:00,45,Armenia,ARM,612,612,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
45,2012-01-18T00:00:00,45,Nigeria,NGA,612,627,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-15.0
46,2012-01-18T00:00:00,47,Panama,PAN,600,589,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,11.0
47,2012-01-18T00:00:00,48,Scotland,SCO,599,599,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
48,2012-01-18T00:00:00,49,Wales,WAL,591,591,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
49,2012-01-18T00:00:00,50,Montenegro,MNE,585,585,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,0.0
50,2012-01-18T00:00:00,51,Honduras,HON,579,574,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,5.0
51,2012-01-18T00:00:00,52,Estonia,EST,573,555,https://api.fifa.com/api/v1/picture/flags-sq-4/est,18.0
52,2012-01-18T00:00:00,52,Jamaica,JAM,573,573,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0.0
53,2012-01-18T00:00:00,54,Ukraine,UKR,568,568,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
54,2012-01-18T00:00:00,55,Romania,ROU,562,562,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
55,2012-01-18T00:00:00,56,Cameroon,CMR,551,588,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-37.0
56,2012-01-18T00:00:00,56,South Africa,RSA,551,577,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-26.0
57,2012-01-18T00:00:00,58,Cape Verde Islands,CPV,549,549,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,0.0
58,2012-01-18T00:00:00,59,Tunisia,TUN,541,537,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,4.0
59,2012-01-18T00:00:00,60,Sierra Leone,SLE,533,526,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,7.0
60,2012-01-18T00:00:00,61,Morocco,MAR,523,524,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-1.0
61,2012-01-18T00:00:00,62,Costa Rica,CRC,522,495,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,27.0
