,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-08-08T00:00:00,1,Spain,ESP,1605,1691,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-86.0
1,2012-08-08T00:00:00,2,Germany,GER,1474,1502,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-28.0
2,2012-08-08T00:00:00,3,England,ENG,1294,1294,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
3,2012-08-08T00:00:00,4,Uruguay,URU,1236,1297,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-61.0
4,2012-08-08T00:00:00,5,Portugal,POR,1213,1213,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
5,2012-08-08T00:00:00,6,Italy,ITA,1192,1192,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
6,2012-08-08T00:00:00,7,Argentina,ARG,1098,1095,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,3.0
7,2012-08-08T00:00:00,8,Netherlands,NED,1053,1079,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-26.0
8,2012-08-08T00:00:00,9,Croatia,CRO,1050,1050,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
9,2012-08-08T00:00:00,10,Denmark,DEN,1017,1017,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
10,2012-08-08T00:00:00,11,Russia,RUS,1016,981,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,35.0
11,2012-08-08T00:00:00,12,Greece,GRE,1003,1003,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
12,2012-08-08T00:00:00,13,Brazil,BRA,991,1012,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-21.0
13,2012-08-08T00:00:00,14,France,FRA,980,980,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
14,2012-08-08T00:00:00,15,Chile,CHI,953,961,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-8.0
15,2012-08-08T00:00:00,16,Côte d'Ivoire,CIV,939,939,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
16,2012-08-08T00:00:00,17,Sweden,SWE,909,909,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
17,2012-08-08T00:00:00,18,Mexico,MEX,862,832,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,30.0
18,2012-08-08T00:00:00,19,Czech Republic,CZE,854,854,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
19,2012-08-08T00:00:00,20,Ecuador,ECU,836,752,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,84.0
20,2012-08-08T00:00:00,21,Colombia,COL,835,814,https://api.fifa.com/api/v1/picture/flags-sq-4/col,21.0
21,2012-08-08T00:00:00,22,Japan,JPN,829,829,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
22,2012-08-08T00:00:00,23,Switzerland,SUI,828,828,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
23,2012-08-08T00:00:00,24,Australia,AUS,807,807,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
24,2012-08-08T00:00:00,25,Norway,NOR,780,780,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
25,2012-08-08T00:00:00,26,Republic of Ireland,IRL,779,762,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,17.0
26,2012-08-08T00:00:00,27,Paraguay,PAR,747,772,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-25.0
27,2012-08-08T00:00:00,28,Hungary,HUN,746,716,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,30.0
28,2012-08-08T00:00:00,29,Korea Republic,KOR,740,740,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
29,2012-08-08T00:00:00,30,Turkey,TUR,735,735,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
30,2012-08-08T00:00:00,31,Bosnia and Herzegovina,BIH,729,729,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,0.0
31,2012-08-08T00:00:00,32,Ghana,GHA,707,707,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
32,2012-08-08T00:00:00,33,Slovenia,SVN,706,706,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
33,2012-08-08T00:00:00,34,Algeria,ALG,693,693,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
34,2012-08-08T00:00:00,35,Serbia,SRB,675,675,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0.0
35,2012-08-08T00:00:00,36,USA,USA,672,687,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-15.0
36,2012-08-08T00:00:00,37,Wales,WAL,658,658,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
37,2012-08-08T00:00:00,38,Libya,LBY,655,655,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0.0
38,2012-08-08T00:00:00,39,Mali,MLI,650,650,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
39,2012-08-08T00:00:00,40,Egypt,EGY,637,631,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,6.0
40,2012-08-08T00:00:00,41,Tunisia,TUN,627,627,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
41,2012-08-08T00:00:00,42,Slovakia,SVK,626,626,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
42,2012-08-08T00:00:00,43,Gabon,GAB,624,624,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,0.0
43,2012-08-08T00:00:00,44,Zambia,ZAM,623,648,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-25.0
44,2012-08-08T00:00:00,45,Ukraine,UKR,621,621,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
45,2012-08-08T00:00:00,46,Scotland,SCO,611,611,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
46,2012-08-08T00:00:00,47,Peru,PER,607,712,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-105.0
47,2012-08-08T00:00:00,48,IR Iran,IRN,590,581,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,9.0
48,2012-08-08T00:00:00,49,Estonia,EST,587,554,https://api.fifa.com/api/v1/picture/flags-sq-4/est,33.0
49,2012-08-08T00:00:00,50,Montenegro,MNE,581,581,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,0.0
50,2012-08-08T00:00:00,51,Romania,ROU,580,580,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
51,2012-08-08T00:00:00,52,Venezuela,VEN,570,615,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-45.0
