,date,rank,country,ct,points,previousPoints,flag,delta
0,2016-01-07T00:00:00,1,Belgium,BEL,1494,1494,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
1,2016-01-07T00:00:00,2,Argentina,ARG,1455,1455,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
2,2016-01-07T00:00:00,3,Spain,ESP,1370,1370,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
3,2016-01-07T00:00:00,4,Germany,GER,1347,1347,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
4,2016-01-07T00:00:00,5,Chile,CHI,1269,1273,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-4.0
5,2016-01-07T00:00:00,6,Brazil,BRA,1251,1251,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
6,2016-01-07T00:00:00,7,Portugal,POR,1219,1219,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
7,2016-01-07T00:00:00,8,Colombia,COL,1211,1211,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
8,2016-01-07T00:00:00,9,England,ENG,1106,1106,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
9,2016-01-07T00:00:00,10,Austria,AUT,1091,1091,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0.0
10,2016-01-07T00:00:00,11,Uruguay,URU,1074,1074,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
11,2016-01-07T00:00:00,12,Switzerland,SUI,1050,1050,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
12,2016-01-07T00:00:00,13,Ecuador,ECU,1040,1040,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0.0
13,2016-01-07T00:00:00,14,Netherlands,NED,994,994,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
14,2016-01-07T00:00:00,15,Italy,ITA,991,991,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
15,2016-01-07T00:00:00,16,Romania,ROU,980,980,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
16,2016-01-07T00:00:00,17,Wales,WAL,974,974,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
17,2016-01-07T00:00:00,18,Croatia,CRO,958,958,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
