,date,rank,country,ct,points,previousPoints,flag,delta
0,1994-02-15T00:00:00,1,Germany,GER,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
1,1994-02-15T00:00:00,2,Brazil,BRA,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-1.0
2,1994-02-15T00:00:00,3,Netherlands,NED,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
3,1994-02-15T00:00:00,4,Denmark,DEN,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
4,1994-02-15T00:00:00,5,Norway,NOR,57,58,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-1.0
5,1994-02-15T00:00:00,6,Spain,ESP,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
6,1994-02-15T00:00:00,7,Italy,ITA,57,59,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-2.0
7,1994-02-15T00:00:00,8,Switzerland,SUI,56,54,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,2.0
8,1994-02-15T00:00:00,9,Argentina,ARG,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
9,1994-02-15T00:00:00,10,Sweden,SWE,54,55,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1.0
10,1994-02-15T00:00:00,11,Republic of Ireland,IRL,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
11,1994-02-15T00:00:00,12,England,ENG,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
12,1994-02-15T00:00:00,13,Russia,RUS,53,52,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,1.0
13,1994-02-15T00:00:00,14,France,FRA,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
14,1994-02-15T00:00:00,15,Nigeria,NGA,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
15,1994-02-15T00:00:00,16,Uruguay,URU,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
16,1994-02-15T00:00:00,17,Mexico,MEX,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
