,date,rank,country,ct,points,previousPoints,flag,delta
0,1996-10-23T00:00:00,1,Brazil,BRA,68,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1996-10-23T00:00:00,2,Germany,GER,65,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,1.0
2,1996-10-23T00:00:00,3,France,FRA,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
3,1996-10-23T00:00:00,4,Czech Republic,CZE,61,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
4,1996-10-23T00:00:00,5,Italy,ITA,61,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,2.0
5,1996-10-23T00:00:00,6,Denmark,DEN,60,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,2.0
6,1996-10-23T00:00:00,7,Russia,RUS,60,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
7,1996-10-23T00:00:00,8,Colombia,COL,59,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,1.0
8,1996-10-23T00:00:00,9,Netherlands,NED,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
9,1996-10-23T00:00:00,10,Spain,ESP,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
10,1996-10-23T00:00:00,11,Sweden,SWE,57,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1.0
11,1996-10-23T00:00:00,12,England,ENG,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
12,1996-10-23T00:00:00,13,Portugal,POR,56,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,2.0
13,1996-10-23T00:00:00,14,Romania,ROU,55,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,2.0
14,1996-10-23T00:00:00,15,Mexico,MEX,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
15,1996-10-23T00:00:00,16,Zambia,ZAM,54,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1.0
16,1996-10-23T00:00:00,17,Argentina,ARG,53,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,2.0
17,1996-10-23T00:00:00,18,Norway,NOR,53,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,2.0
18,1996-10-23T00:00:00,19,South Africa,RSA,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
19,1996-10-23T00:00:00,20,Japan,JPN,52,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,1.0
20,1996-10-23T00:00:00,21,Bulgaria,BUL,52,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,1.0
21,1996-10-23T00:00:00,22,Croatia,CRO,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
22,1996-10-23T00:00:00,23,Ghana,GHA,51,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-1.0
23,1996-10-23T00:00:00,24,Tunisia,TUN,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
