,date,rank,country,ct,points,previousPoints,flag,delta
0,2013-09-12T00:00:00,1,Spain,ESP,1514,1484,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,30.0
1,2013-09-12T00:00:00,2,Argentina,ARG,1263,1210,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,53.0
2,2013-09-12T00:00:00,3,Germany,GER,1261,1257,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,4.0
3,2013-09-12T00:00:00,4,Italy,ITA,1199,1142,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,57.0
4,2013-09-12T00:00:00,5,Colombia,COL,1180,1219,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-39.0
5,2013-09-12T00:00:00,6,Belgium,BEL,1159,1079,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,80.0
6,2013-09-12T00:00:00,7,Uruguay,URU,1126,998,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,128.0
7,2013-09-12T00:00:00,8,Brazil,BRA,1067,1089,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-22.0
8,2013-09-12T00:00:00,9,Netherlands,NED,1058,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-107.0
9,2013-09-12T00:00:00,10,Croatia,CRO,1051,1098,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-47.0
10,2013-09-12T00:00:00,11,Portugal,POR,1029,1099,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-70.0
11,2013-09-12T00:00:00,12,Greece,GRE,1016,1038,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-22.0
12,2013-09-12T00:00:00,13,USA,USA,996,960,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,36.0
13,2013-09-12T00:00:00,14,Switzerland,SUI,992,987,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,5.0
14,2013-09-12T00:00:00,15,Russia,RUS,968,979,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-11.0
15,2013-09-12T00:00:00,16,Chile,CHI,967,871,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,96.0
16,2013-09-12T00:00:00,17,England,ENG,947,994,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-47.0
17,2013-09-12T00:00:00,18,Bosnia and Herzegovina,BIH,934,995,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-61.0
18,2013-09-12T00:00:00,19,Côte d'Ivoire,CIV,902,962,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-60.0
19,2013-09-12T00:00:00,20,Ecuador,ECU,851,972,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-121.0
20,2013-09-12T00:00:00,21,Mexico,MEX,837,879,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-42.0
21,2013-09-12T00:00:00,22,Sweden,SWE,836,765,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,71.0
22,2013-09-12T00:00:00,23,Denmark,DEN,825,788,https://api.fifa.com/api/v1/picture/flags-sq-4/den,37.0
23,2013-09-12T00:00:00,24,Ghana,GHA,815,830,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-15.0
24,2013-09-12T00:00:00,25,France,FRA,812,838,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-26.0
25,2013-09-12T00:00:00,26,Ukraine,UKR,799,774,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,25.0
26,2013-09-12T00:00:00,27,Montenegro,MNE,766,774,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,-8.0
27,2013-09-12T00:00:00,28,Algeria,ALG,762,730,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,32.0
28,2013-09-12T00:00:00,29,Slovenia,SVN,754,634,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,120.0
29,2013-09-12T00:00:00,30,Hungary,HUN,744,749,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-5.0
30,2013-09-12T00:00:00,31,Romania,ROU,739,732,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,7.0
31,2013-09-12T00:00:00,32,Czech Republic,CZE,738,797,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-59.0
32,2013-09-12T00:00:00,33,Costa Rica,CRC,733,651,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,82.0
33,2013-09-12T00:00:00,34,Peru,PER,732,855,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-123.0
34,2013-09-12T00:00:00,35,Panama,PAN,727,679,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,48.0
35,2013-09-12T00:00:00,36,Venezuela,VEN,707,688,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,19.0
36,2013-09-12T00:00:00,36,Nigeria,NGA,707,700,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,7.0
37,2013-09-12T00:00:00,38,Mali,MLI,704,735,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-31.0
38,2013-09-12T00:00:00,39,Norway,NOR,699,801,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-102.0
39,2013-09-12T00:00:00,40,Honduras,HON,680,640,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,40.0
