,date,rank,country,ct,points,previousPoints,flag,delta
0,1998-03-18T00:00:00,1,Brazil,BRA,72,73,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-1.0
1,1998-03-18T00:00:00,2,Germany,GER,66,65,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,1.0
2,1998-03-18T00:00:00,3,Czech Republic,CZE,63,65,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-2.0
3,1998-03-18T00:00:00,4,Mexico,MEX,61,62,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-1.0
4,1998-03-18T00:00:00,5,England,ENG,61,61,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
5,1998-03-18T00:00:00,6,Netherlands,NED,60,55,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,5.0
6,1998-03-18T00:00:00,7,Argentina,ARG,59,56,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,3.0
7,1998-03-18T00:00:00,8,Chile,CHI,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
8,1998-03-18T00:00:00,9,Japan,JPN,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
9,1998-03-18T00:00:00,10,Norway,NOR,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
10,1998-03-18T00:00:00,11,Morocco,MAR,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
11,1998-03-18T00:00:00,12,Yugoslavia,YUG,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0.0
12,1998-03-18T00:00:00,13,Italy,ITA,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
13,1998-03-18T00:00:00,14,France,FRA,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1.0
14,1998-03-18T00:00:00,15,Romania,ROU,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1.0
15,1998-03-18T00:00:00,16,USA,USA,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-1.0
16,1998-03-18T00:00:00,17,Colombia,COL,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
17,1998-03-18T00:00:00,18,Croatia,CRO,56,57,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1.0
18,1998-03-18T00:00:00,19,Zambia,ZAM,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,0.0
19,1998-03-18T00:00:00,20,South Africa,RSA,56,52,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,4.0
20,1998-03-18T00:00:00,21,Egypt,EGY,56,55,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,1.0
21,1998-03-18T00:00:00,22,Tunisia,TUN,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
22,1998-03-18T00:00:00,23,Russia,RUS,56,55,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,1.0
23,1998-03-18T00:00:00,24,Korea Republic,KOR,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-1.0
24,1998-03-18T00:00:00,25,Spain,ESP,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
25,1998-03-18T00:00:00,26,Denmark,DEN,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
26,1998-03-18T00:00:00,27,Sweden,SWE,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1.0
27,1998-03-18T00:00:00,28,Austria,AUT,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0.0
28,1998-03-18T00:00:00,29,Bolivia,BOL,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0.0
29,1998-03-18T00:00:00,30,Paraguay,PAR,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
30,1998-03-18T00:00:00,31,Belgium,BEL,53,50,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,3.0
31,1998-03-18T00:00:00,32,Ecuador,ECU,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0.0
32,1998-03-18T00:00:00,33,Jamaica,JAM,52,53,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-1.0
33,1998-03-18T00:00:00,34,Saudi Arabia,KSA,52,53,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-1.0
34,1998-03-18T00:00:00,35,Australia,AUS,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
35,1998-03-18T00:00:00,36,Slovakia,SVK,52,53,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-1.0
36,1998-03-18T00:00:00,37,Scotland,SCO,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
37,1998-03-18T00:00:00,38,Bulgaria,BUL,51,52,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-1.0
38,1998-03-18T00:00:00,39,Peru,PER,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
39,1998-03-18T00:00:00,40,Portugal,POR,51,52,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-1.0
