,date,rank,country,ct,points,previousPoints,flag,delta
0,1999-04-21T00:00:00,1,Brazil,BRA,817,824,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-7
1,1999-04-21T00:00:00,2,France,FRA,786,786,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0
2,1999-04-21T00:00:00,3,Germany,GER,746,734,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,12
3,1999-04-21T00:00:00,4,Italy,ITA,743,737,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,6
4,1999-04-21T00:00:00,5,Czech Republic,CZE,741,726,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,15
5,1999-04-21T00:00:00,6,Croatia,CRO,734,738,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-4
6,1999-04-21T00:00:00,7,Argentina,ARG,732,731,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1
7,1999-04-21T00:00:00,8,Spain,ESP,720,704,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,16
8,1999-04-21T00:00:00,9,Netherlands,NED,709,712,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-3
9,1999-04-21T00:00:00,10,England,ENG,700,693,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,7
10,1999-04-21T00:00:00,11,Romania,ROU,700,697,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,3
11,1999-04-21T00:00:00,12,Norway,NOR,685,674,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,11
12,1999-04-21T00:00:00,13,Mexico,MEX,684,687,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3
13,1999-04-21T00:00:00,14,Sweden,SWE,677,656,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,21
14,1999-04-21T00:00:00,15,Portugal,POR,667,637,https://api.fifa.com/api/v1/picture/flags-sq-4/por,30
15,1999-04-21T00:00:00,16,Yugoslavia,YUG,650,650,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0
