,date,rank,country,ct,points,previousPoints,flag,delta
0,1994-04-19T00:00:00,1,Brazil,BRA,59,58,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,1.0
1,1994-04-19T00:00:00,2,Germany,GER,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
2,1994-04-19T00:00:00,3,Norway,NOR,57,58,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-1.0
3,1994-04-19T00:00:00,4,Switzerland,SUI,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
4,1994-04-19T00:00:00,5,Nigeria,NGA,56,50,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,6.0
5,1994-04-19T00:00:00,6,Denmark,DEN,56,57,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1.0
6,1994-04-19T00:00:00,7,Spain,ESP,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
7,1994-04-19T00:00:00,8,Netherlands,NED,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
8,1994-04-19T00:00:00,9,Sweden,SWE,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
9,1994-04-19T00:00:00,10,Argentina,ARG,54,55,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1.0
10,1994-04-19T00:00:00,11,Romania,ROU,53,54,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1.0
11,1994-04-19T00:00:00,12,Russia,RUS,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
12,1994-04-19T00:00:00,13,Italy,ITA,52,54,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-2.0
13,1994-04-19T00:00:00,13,Mexico,MEX,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
14,1994-04-19T00:00:00,15,France,FRA,51,52,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1.0
15,1994-04-19T00:00:00,16,England,ENG,51,54,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-3.0
16,1994-04-19T00:00:00,17,Republic of Ireland,IRL,51,53,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-2.0
17,1994-04-19T00:00:00,17,Uruguay,URU,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
18,1994-04-19T00:00:00,19,Zambia,ZAM,50,45,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,5.0
19,1994-04-19T00:00:00,20,Colombia,COL,49,49,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
20,1994-04-19T00:00:00,21,Côte d'Ivoire,CIV,48,44,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,4.0
21,1994-04-19T00:00:00,22,Portugal,POR,48,49,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-1.0
22,1994-04-19T00:00:00,23,USA,USA,46,47,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-1.0
23,1994-04-19T00:00:00,24,Egypt,EGY,45,44,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,1.0
24,1994-04-19T00:00:00,25,Bulgaria,BUL,45,45,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
25,1994-04-19T00:00:00,26,Morocco,MAR,44,44,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
26,1994-04-19T00:00:00,27,Cameroon,CMR,44,44,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
27,1994-04-19T00:00:00,28,Poland,POL,44,45,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1.0
28,1994-04-19T00:00:00,29,Ghana,GHA,44,41,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,3.0
29,1994-04-19T00:00:00,30,Tunisia,TUN,43,41,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,2.0
30,1994-04-19T00:00:00,31,Scotland,SCO,42,42,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
31,1994-04-19T00:00:00,32,Wales,WAL,41,44,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-3.0
32,1994-04-19T00:00:00,33,Belgium,BEL,40,41,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-1.0
33,1994-04-19T00:00:00,34,Saudi Arabia,KSA,39,39,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,0.0
34,1994-04-19T00:00:00,35,Northern Ireland,NIR,39,36,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,3.0
35,1994-04-19T00:00:00,36,Austria,AUT,39,40,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-1.0
36,1994-04-19T00:00:00,37,Greece,GRE,38,40,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-2.0
37,1994-04-19T00:00:00,38,Algeria,ALG,37,38,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-1.0
38,1994-04-19T00:00:00,39,Finland,FIN,37,37,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,0.0
39,1994-04-19T00:00:00,40,Korea Republic,KOR,36,36,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
40,1994-04-19T00:00:00,41,Zimbabwe,ZIM,36,36,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0.0
41,1994-04-19T00:00:00,42,Japan,JPN,36,36,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
42,1994-04-19T00:00:00,43,Iceland,ISL,35,36,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-1.0
43,1994-04-19T00:00:00,44,Australia,AUS,35,35,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
44,1994-04-19T00:00:00,45,Ecuador,ECU,34,34,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0.0
45,1994-04-19T00:00:00,46,Chile,CHI,34,32,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,2.0
46,1994-04-19T00:00:00,47,Bolivia,BOL,34,32,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,2.0
47,1994-04-19T00:00:00,48,Mali,MLI,34,31,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,3.0
48,1994-04-19T00:00:00,49,Costa Rica,CRC,34,33,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,1.0
49,1994-04-19T00:00:00,50,China PR,CHN,33,33,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,0.0
50,1994-04-19T00:00:00,51,Honduras,HON,33,34,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-1.0
51,1994-04-19T00:00:00,52,Israel,ISR,33,32,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,1.0
