,date,rank,country,ct,points,previousPoints,flag,delta
0,2013-02-14T00:00:00,1,Spain,ESP,1590,1606,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-16.0
1,2013-02-14T00:00:00,2,Germany,GER,1437,1437,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
2,2013-02-14T00:00:00,3,Argentina,ARG,1281,1290,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-9.0
3,2013-02-14T00:00:00,4,England,ENG,1160,1151,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,9.0
4,2013-02-14T00:00:00,5,Italy,ITA,1157,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-8.0
5,2013-02-14T00:00:00,6,Colombia,COL,1129,1164,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-35.0
6,2013-02-14T00:00:00,6,Portugal,POR,1129,1144,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-15.0
7,2013-02-14T00:00:00,8,Netherlands,NED,1108,1124,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-16.0
8,2013-02-14T00:00:00,9,Croatia,CRO,1059,1064,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-5.0
9,2013-02-14T00:00:00,10,Russia,RUS,1055,1070,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-15.0
10,2013-02-14T00:00:00,11,Greece,GRE,1020,1033,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-13.0
11,2013-02-14T00:00:00,12,Côte d'Ivoire,CIV,999,996,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,3.0
12,2013-02-14T00:00:00,12,Ecuador,ECU,999,1007,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-8.0
13,2013-02-14T00:00:00,14,Switzerland,SUI,993,1004,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-11.0
14,2013-02-14T00:00:00,15,Mexico,MEX,968,994,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-26.0
15,2013-02-14T00:00:00,16,Uruguay,URU,950,975,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-25.0
16,2013-02-14T00:00:00,17,France,FRA,929,949,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-20.0
17,2013-02-14T00:00:00,18,Brazil,BRA,924,946,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-22.0
