,date,rank,country,ct,points,previousPoints,flag,delta
0,2011-03-09T00:00:00,1,Spain,ESP,1880,1887,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-7.0
1,2011-03-09T00:00:00,2,Netherlands,NED,1730,1723,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,7.0
2,2011-03-09T00:00:00,3,Germany,GER,1486,1485,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,1.0
3,2011-03-09T00:00:00,4,Argentina,ARG,1412,1367,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,45.0
4,2011-03-09T00:00:00,5,Brazil,BRA,1411,1446,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-35.0
5,2011-03-09T00:00:00,6,England,ENG,1212,1195,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,17.0
6,2011-03-09T00:00:00,7,Uruguay,URU,1172,1153,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,19.0
7,2011-03-09T00:00:00,8,Croatia,CRO,1071,1075,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-4.0
8,2011-03-09T00:00:00,9,Portugal,POR,1060,1090,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-30.0
9,2011-03-09T00:00:00,10,Greece,GRE,1038,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,22.0
10,2011-03-09T00:00:00,11,Norway,NOR,957,995,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-38.0
11,2011-03-09T00:00:00,11,Italy,ITA,957,965,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-8.0
12,2011-03-09T00:00:00,13,Russia,RUS,956,982,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-26.0
13,2011-03-09T00:00:00,14,Chile,CHI,954,947,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,7.0
14,2011-03-09T00:00:00,15,Japan,JPN,938,882,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,56.0
15,2011-03-09T00:00:00,16,Ghana,GHA,931,940,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-9.0
16,2011-03-09T00:00:00,17,Slovenia,SVN,916,897,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,19.0
17,2011-03-09T00:00:00,18,France,FRA,913,867,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,46.0
18,2011-03-09T00:00:00,19,USA,USA,894,869,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,25.0
19,2011-03-09T00:00:00,20,Australia,AUS,873,849,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,24.0
20,2011-03-09T00:00:00,21,Serbia,SRB,872,837,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,35.0
21,2011-03-09T00:00:00,22,Slovakia,SVK,861,854,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,7.0
22,2011-03-09T00:00:00,23,Switzerland,SUI,839,840,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-1.0
23,2011-03-09T00:00:00,24,Paraguay,PAR,835,832,https://api.fifa.com/api/v1/picture/flags-sq-4/par,3.0
24,2011-03-09T00:00:00,25,Montenegro,MNE,824,824,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,0.0
25,2011-03-09T00:00:00,25,Côte d'Ivoire,CIV,824,813,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,11.0
26,2011-03-09T00:00:00,27,Mexico,MEX,811,803,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,8.0
27,2011-03-09T00:00:00,28,Denmark,DEN,788,802,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-14.0
28,2011-03-09T00:00:00,29,Korea Republic,KOR,749,735,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,14.0
29,2011-03-09T00:00:00,30,Sweden,SWE,744,759,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-15.0
30,2011-03-09T00:00:00,31,Czech Republic,CZE,739,751,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-12.0
31,2011-03-09T00:00:00,32,Turkey,TUR,728,741,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-13.0
32,2011-03-09T00:00:00,33,Ukraine,UKR,707,702,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,5.0
33,2011-03-09T00:00:00,34,Republic of Ireland,IRL,699,681,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,18.0
34,2011-03-09T00:00:00,35,Egypt,EGY,685,709,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-24.0
35,2011-03-09T00:00:00,36,Hungary,HUN,654,632,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,22.0
36,2011-03-09T00:00:00,37,Belarus,BLR,634,655,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,-21.0
37,2011-03-09T00:00:00,38,Honduras,HON,620,613,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,7.0
38,2011-03-09T00:00:00,39,Nigeria,NGA,609,604,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,5.0
39,2011-03-09T00:00:00,40,Northern Ireland,NIR,605,615,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-10.0
40,2011-03-09T00:00:00,40,Burkina Faso,BFA,605,598,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,7.0
41,2011-03-09T00:00:00,42,Cameroon,CMR,580,582,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-2.0
42,2011-03-09T00:00:00,43,IR Iran,IRN,577,574,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,3.0
43,2011-03-09T00:00:00,44,Tunisia,TUN,571,562,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,9.0
44,2011-03-09T00:00:00,45,Guinea,GUI,569,564,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,5.0
45,2011-03-09T00:00:00,46,South Africa,RSA,566,562,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,4.0
46,2011-03-09T00:00:00,47,Bulgaria,BUL,558,555,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,3.0
47,2011-03-09T00:00:00,48,Jamaica,JAM,555,525,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,30.0
48,2011-03-09T00:00:00,49,Ecuador,ECU,553,537,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,16.0
49,2011-03-09T00:00:00,50,Scotland,SCO,551,542,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,9.0
50,2011-03-09T00:00:00,50,Colombia,COL,551,558,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-7.0
51,2011-03-09T00:00:00,52,Romania,ROU,549,531,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,18.0
52,2011-03-09T00:00:00,53,Costa Rica,CRC,542,560,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-18.0
53,2011-03-09T00:00:00,54,Lithuania,LTU,541,532,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,9.0
54,2011-03-09T00:00:00,55,Algeria,ALG,539,532,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,7.0
55,2011-03-09T00:00:00,56,New Zealand,NZL,534,506,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,28.0
56,2011-03-09T00:00:00,56,Bosnia and Herzegovina,BIH,534,583,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-49.0
57,2011-03-09T00:00:00,58,Israel,ISR,532,551,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-19.0
58,2011-03-09T00:00:00,59,Peru,PER,530,486,https://api.fifa.com/api/v1/picture/flags-sq-4/per,44.0
59,2011-03-09T00:00:00,60,Gabon,GAB,526,516,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,10.0
60,2011-03-09T00:00:00,61,Austria,AUT,524,569,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-45.0
61,2011-03-09T00:00:00,62,Belgium,BEL,512,526,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-14.0
62,2011-03-09T00:00:00,63,Venezuela,VEN,505,513,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-8.0
63,2011-03-09T00:00:00,64,Cuba,CUB,503,498,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,5.0
64,2011-03-09T00:00:00,65,Armenia,ARM,501,514,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-13.0
65,2011-03-09T00:00:00,66,Morocco,MAR,493,443,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,50.0
66,2011-03-09T00:00:00,67,Botswana,BOT,487,496,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-9.0
67,2011-03-09T00:00:00,68,Panama,PAN,482,518,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-36.0
68,2011-03-09T00:00:00,69,Senegal,SEN,477,459,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,18.0
69,2011-03-09T00:00:00,70,Poland,POL,474,449,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,25.0
70,2011-03-09T00:00:00,71,Libya,LBY,472,451,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,21.0
71,2011-03-09T00:00:00,72,Georgia,GEO,469,449,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,20.0
72,2011-03-09T00:00:00,73,Albania,ALB,464,497,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-33.0
73,2011-03-09T00:00:00,73,Cape Verde Islands,CPV,464,444,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,20.0
74,2011-03-09T00:00:00,75,Latvia,LVA,448,429,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,19.0
75,2011-03-09T00:00:00,76,China PR,CHN,439,431,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,8.0
76,2011-03-09T00:00:00,76,Uzbekistan,UZB,441,426,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,15.0
77,2011-03-09T00:00:00,78,Finland,FIN,427,422,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,5.0
78,2011-03-09T00:00:00,79,Saudi Arabia,KSA,417,411,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,6.0
79,2011-03-09T00:00:00,80,Benin,BEN,413,403,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,10.0
80,2011-03-09T00:00:00,80,Jordan,JOR,413,401,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,12.0
81,2011-03-09T00:00:00,82,Estonia,EST,407,386,https://api.fifa.com/api/v1/picture/flags-sq-4/est,21.0
