,date,rank,country,ct,points,previousPoints,flag,delta
0,2014-06-05T00:00:00,1,Spain,ESP,1485,1460,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,25.0
1,2014-06-05T00:00:00,2,Germany,GER,1300,1340,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-40.0
2,2014-06-05T00:00:00,3,Brazil,BRA,1242,1210,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,32.0
3,2014-06-05T00:00:00,4,Portugal,POR,1189,1245,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-56.0
4,2014-06-05T00:00:00,5,Argentina,ARG,1175,1178,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-3.0
5,2014-06-05T00:00:00,6,Switzerland,SUI,1149,1161,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-12.0
6,2014-06-05T00:00:00,7,Uruguay,URU,1147,1181,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-34.0
7,2014-06-05T00:00:00,8,Colombia,COL,1137,1186,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-49.0
8,2014-06-05T00:00:00,9,Italy,ITA,1104,1115,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-11.0
9,2014-06-05T00:00:00,10,England,ENG,1090,1043,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,47.0
10,2014-06-05T00:00:00,11,Belgium,BEL,1074,1039,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,35.0
11,2014-06-05T00:00:00,12,Greece,GRE,1064,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-18.0
12,2014-06-05T00:00:00,13,USA,USA,1035,1015,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,20.0
13,2014-06-05T00:00:00,14,Chile,CHI,1026,1037,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-11.0
14,2014-06-05T00:00:00,15,Netherlands,NED,981,967,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,14.0
15,2014-06-05T00:00:00,16,Ukraine,UKR,915,913,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,2.0
16,2014-06-05T00:00:00,17,France,FRA,913,935,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-22.0
17,2014-06-05T00:00:00,18,Croatia,CRO,903,871,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,32.0
