,date,rank,country,ct,points,previousPoints,flag,delta
0,1999-07-21T00:00:00,1,Brazil,BRA,835,808,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,27
1,1999-07-21T00:00:00,2,France,FRA,762,781,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-19
2,1999-07-21T00:00:00,3,Czech Republic,CZE,753,753,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0
3,1999-07-21T00:00:00,4,Italy,ITA,726,750,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-24
4,1999-07-21T00:00:00,5,Germany,GER,720,733,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-13
5,1999-07-21T00:00:00,6,Argentina,ARG,719,716,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,3
6,1999-07-21T00:00:00,7,Croatia,CRO,719,723,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-4
7,1999-07-21T00:00:00,8,Spain,ESP,714,732,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-18
8,1999-07-21T00:00:00,9,Romania,ROU,694,704,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-10
9,1999-07-21T00:00:00,10,Norway,NOR,690,699,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-9
10,1999-07-21T00:00:00,11,Mexico,MEX,688,672,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,16
11,1999-07-21T00:00:00,12,Portugal,POR,682,685,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-3
12,1999-07-21T00:00:00,13,Netherlands,NED,680,700,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-20
13,1999-07-21T00:00:00,14,England,ENG,672,684,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-12
14,1999-07-21T00:00:00,15,Sweden,SWE,666,668,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2
15,1999-07-21T00:00:00,16,Paraguay,PAR,647,613,https://api.fifa.com/api/v1/picture/flags-sq-4/par,34
16,1999-07-21T00:00:00,17,Denmark,DEN,632,642,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-10
17,1999-07-21T00:00:00,18,Colombia,COL,629,583,https://api.fifa.com/api/v1/picture/flags-sq-4/col,46
18,1999-07-21T00:00:00,19,Morocco,MAR,626,637,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-11
19,1999-07-21T00:00:00,20,Austria,AUT,625,632,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-7
20,1999-07-21T00:00:00,21,Yugoslavia,YUG,624,645,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-21
