,date,rank,country,ct,points,previousPoints,flag,delta
0,1993-10-22T00:00:00,1,Brazil,BRA,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1993-10-22T00:00:00,2,Norway,NOR,59,57,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,2.0
2,1993-10-22T00:00:00,3,Italy,ITA,59,57,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,2.0
3,1993-10-22T00:00:00,4,Germany,GER,58,56,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,2.0
4,1993-10-22T00:00:00,5,Denmark,DEN,58,56,https://api.fifa.com/api/v1/picture/flags-sq-4/den,2.0
5,1993-10-22T00:00:00,6,Netherlands,NED,56,53,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,3.0
6,1993-10-22T00:00:00,7,Spain,ESP,56,53,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,3.0
7,1993-10-22T00:00:00,8,Sweden,SWE,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
8,1993-10-22T00:00:00,9,Argentina,ARG,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
9,1993-10-22T00:00:00,10,England,ENG,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1.0
10,1993-10-22T00:00:00,11,Republic of Ireland,IRL,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
11,1993-10-22T00:00:00,11,Russia,RUS,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
12,1993-10-22T00:00:00,13,Switzerland,SUI,53,55,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-2.0
13,1993-10-22T00:00:00,14,France,FRA,53,56,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-3.0
14,1993-10-22T00:00:00,15,Romania,ROU,52,48,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,4.0
15,1993-10-22T00:00:00,16,Nigeria,NGA,52,50,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,2.0
16,1993-10-22T00:00:00,17,Uruguay,URU,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
17,1993-10-22T00:00:00,18,Mexico,MEX,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
18,1993-10-22T00:00:00,19,Colombia,COL,49,50,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-1.0
19,1993-10-22T00:00:00,20,Portugal,POR,49,47,https://api.fifa.com/api/v1/picture/flags-sq-4/por,2.0
20,1993-10-22T00:00:00,21,Czechoslovakia,TCH,47,50,https://api.fifa.com/api/v1/picture/flags-sq-4/tch,-3.0
21,1993-10-22T00:00:00,22,Cameroon,CMR,47,46,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,1.0
22,1993-10-22T00:00:00,23,Poland,POL,46,47,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1.0
23,1993-10-22T00:00:00,24,Belgium,BEL,46,45,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,1.0
24,1993-10-22T00:00:00,25,Zambia,ZAM,45,44,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1.0
25,1993-10-22T00:00:00,26,USA,USA,45,45,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
