,date,rank,country,ct,points,previousPoints,flag,delta
0,2009-12-16T00:00:00,1,Spain,ESP,1627,1622,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,5.0
1,2009-12-16T00:00:00,2,Brazil,BRA,1568,1592,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-24.0
2,2009-12-16T00:00:00,3,Netherlands,NED,1288,1279,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,9.0
3,2009-12-16T00:00:00,4,Italy,ITA,1209,1215,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-6.0
4,2009-12-16T00:00:00,5,Portugal,POR,1176,1181,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-5.0
5,2009-12-16T00:00:00,6,Germany,GER,1173,1170,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,3.0
6,2009-12-16T00:00:00,7,France,FRA,1117,1122,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-5.0
7,2009-12-16T00:00:00,8,Argentina,ARG,1085,1085,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
8,2009-12-16T00:00:00,9,England,ENG,1076,1063,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,13.0
9,2009-12-16T00:00:00,10,Croatia,CRO,1042,1050,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-8.0
10,2009-12-16T00:00:00,11,Cameroon,CMR,1035,1035,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
11,2009-12-16T00:00:00,12,Russia,RUS,1026,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,7.0
12,2009-12-16T00:00:00,13,Greece,GRE,1016,1028,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-12.0
13,2009-12-16T00:00:00,14,USA,USA,980,980,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
14,2009-12-16T00:00:00,15,Chile,CHI,936,926,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,10.0
