,date,rank,country,ct,points,previousPoints,flag,delta
0,2009-07-01T00:00:00,1,Brazil,BRA,1672,1288,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,384.0
1,2009-07-01T00:00:00,2,Spain,ESP,1590,1761,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-171.0
2,2009-07-01T00:00:00,3,Netherlands,NED,1379,1442,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-63.0
3,2009-07-01T00:00:00,4,Italy,ITA,1229,1292,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-63.0
4,2009-07-01T00:00:00,5,Germany,GER,1207,1378,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-171.0
5,2009-07-01T00:00:00,6,Russia,RUS,1161,1167,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-6.0
6,2009-07-01T00:00:00,7,England,ENG,1135,1225,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-90.0
7,2009-07-01T00:00:00,8,Argentina,ARG,1091,1203,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-112.0
8,2009-07-01T00:00:00,9,France,FRA,1082,1067,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,15.0
9,2009-07-01T00:00:00,10,Croatia,CRO,1031,1200,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-169.0
10,2009-07-01T00:00:00,11,Greece,GRE,1001,922,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,79.0
11,2009-07-01T00:00:00,12,USA,USA,983,947,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,36.0
12,2009-07-01T00:00:00,13,Switzerland,SUI,930,931,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-1.0
13,2009-07-01T00:00:00,14,Serbia,SRB,925,870,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,55.0
14,2009-07-01T00:00:00,15,Denmark,DEN,909,836,https://api.fifa.com/api/v1/picture/flags-sq-4/den,73.0
15,2009-07-01T00:00:00,16,Australia,AUS,886,779,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,107.0
16,2009-07-01T00:00:00,17,Portugal,POR,879,1004,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-125.0
