,date,rank,country,ct,points,previousPoints,flag,delta
0,2014-04-10T00:00:00,1,Spain,ESP,1460,1510,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-50.0
1,2014-04-10T00:00:00,2,Germany,GER,1340,1336,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,4.0
2,2014-04-10T00:00:00,3,Portugal,POR,1245,1199,https://api.fifa.com/api/v1/picture/flags-sq-4/por,46.0
3,2014-04-10T00:00:00,4,Colombia,COL,1186,1183,https://api.fifa.com/api/v1/picture/flags-sq-4/col,3.0
4,2014-04-10T00:00:00,5,Uruguay,URU,1181,1126,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,55.0
5,2014-04-10T00:00:00,6,Argentina,ARG,1174,1234,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-60.0
6,2014-04-10T00:00:00,6,Brazil,BRA,1174,1104,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,70.0
7,2014-04-10T00:00:00,8,Switzerland,SUI,1161,1123,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,38.0
8,2014-04-10T00:00:00,9,Italy,ITA,1115,1112,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,3.0
9,2014-04-10T00:00:00,10,Greece,GRE,1082,1038,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,44.0
10,2014-04-10T00:00:00,11,England,ENG,1043,1045,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-2.0
11,2014-04-10T00:00:00,12,Belgium,BEL,1039,1084,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-45.0
12,2014-04-10T00:00:00,13,USA,USA,1015,1017,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-2.0
13,2014-04-10T00:00:00,14,Chile,CHI,1011,998,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,13.0
14,2014-04-10T00:00:00,15,Netherlands,NED,967,1077,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-110.0
15,2014-04-10T00:00:00,16,France,FRA,935,929,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,6.0
16,2014-04-10T00:00:00,17,Ukraine,UKR,913,911,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,2.0
17,2014-04-10T00:00:00,18,Russia,RUS,903,889,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,14.0
18,2014-04-10T00:00:00,19,Mexico,MEX,876,888,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-12.0
19,2014-04-10T00:00:00,20,Croatia,CRO,871,955,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-84.0
20,2014-04-10T00:00:00,21,Côte d'Ivoire,CIV,830,839,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-9.0
