,date,rank,country,ct,points,previousPoints,flag,delta
0,2004-01-14T00:00:00,1,Brazil,BRA,848,848,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0
1,2004-01-14T00:00:00,2,France,FRA,826,827,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1
2,2004-01-14T00:00:00,3,Spain,ESP,798,798,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0
3,2004-01-14T00:00:00,4,Netherlands,NED,752,752,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0
4,2004-01-14T00:00:00,5,Argentina,ARG,744,744,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0
5,2004-01-14T00:00:00,6,Czech Republic,CZE,742,743,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-1
6,2004-01-14T00:00:00,7,Mexico,MEX,740,740,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0
7,2004-01-14T00:00:00,8,England,ENG,738,738,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0
8,2004-01-14T00:00:00,8,Turkey,TUR,738,738,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0
9,2004-01-14T00:00:00,10,Italy,ITA,733,734,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-1
10,2004-01-14T00:00:00,11,USA,USA,732,732,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
11,2004-01-14T00:00:00,12,Germany,GER,729,729,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0
12,2004-01-14T00:00:00,13,Denmark,DEN,714,715,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1
13,2004-01-14T00:00:00,14,Cameroon,CMR,712,712,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0
14,2004-01-14T00:00:00,14,Republic of Ireland,IRL,712,712,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0
15,2004-01-14T00:00:00,16,Belgium,BEL,696,696,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0
16,2004-01-14T00:00:00,17,Costa Rica,CRC,682,682,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0
17,2004-01-14T00:00:00,17,Portugal,POR,682,682,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0
18,2004-01-14T00:00:00,19,Sweden,SWE,677,677,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0
19,2004-01-14T00:00:00,20,Croatia,CRO,673,673,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0
20,2004-01-14T00:00:00,21,Uruguay,URU,671,671,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0
21,2004-01-14T00:00:00,22,Korea Republic,KOR,664,664,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0
22,2004-01-14T00:00:00,22,Paraguay,PAR,664,664,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0
23,2004-01-14T00:00:00,24,Russia,RUS,659,659,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0
24,2004-01-14T00:00:00,25,Poland,POL,656,656,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0
25,2004-01-14T00:00:00,26,Saudi Arabia,KSA,654,655,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-1
26,2004-01-14T00:00:00,27,Romania,ROU,652,653,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-1
27,2004-01-14T00:00:00,28,IR Iran,IRN,649,649,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,0
28,2004-01-14T00:00:00,29,Japan,JPN,646,646,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0
29,2004-01-14T00:00:00,30,Greece,GRE,641,641,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0
30,2004-01-14T00:00:00,31,Slovenia,SVN,637,637,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0
31,2004-01-14T00:00:00,32,Egypt,EGY,635,634,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,1
32,2004-01-14T00:00:00,33,Senegal,SEN,628,628,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,0
33,2004-01-14T00:00:00,34,Bulgaria,BUL,627,627,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0
34,2004-01-14T00:00:00,35,Nigeria,NGA,623,623,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0
35,2004-01-14T00:00:00,36,South Africa,RSA,618,618,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0
36,2004-01-14T00:00:00,37,Ecuador,ECU,615,615,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0
37,2004-01-14T00:00:00,38,Morocco,MAR,614,614,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0
38,2004-01-14T00:00:00,39,Colombia,COL,612,612,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0
39,2004-01-14T00:00:00,40,Finland,FIN,610,610,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,0
40,2004-01-14T00:00:00,41,Serbia and Montenegro,SCG,605,605,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,0
41,2004-01-14T00:00:00,42,Norway,NOR,604,604,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0
42,2004-01-14T00:00:00,43,Iraq,IRQ,594,595,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-1
43,2004-01-14T00:00:00,44,Switzerland,SUI,592,592,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0
44,2004-01-14T00:00:00,45,Tunisia,TUN,580,580,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0
45,2004-01-14T00:00:00,46,Jamaica,JAM,569,569,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0
46,2004-01-14T00:00:00,47,Honduras,HON,564,564,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,0
47,2004-01-14T00:00:00,47,Slovakia,SVK,564,557,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,7
48,2004-01-14T00:00:00,49,Zimbabwe,ZIM,560,555,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,5
49,2004-01-14T00:00:00,50,Israel,ISR,556,556,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0
50,2004-01-14T00:00:00,51,Mali,MLI,552,552,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0
51,2004-01-14T00:00:00,51,Scotland,SCO,552,552,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0
52,2004-01-14T00:00:00,53,Latvia,LVA,551,556,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-5
53,2004-01-14T00:00:00,54,Congo DR,COD,550,550,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,0
54,2004-01-14T00:00:00,55,Venezuela,VEN,549,549,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0
55,2004-01-14T00:00:00,56,Iceland,ISL,548,548,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,0
56,2004-01-14T00:00:00,56,Kuwait,KUW,548,566,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-18
57,2004-01-14T00:00:00,58,Bosnia and Herzegovina,BIH,547,547,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,0
58,2004-01-14T00:00:00,59,Jordan,JOR,546,567,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,-21
59,2004-01-14T00:00:00,60,Thailand,THA,545,545,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0
60,2004-01-14T00:00:00,61,Ukraine,UKR,544,545,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-1
61,2004-01-14T00:00:00,61,Qatar,QAT,544,533,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,11
62,2004-01-14T00:00:00,63,Bahrain,BHR,541,537,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,4
63,2004-01-14T00:00:00,63,Algeria,ALG,541,541,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0
64,2004-01-14T00:00:00,65,Oman,OMA,532,541,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,-9
65,2004-01-14T00:00:00,65,Wales,WAL,532,532,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0
66,2004-01-14T00:00:00,67,Estonia,EST,528,524,https://api.fifa.com/api/v1/picture/flags-sq-4/est,4
67,2004-01-14T00:00:00,68,Austria,AUT,526,526,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0
68,2004-01-14T00:00:00,69,Zambia,ZAM,524,524,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,0
69,2004-01-14T00:00:00,70,Trinidad and Tobago,TRI,522,522,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,0
70,2004-01-14T00:00:00,70,Côte d'Ivoire,CIV,522,522,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0
71,2004-01-14T00:00:00,72,Burkina Faso,BFA,516,508,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,8
72,2004-01-14T00:00:00,72,Hungary,HUN,516,517,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-1
73,2004-01-14T00:00:00,74,Peru,PER,515,516,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-1
74,2004-01-14T00:00:00,74,Cuba,CUB,515,515,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,0
75,2004-01-14T00:00:00,76,Kenya,KEN,514,517,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,-3
76,2004-01-14T00:00:00,77,United Arab Emirates,UAE,513,515,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-2
77,2004-01-14T00:00:00,78,Guatemala,GUA,510,511,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-1
78,2004-01-14T00:00:00,79,Ghana,GHA,508,508,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0
79,2004-01-14T00:00:00,80,Chile,CHI,506,506,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0
80,2004-01-14T00:00:00,81,Australia,AUS,498,498,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0
81,2004-01-14T00:00:00,82,Uzbekistan,UZB,496,501,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-5
82,2004-01-14T00:00:00,83,Angola,ANG,490,490,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,0
83,2004-01-14T00:00:00,83,Libya,LBY,490,490,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,0
84,2004-01-14T00:00:00,85,China PR,CHN,484,484,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,0
85,2004-01-14T00:00:00,86,Syria,SYR,482,487,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,-5
86,2004-01-14T00:00:00,87,Canada,CAN,481,481,https://api.fifa.com/api/v1/picture/flags-sq-4/can,0
87,2004-01-14T00:00:00,88,New Zealand,NZL,480,480,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0
88,2004-01-14T00:00:00,89,Albania,ALB,479,479,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,0
89,2004-01-14T00:00:00,90,Belarus,BLR,476,476,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,0
90,2004-01-14T00:00:00,91,Indonesia,IDN,475,475,https://api.fifa.com/api/v1/picture/flags-sq-4/idn,0
91,2004-01-14T00:00:00,92,FYR Macedonia,MKD,472,472,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,0
92,2004-01-14T00:00:00,93,Haiti,HAI,469,455,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,14
93,2004-01-14T00:00:00,93,Georgia,GEO,469,469,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,0
94,2004-01-14T00:00:00,95,Togo,TOG,463,463,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,0
95,2004-01-14T00:00:00,96,El Salvador,SLV,460,461,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-1
96,2004-01-14T00:00:00,96,Turkmenistan,TKM,460,448,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,12
97,2004-01-14T00:00:00,98,Cyprus,CYP,454,454,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,0
98,2004-01-14T00:00:00,99,Vietnam,VIE,452,452,https://api.fifa.com/api/v1/picture/flags-sq-4/vie,0
99,2004-01-14T00:00:00,100,Uganda,UGA,450,441,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,9
100,2004-01-14T00:00:00,101,Bolivia,BOL,448,448,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0
101,2004-01-14T00:00:00,102,Guinea,GUI,443,444,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-1
102,2004-01-14T00:00:00,103,Congo,CGO,440,429,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,11
103,2004-01-14T00:00:00,103,Lithuania,LTU,440,444,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-4
104,2004-01-14T00:00:00,105,Sudan,SDN,438,441,https://api.fifa.com/api/v1/picture/flags-sq-4/sdn,-3
105,2004-01-14T00:00:00,106,Malawi,MWI,437,438,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-1
106,2004-01-14T00:00:00,107,Singapore,SIN,434,434,https://api.fifa.com/api/v1/picture/flags-sq-4/sin,0
107,2004-01-14T00:00:00,108,Moldova,MDA,433,434,https://api.fifa.com/api/v1/picture/flags-sq-4/mda,-1
108,2004-01-14T00:00:00,109,Rwanda,RWA,430,425,https://api.fifa.com/api/v1/picture/flags-sq-4/rwa,5
109,2004-01-14T00:00:00,110,Liberia,LBR,417,418,https://api.fifa.com/api/v1/picture/flags-sq-4/lbr,-1
110,2004-01-14T00:00:00,111,Barbados,BRB,410,377,https://api.fifa.com/api/v1/picture/flags-sq-4/brb,33
111,2004-01-14T00:00:00,112,Gabon,GAB,407,417,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,-10
112,2004-01-14T00:00:00,112,Armenia,ARM,407,407,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0
113,2004-01-14T00:00:00,114,Azerbaijan,AZE,406,387,https://api.fifa.com/api/v1/picture/flags-sq-4/aze,19
114,2004-01-14T00:00:00,114,Malaysia,MAS,406,397,https://api.fifa.com/api/v1/picture/flags-sq-4/mas,9
115,2004-01-14T00:00:00,116,Botswana,BOT,404,408,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-4
116,2004-01-14T00:00:00,116,Eswatini,SWZ,404,404,https://api.fifa.com/api/v1/picture/flags-sq-4/swz,0
117,2004-01-14T00:00:00,118,Lebanon,LBN,400,398,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,2
118,2004-01-14T00:00:00,119,Korea DPR,PRK,399,395,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,4
119,2004-01-14T00:00:00,120,Mauritius,MRI,394,380,https://api.fifa.com/api/v1/picture/flags-sq-4/mri,14
