,date,rank,country,ct,points,previousPoints,flag,delta
0,2001-01-17T00:00:00,1,Brazil,BRA,821,821,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0
1,2001-01-17T00:00:00,2,France,FRA,801,801,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0
2,2001-01-17T00:00:00,3,Argentina,ARG,771,773,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-2
3,2001-01-17T00:00:00,4,Czech Republic,CZE,742,742,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0
4,2001-01-17T00:00:00,5,Italy,ITA,742,742,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0
5,2001-01-17T00:00:00,6,Portugal,POR,738,738,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0
6,2001-01-17T00:00:00,7,Spain,ESP,734,735,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1
7,2001-01-17T00:00:00,8,Netherlands,NED,708,709,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1
8,2001-01-17T00:00:00,9,Yugoslavia,YUG,707,707,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0
9,2001-01-17T00:00:00,10,Paraguay,PAR,706,707,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-1
10,2001-01-17T00:00:00,11,Germany,GER,705,705,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0
11,2001-01-17T00:00:00,12,Mexico,MEX,691,693,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-2
12,2001-01-17T00:00:00,13,Romania,ROU,683,683,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0
13,2001-01-17T00:00:00,14,Norway,NOR,675,675,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0
14,2001-01-17T00:00:00,15,Colombia,COL,671,672,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-1
15,2001-01-17T00:00:00,16,USA,USA,659,659,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
16,2001-01-17T00:00:00,17,England,ENG,657,657,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0
17,2001-01-17T00:00:00,18,Croatia,CRO,655,656,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1
18,2001-01-17T00:00:00,19,South Africa,RSA,635,635,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0
19,2001-01-17T00:00:00,20,Russia,RUS,634,634,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0
20,2001-01-17T00:00:00,21,Chile,CHI,629,639,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-10
21,2001-01-17T00:00:00,22,Slovakia,SVK,626,614,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,12
22,2001-01-17T00:00:00,23,Denmark,DEN,625,625,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0
23,2001-01-17T00:00:00,24,Sweden,SWE,624,625,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1
24,2001-01-17T00:00:00,25,Scotland,SCO,612,613,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-1
