,date,rank,country,ct,points,previousPoints,flag,delta
0,2008-08-06T00:00:00,1,Spain,ESP,1557,1557,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
1,2008-08-06T00:00:00,2,Germany,GER,1343,1364,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-21.0
2,2008-08-06T00:00:00,3,Italy,ITA,1320,1404,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-84.0
3,2008-08-06T00:00:00,4,Netherlands,NED,1299,1299,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
4,2008-08-06T00:00:00,5,Croatia,CRO,1282,1282,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
5,2008-08-06T00:00:00,6,Brazil,BRA,1242,1344,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-102.0
6,2008-08-06T00:00:00,7,Argentina,ARG,1219,1298,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-79.0
7,2008-08-06T00:00:00,8,Czech Republic,CZE,1146,1146,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
8,2008-08-06T00:00:00,9,Portugal,POR,1122,1104,https://api.fifa.com/api/v1/picture/flags-sq-4/por,18.0
9,2008-08-06T00:00:00,10,Russia,RUS,1023,1023,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
10,2008-08-06T00:00:00,11,Romania,ROU,1021,1021,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
11,2008-08-06T00:00:00,12,France,FRA,1012,1053,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-41.0
12,2008-08-06T00:00:00,13,Turkey,TUR,1010,1010,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
13,2008-08-06T00:00:00,14,England,ENG,1003,1003,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
14,2008-08-06T00:00:00,15,Cameroon,CMR,994,1011,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-17.0
15,2008-08-06T00:00:00,16,Scotland,SCO,988,988,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
16,2008-08-06T00:00:00,17,Bulgaria,BUL,930,930,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
17,2008-08-06T00:00:00,18,Greece,GRE,896,911,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-15.0
18,2008-08-06T00:00:00,19,Ghana,GHA,892,885,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,7.0
19,2008-08-06T00:00:00,20,Israel,ISR,876,876,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0.0
20,2008-08-06T00:00:00,21,Egypt,EGY,851,842,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,9.0
21,2008-08-06T00:00:00,22,Paraguay,PAR,820,832,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-12.0
22,2008-08-06T00:00:00,23,Colombia,COL,816,869,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-53.0
23,2008-08-06T00:00:00,24,Uruguay,URU,813,870,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-57.0
