,date,rank,country,ct,points,previousPoints,flag,delta
0,2016-06-02T00:00:00,1,Argentina,ARG,1503,1532,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-29.0
1,2016-06-02T00:00:00,2,Belgium,BEL,1384,1364,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,20.0
2,2016-06-02T00:00:00,3,Colombia,COL,1328,1337,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-9.0
3,2016-06-02T00:00:00,4,Germany,GER,1310,1309,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,1.0
4,2016-06-02T00:00:00,5,Chile,CHI,1293,1353,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-60.0
5,2016-06-02T00:00:00,6,Spain,ESP,1267,1277,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-10.0
6,2016-06-02T00:00:00,7,Brazil,BRA,1257,1261,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-4.0
7,2016-06-02T00:00:00,8,Portugal,POR,1181,1184,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-3.0
8,2016-06-02T00:00:00,9,Uruguay,URU,1150,1158,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-8.0
9,2016-06-02T00:00:00,10,Austria,AUT,1077,1067,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,10.0
10,2016-06-02T00:00:00,11,England,ENG,1069,1069,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
11,2016-06-02T00:00:00,12,Italy,ITA,982,959,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,23.0
12,2016-06-02T00:00:00,13,Ecuador,ECU,978,1019,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-41.0
13,2016-06-02T00:00:00,14,Netherlands,NED,959,931,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,28.0
14,2016-06-02T00:00:00,15,Switzerland,SUI,948,974,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-26.0
15,2016-06-02T00:00:00,16,Mexico,MEX,942,938,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,4.0
16,2016-06-02T00:00:00,17,France,FRA,925,907,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,18.0
17,2016-06-02T00:00:00,18,Turkey,TUR,919,983,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-64.0
18,2016-06-02T00:00:00,19,Ukraine,UKR,894,880,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,14.0
19,2016-06-02T00:00:00,20,Hungary,HUN,886,925,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-39.0
20,2016-06-02T00:00:00,20,Bosnia and Herzegovina,BIH,886,913,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-27.0
21,2016-06-02T00:00:00,22,Romania,ROU,878,920,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-42.0
22,2016-06-02T00:00:00,23,Costa Rica,CRC,853,829,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,24.0
23,2016-06-02T00:00:00,24,Slovakia,SVK,852,784,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,68.0
24,2016-06-02T00:00:00,25,Northern Ireland,NIR,851,825,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,26.0
25,2016-06-02T00:00:00,26,Wales,WAL,846,839,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,7.0
26,2016-06-02T00:00:00,27,Croatia,CRO,842,856,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-14.0
27,2016-06-02T00:00:00,27,Poland,POL,842,821,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,21.0
28,2016-06-02T00:00:00,29,Russia,RUS,828,821,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,7.0
29,2016-06-02T00:00:00,30,Czech Republic,CZE,815,810,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,5.0
30,2016-06-02T00:00:00,31,USA,USA,803,810,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-7.0
31,2016-06-02T00:00:00,32,Algeria,ALG,786,771,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,15.0
32,2016-06-02T00:00:00,33,Republic of Ireland,IRL,768,792,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-24.0
33,2016-06-02T00:00:00,34,Iceland,ISL,751,724,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,27.0
34,2016-06-02T00:00:00,35,Sweden,SWE,735,713,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,22.0
35,2016-06-02T00:00:00,36,Côte d'Ivoire,CIV,732,738,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-6.0
36,2016-06-02T00:00:00,37,Ghana,GHA,728,693,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,35.0
37,2016-06-02T00:00:00,38,Denmark,DEN,697,686,https://api.fifa.com/api/v1/picture/flags-sq-4/den,11.0
38,2016-06-02T00:00:00,39,IR Iran,IRN,688,672,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,16.0
39,2016-06-02T00:00:00,40,Greece,GRE,678,695,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-17.0
40,2016-06-02T00:00:00,41,Senegal,SEN,677,651,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,26.0
41,2016-06-02T00:00:00,42,Albania,ALB,667,632,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,35.0
42,2016-06-02T00:00:00,43,Scotland,SCO,659,687,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-28.0
43,2016-06-02T00:00:00,44,Paraguay,PAR,638,688,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-50.0
44,2016-06-02T00:00:00,45,Egypt,EGY,631,648,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-17.0
45,2016-06-02T00:00:00,46,Jamaica,JAM,630,585,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,45.0
46,2016-06-02T00:00:00,47,Tunisia,TUN,629,620,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,9.0
47,2016-06-02T00:00:00,48,Peru,PER,623,631,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-8.0
48,2016-06-02T00:00:00,49,Cape Verde Islands,CPV,620,620,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,0.0
49,2016-06-02T00:00:00,50,Korea Republic,KOR,603,591,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,12.0
50,2016-06-02T00:00:00,51,Norway,NOR,593,605,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-12.0
51,2016-06-02T00:00:00,52,Congo DR,COD,589,596,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,-7.0
52,2016-06-02T00:00:00,53,Japan,JPN,581,577,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4.0
53,2016-06-02T00:00:00,54,Serbia,SRB,576,581,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-5.0
54,2016-06-02T00:00:00,55,Guinea,GUI,573,570,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,3.0
55,2016-06-02T00:00:00,56,Panama,PAN,572,593,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-21.0
56,2016-06-02T00:00:00,57,Slovenia,SVN,567,558,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,9.0
57,2016-06-02T00:00:00,58,Cameroon,CMR,566,556,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,10.0
58,2016-06-02T00:00:00,59,Australia,AUS,563,601,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-38.0
59,2016-06-02T00:00:00,60,Congo,CGO,560,562,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,-2.0
60,2016-06-02T00:00:00,61,Nigeria,NGA,559,540,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,19.0
61,2016-06-02T00:00:00,62,Morocco,MAR,555,555,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
62,2016-06-02T00:00:00,63,Mali,MLI,554,551,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,3.0
63,2016-06-02T00:00:00,64,Trinidad and Tobago,TRI,550,592,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-42.0
