,date,rank,country,ct,points,previousPoints,flag,delta
0,1997-04-09T00:00:00,1,Brazil,BRA,66,64,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,2.0
1,1997-04-09T00:00:00,2,Germany,GER,64,64,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
2,1997-04-09T00:00:00,3,France,FRA,62,62,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
3,1997-04-09T00:00:00,4,Spain,ESP,62,61,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,1.0
4,1997-04-09T00:00:00,5,Denmark,DEN,61,61,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
5,1997-04-09T00:00:00,6,Czech Republic,CZE,61,61,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
6,1997-04-09T00:00:00,7,Italy,ITA,60,57,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,3.0
7,1997-04-09T00:00:00,8,Colombia,COL,60,61,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-1.0
8,1997-04-09T00:00:00,9,Romania,ROU,59,55,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,4.0
9,1997-04-09T00:00:00,10,Netherlands,NED,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
10,1997-04-09T00:00:00,11,Russia,RUS,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-1.0
11,1997-04-09T00:00:00,12,Mexico,MEX,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
12,1997-04-09T00:00:00,13,Bulgaria,BUL,56,55,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,1.0
13,1997-04-09T00:00:00,14,England,ENG,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
14,1997-04-09T00:00:00,15,Portugal,POR,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-1.0
15,1997-04-09T00:00:00,16,Japan,JPN,54,52,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,2.0
16,1997-04-09T00:00:00,17,Sweden,SWE,54,55,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1.0
17,1997-04-09T00:00:00,18,Norway,NOR,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
18,1997-04-09T00:00:00,19,Argentina,ARG,54,53,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1.0
19,1997-04-09T00:00:00,20,Slovakia,SVK,53,51,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,2.0
20,1997-04-09T00:00:00,21,USA,USA,53,52,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,1.0
21,1997-04-09T00:00:00,22,Zambia,ZAM,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,0.0
22,1997-04-09T00:00:00,23,Paraguay,PAR,51,47,https://api.fifa.com/api/v1/picture/flags-sq-4/par,4.0
23,1997-04-09T00:00:00,24,Scotland,SCO,51,48,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,3.0
24,1997-04-09T00:00:00,25,South Africa,RSA,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
25,1997-04-09T00:00:00,26,Chile,CHI,51,52,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-1.0
26,1997-04-09T00:00:00,27,Saudi Arabia,KSA,50,46,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,4.0
27,1997-04-09T00:00:00,28,Croatia,CRO,50,51,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1.0
28,1997-04-09T00:00:00,29,Greece,GRE,50,45,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,5.0
29,1997-04-09T00:00:00,29,Tunisia,TUN,50,50,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
30,1997-04-09T00:00:00,31,Turkey,TUR,49,48,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,1.0
31,1997-04-09T00:00:00,32,Bolivia,BOL,48,46,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,2.0
32,1997-04-09T00:00:00,33,Australia,AUS,48,46,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,2.0
33,1997-04-09T00:00:00,34,Korea Republic,KOR,48,45,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,3.0
34,1997-04-09T00:00:00,35,Ecuador,ECU,48,46,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,2.0
35,1997-04-09T00:00:00,36,Egypt,EGY,47,47,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0.0
36,1997-04-09T00:00:00,37,Jamaica,JAM,47,48,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-1.0
37,1997-04-09T00:00:00,38,Morocco,MAR,47,48,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-1.0
38,1997-04-09T00:00:00,39,Belgium,BEL,47,44,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,3.0
39,1997-04-09T00:00:00,40,Ghana,GHA,46,46,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
40,1997-04-09T00:00:00,41,Republic of Ireland,IRL,46,46,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
41,1997-04-09T00:00:00,42,Uruguay,URU,46,45,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,1.0
42,1997-04-09T00:00:00,43,Côte d'Ivoire,CIV,45,44,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,1.0
43,1997-04-09T00:00:00,44,Trinidad and Tobago,TRI,45,45,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,0.0
