,date,rank,country,ct,points,previousPoints,flag,delta
0,1998-10-21T00:00:00,1,Brazil,BRA,74,74.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1998-10-21T00:00:00,2,France,FRA,69,69.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
2,1998-10-21T00:00:00,3,Germany,GER,67,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1.0
3,1998-10-21T00:00:00,4,Croatia,CRO,66,67.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1.0
4,1998-10-21T00:00:00,5,Argentina,ARG,66,65.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1.0
5,1998-10-21T00:00:00,6,Italy,ITA,65,65.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
6,1998-10-21T00:00:00,7,Czech Republic,CZE,64,65.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-1.0
7,1998-10-21T00:00:00,8,Yugoslavia,YUG,64,64.0,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0.0
8,1998-10-21T00:00:00,9,Netherlands,NED,63,63.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
9,1998-10-21T00:00:00,10,England,ENG,62,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,1.0
10,1998-10-21T00:00:00,11,Mexico,MEX,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
11,1998-10-21T00:00:00,12,Romania,ROU,60,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1.0
12,1998-10-21T00:00:00,13,Morocco,MAR,60,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,1.0
13,1998-10-21T00:00:00,14,Norway,NOR,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
14,1998-10-21T00:00:00,15,Chile,CHI,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
15,1998-10-21T00:00:00,16,Spain,ESP,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
16,1998-10-21T00:00:00,17,USA,USA,57,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
17,1998-10-21T00:00:00,18,Denmark,DEN,55,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1.0
18,1998-10-21T00:00:00,19,Korea Republic,KOR,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
19,1998-10-21T00:00:00,20,Egypt,EGY,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0.0
20,1998-10-21T00:00:00,21,Japan,JPN,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
21,1998-10-21T00:00:00,22,Austria,AUT,55,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,3.0
22,1998-10-21T00:00:00,23,Zambia,ZAM,55,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1.0
