,date,rank,country,ct,points,previousPoints,flag,delta
0,2000-02-16T00:00:00,1,Brazil,BRA,836,839,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3
1,2000-02-16T00:00:00,2,Czech Republic,CZE,772,774,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-2
2,2000-02-16T00:00:00,3,France,FRA,762,765,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-3
3,2000-02-16T00:00:00,4,Spain,ESP,751,753,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-2
4,2000-02-16T00:00:00,5,Germany,GER,742,739,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,3
5,2000-02-16T00:00:00,6,Argentina,ARG,718,721,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-3
6,2000-02-16T00:00:00,7,Norway,NOR,717,718,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-1
7,2000-02-16T00:00:00,8,Romania,ROU,713,715,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2
8,2000-02-16T00:00:00,9,Croatia,CRO,710,713,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-3
9,2000-02-16T00:00:00,10,Mexico,MEX,704,706,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-2
10,2000-02-16T00:00:00,11,England,ENG,698,695,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,3
11,2000-02-16T00:00:00,12,Denmark,DEN,694,696,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-2
12,2000-02-16T00:00:00,13,Yugoslavia,YUG,692,694,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-2
13,2000-02-16T00:00:00,14,Italy,ITA,682,685,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3
14,2000-02-16T00:00:00,15,Portugal,POR,673,672,https://api.fifa.com/api/v1/picture/flags-sq-4/por,1
15,2000-02-16T00:00:00,16,Sweden,SWE,661,663,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2
16,2000-02-16T00:00:00,17,Paraguay,PAR,648,647,https://api.fifa.com/api/v1/picture/flags-sq-4/par,1
17,2000-02-16T00:00:00,18,Russia,RUS,641,643,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-2
18,2000-02-16T00:00:00,19,Netherlands,NED,638,640,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-2
19,2000-02-16T00:00:00,20,Scotland,SCO,636,638,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-2
20,2000-02-16T00:00:00,21,South Africa,RSA,631,597,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,34
21,2000-02-16T00:00:00,22,USA,USA,628,619,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,9
22,2000-02-16T00:00:00,23,Morocco,MAR,625,613,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,12
23,2000-02-16T00:00:00,24,Colombia,COL,624,614,https://api.fifa.com/api/v1/picture/flags-sq-4/col,10
24,2000-02-16T00:00:00,25,Slovakia,SVK,624,626,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-2
25,2000-02-16T00:00:00,26,Chile,CHI,616,618,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-2
26,2000-02-16T00:00:00,27,Tunisia,TUN,611,604,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,7
