,date,rank,country,ct,points,previousPoints,flag,delta
0,2001-04-11T00:00:00,1,Brazil,BRA,807,814,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-7
1,2001-04-11T00:00:00,2,France,FRA,792,797,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-5
2,2001-04-11T00:00:00,3,Argentina,ARG,770,771,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1
3,2001-04-11T00:00:00,4,Italy,ITA,750,735,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,15
4,2001-04-11T00:00:00,5,Portugal,POR,735,738,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-3
5,2001-04-11T00:00:00,6,Czech Republic,CZE,732,734,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-2
6,2001-04-11T00:00:00,7,Spain,ESP,725,727,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-2
7,2001-04-11T00:00:00,8,Germany,GER,714,698,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,16
8,2001-04-11T00:00:00,9,Paraguay,PAR,713,703,https://api.fifa.com/api/v1/picture/flags-sq-4/par,10
9,2001-04-11T00:00:00,10,Netherlands,NED,709,702,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,7
10,2001-04-11T00:00:00,11,Yugoslavia,YUG,697,701,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-4
11,2001-04-11T00:00:00,12,Romania,ROU,688,680,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,8
12,2001-04-11T00:00:00,13,Mexico,MEX,681,684,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3
13,2001-04-11T00:00:00,14,England,ENG,677,659,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,18
14,2001-04-11T00:00:00,15,Colombia,COL,667,667,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0
15,2001-04-11T00:00:00,16,Norway,NOR,666,670,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-4
16,2001-04-11T00:00:00,17,Croatia,CRO,665,656,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,9
17,2001-04-11T00:00:00,18,USA,USA,659,655,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,4
18,2001-04-11T00:00:00,19,Sweden,SWE,645,629,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,16
19,2001-04-11T00:00:00,20,Russia,RUS,642,639,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,3
20,2001-04-11T00:00:00,21,Denmark,DEN,641,619,https://api.fifa.com/api/v1/picture/flags-sq-4/den,22
21,2001-04-11T00:00:00,22,South Africa,RSA,630,631,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1
22,2001-04-11T00:00:00,23,Poland,POL,627,595,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,32
23,2001-04-11T00:00:00,24,Scotland,SCO,627,606,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,21
24,2001-04-11T00:00:00,25,Slovakia,SVK,627,620,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,7
25,2001-04-11T00:00:00,26,Turkey,TUR,620,605,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,15
26,2001-04-11T00:00:00,27,Belgium,BEL,619,615,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,4
27,2001-04-11T00:00:00,28,Chile,CHI,617,623,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-6
28,2001-04-11T00:00:00,29,Saudi Arabia,KSA,616,617,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-1
29,2001-04-11T00:00:00,30,Republic of Ireland,IRL,611,590,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,21
30,2001-04-11T00:00:00,31,Morocco,MAR,611,602,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,9
31,2001-04-11T00:00:00,32,Tunisia,TUN,607,612,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-5
32,2001-04-11T00:00:00,33,Trinidad and Tobago,TRI,596,597,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-1
33,2001-04-11T00:00:00,34,Egypt,EGY,589,594,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-5
34,2001-04-11T00:00:00,35,Ukraine,UKR,588,584,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,4
35,2001-04-11T00:00:00,36,Slovenia,SVN,587,581,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,6
36,2001-04-11T00:00:00,37,Austria,AUT,586,567,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,19
37,2001-04-11T00:00:00,38,Cameroon,CMR,586,587,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-1
38,2001-04-11T00:00:00,39,Uruguay,URU,583,594,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-11
39,2001-04-11T00:00:00,40,IR Iran,IRN,581,586,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-5
40,2001-04-11T00:00:00,41,Korea Republic,KOR,578,582,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-4
41,2001-04-11T00:00:00,42,Japan,JPN,572,575,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-3
42,2001-04-11T00:00:00,43,Israel,ISR,571,576,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-5
43,2001-04-11T00:00:00,44,Bulgaria,BUL,570,553,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,17
44,2001-04-11T00:00:00,45,Jamaica,JAM,567,570,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-3
45,2001-04-11T00:00:00,46,Greece,GRE,564,568,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-4
46,2001-04-11T00:00:00,47,Côte d'Ivoire,CIV,561,564,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-3
47,2001-04-11T00:00:00,48,Hungary,HUN,559,560,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-1
48,2001-04-11T00:00:00,49,Honduras,HON,557,553,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,4
49,2001-04-11T00:00:00,50,Peru,PER,554,555,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-1
50,2001-04-11T00:00:00,51,Ecuador,ECU,553,543,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,10
51,2001-04-11T00:00:00,52,Costa Rica,CRC,552,539,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,13
52,2001-04-11T00:00:00,53,Angola,ANG,549,541,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,8
53,2001-04-11T00:00:00,54,Zambia,ZAM,548,552,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-4
54,2001-04-11T00:00:00,55,Nigeria,NGA,545,545,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0
55,2001-04-11T00:00:00,56,Switzerland,SUI,540,525,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,15
56,2001-04-11T00:00:00,57,Iceland,ISL,537,541,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-4
57,2001-04-11T00:00:00,58,Finland,FIN,529,535,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-6
58,2001-04-11T00:00:00,59,Guatemala,GUA,528,529,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-1
59,2001-04-11T00:00:00,60,Ghana,GHA,525,526,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-1
60,2001-04-11T00:00:00,61,Thailand,THA,519,521,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-2
61,2001-04-11T00:00:00,62,Cyprus,CYP,514,516,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-2
62,2001-04-11T00:00:00,63,Zimbabwe,ZIM,514,506,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,8
63,2001-04-11T00:00:00,64,Estonia,EST,511,502,https://api.fifa.com/api/v1/picture/flags-sq-4/est,9
64,2001-04-11T00:00:00,65,Canada,CAN,506,511,https://api.fifa.com/api/v1/picture/flags-sq-4/can,-5
65,2001-04-11T00:00:00,66,United Arab Emirates,UAE,504,507,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-3
66,2001-04-11T00:00:00,67,Kuwait,KUW,503,503,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,0
67,2001-04-11T00:00:00,68,Georgia,GEO,499,503,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-4
68,2001-04-11T00:00:00,69,Bosnia and Herzegovina,BIH,499,487,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,12
69,2001-04-11T00:00:00,70,Bolivia,BOL,498,503,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,-5
70,2001-04-11T00:00:00,71,Burkina Faso,BFA,491,494,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,-3
71,2001-04-11T00:00:00,72,FYR Macedonia,MKD,490,492,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-2
72,2001-04-11T00:00:00,73,Congo DR,COD,486,488,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,-2
73,2001-04-11T00:00:00,74,Uzbekistan,UZB,485,488,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-3
74,2001-04-11T00:00:00,75,Liberia,LBR,482,474,https://api.fifa.com/api/v1/picture/flags-sq-4/lbr,8
75,2001-04-11T00:00:00,76,Algeria,ALG,478,470,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,8
76,2001-04-11T00:00:00,77,Australia,AUS,476,476,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0
77,2001-04-11T00:00:00,78,Albania,ALB,473,476,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-3
78,2001-04-11T00:00:00,79,China PR,CHN,472,475,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-3
79,2001-04-11T00:00:00,80,Guinea,GUI,472,473,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-1
80,2001-04-11T00:00:00,81,Senegal,SEN,470,461,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,9
81,2001-04-11T00:00:00,82,Qatar,QAT,470,459,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,11
82,2001-04-11T00:00:00,83,Cuba,CUB,470,471,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,-1
83,2001-04-11T00:00:00,84,Togo,TOG,468,468,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,0
84,2001-04-11T00:00:00,85,Iraq,IRQ,467,469,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-2
