,date,rank,country,ct,points,previousPoints,flag,delta
0,1999-10-13T00:00:00,1,Brazil,BRA,839,838,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,1
1,1999-10-13T00:00:00,2,Czech Republic,CZE,771,772,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-1
2,1999-10-13T00:00:00,3,France,FRA,768,766,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,2
3,1999-10-13T00:00:00,4,Spain,ESP,767,757,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,10
4,1999-10-13T00:00:00,5,Germany,GER,734,735,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1
5,1999-10-13T00:00:00,6,Croatia,CRO,726,727,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1
6,1999-10-13T00:00:00,7,Norway,NOR,716,712,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,4
7,1999-10-13T00:00:00,8,Argentina,ARG,713,717,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-4
8,1999-10-13T00:00:00,9,Romania,ROU,713,709,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,4
9,1999-10-13T00:00:00,10,Italy,ITA,709,714,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-5
10,1999-10-13T00:00:00,11,Mexico,MEX,709,709,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0
11,1999-10-13T00:00:00,12,England,ENG,688,683,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,5
12,1999-10-13T00:00:00,13,Portugal,POR,686,671,https://api.fifa.com/api/v1/picture/flags-sq-4/por,15
13,1999-10-13T00:00:00,14,Sweden,SWE,677,667,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,10
14,1999-10-13T00:00:00,15,Yugoslavia,YUG,669,656,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,13
15,1999-10-13T00:00:00,16,Netherlands,NED,664,668,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4
16,1999-10-13T00:00:00,17,Denmark,DEN,660,661,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1
17,1999-10-13T00:00:00,18,Paraguay,PAR,647,647,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0
18,1999-10-13T00:00:00,19,Russia,RUS,639,642,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-3
19,1999-10-13T00:00:00,20,Scotland,SCO,630,606,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,24
20,1999-10-13T00:00:00,21,Slovakia,SVK,625,620,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,5
21,1999-10-13T00:00:00,22,USA,USA,621,621,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
22,1999-10-13T00:00:00,23,Chile,CHI,618,618,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0
23,1999-10-13T00:00:00,24,Ukraine,UKR,618,615,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,3
24,1999-10-13T00:00:00,25,Austria,AUT,616,615,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,1
25,1999-10-13T00:00:00,26,Colombia,COL,616,619,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3
26,1999-10-13T00:00:00,27,Israel,ISR,614,618,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-4
27,1999-10-13T00:00:00,28,Morocco,MAR,613,620,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-7
28,1999-10-13T00:00:00,29,South Africa,RSA,594,591,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,3
29,1999-10-13T00:00:00,30,Greece,GRE,591,568,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,23
30,1999-10-13T00:00:00,31,Poland,POL,591,595,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-4
31,1999-10-13T00:00:00,32,Belgium,BEL,584,589,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-5
32,1999-10-13T00:00:00,33,Tunisia,TUN,584,593,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-9
33,1999-10-13T00:00:00,34,Zambia,ZAM,581,582,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-1
34,1999-10-13T00:00:00,35,Republic of Ireland,IRL,578,576,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,2
35,1999-10-13T00:00:00,36,Bulgaria,BUL,573,570,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,3
36,1999-10-13T00:00:00,37,Turkey,TUR,568,576,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-8
