,date,rank,country,ct,points,previousPoints,flag,delta
0,2002-05-15T00:00:00,1,France,FRA,802,810,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-8
1,2002-05-15T00:00:00,2,Brazil,BRA,784,787,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3
2,2002-05-15T00:00:00,3,Argentina,ARG,784,786,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-2
3,2002-05-15T00:00:00,4,Colombia,COL,728,731,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3
4,2002-05-15T00:00:00,5,Portugal,POR,726,726,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0
5,2002-05-15T00:00:00,6,Italy,ITA,717,722,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-5
6,2002-05-15T00:00:00,7,Mexico,MEX,716,715,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,1
7,2002-05-15T00:00:00,8,Spain,ESP,713,715,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-2
8,2002-05-15T00:00:00,9,Netherlands,NED,703,714,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-11
9,2002-05-15T00:00:00,10,Yugoslavia,YUG,702,702,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0
10,2002-05-15T00:00:00,11,Germany,GER,695,697,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-2
11,2002-05-15T00:00:00,12,England,ENG,694,698,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-4
12,2002-05-15T00:00:00,13,USA,USA,690,694,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-4
13,2002-05-15T00:00:00,14,Romania,ROU,675,673,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,2
14,2002-05-15T00:00:00,15,Republic of Ireland,IRL,674,670,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,4
15,2002-05-15T00:00:00,16,Czech Republic,CZE,674,678,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-4
16,2002-05-15T00:00:00,17,Cameroon,CMR,672,670,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,2
17,2002-05-15T00:00:00,18,Paraguay,PAR,671,678,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-7
18,2002-05-15T00:00:00,19,Sweden,SWE,665,671,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-6
19,2002-05-15T00:00:00,20,Denmark,DEN,657,660,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-3
20,2002-05-15T00:00:00,21,Croatia,CRO,655,653,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,2
21,2002-05-15T00:00:00,22,Turkey,TUR,654,650,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,4
22,2002-05-15T00:00:00,23,Belgium,BEL,653,657,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-4
23,2002-05-15T00:00:00,24,Uruguay,URU,652,660,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-8
24,2002-05-15T00:00:00,25,Slovenia,SVN,649,644,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,5
25,2002-05-15T00:00:00,26,Honduras,HON,647,649,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-2
26,2002-05-15T00:00:00,27,Nigeria,NGA,644,640,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,4
27,2002-05-15T00:00:00,28,Russia,RUS,644,650,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-6
28,2002-05-15T00:00:00,29,Costa Rica,CRC,643,645,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-2
29,2002-05-15T00:00:00,30,IR Iran,IRN,635,634,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,1
30,2002-05-15T00:00:00,31,Tunisia,TUN,635,640,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-5
31,2002-05-15T00:00:00,32,Japan,JPN,634,632,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,2
32,2002-05-15T00:00:00,33,Norway,NOR,631,637,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-6
33,2002-05-15T00:00:00,34,Saudi Arabia,KSA,627,628,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-1
34,2002-05-15T00:00:00,35,Trinidad and Tobago,TRI,624,626,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-2
35,2002-05-15T00:00:00,36,Ecuador,ECU,624,624,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0
36,2002-05-15T00:00:00,37,South Africa,RSA,623,624,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1
37,2002-05-15T00:00:00,38,Poland,POL,615,620,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-5
38,2002-05-15T00:00:00,39,Morocco,MAR,612,615,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-3
39,2002-05-15T00:00:00,40,Korea Republic,KOR,603,602,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,1
40,2002-05-15T00:00:00,41,Finland,FIN,600,601,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-1
41,2002-05-15T00:00:00,42,Senegal,SEN,599,596,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,3
42,2002-05-15T00:00:00,43,Egypt,EGY,598,604,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-6
43,2002-05-15T00:00:00,44,Ukraine,UKR,593,589,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,4
44,2002-05-15T00:00:00,45,Chile,CHI,590,594,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-4
45,2002-05-15T00:00:00,46,Côte d'Ivoire,CIV,580,586,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-6
46,2002-05-15T00:00:00,47,Peru,PER,578,586,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-8
47,2002-05-15T00:00:00,48,Australia,AUS,575,581,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-6
48,2002-05-15T00:00:00,49,Slovakia,SVK,574,577,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-3
49,2002-05-15T00:00:00,50,China PR,CHN,566,566,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,0
50,2002-05-15T00:00:00,51,Israel,ISR,563,570,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-7
51,2002-05-15T00:00:00,52,Ghana,GHA,558,558,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0
52,2002-05-15T00:00:00,53,Greece,GRE,558,562,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-4
53,2002-05-15T00:00:00,54,Bulgaria,BUL,557,564,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-7
54,2002-05-15T00:00:00,55,Scotland,SCO,557,564,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-7
55,2002-05-15T00:00:00,56,Iceland,ISL,553,559,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-6
56,2002-05-15T00:00:00,57,Jamaica,JAM,549,556,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-7
57,2002-05-15T00:00:00,58,Angola,ANG,545,552,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,-7
58,2002-05-15T00:00:00,59,Georgia,GEO,545,561,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-16
59,2002-05-15T00:00:00,60,Thailand,THA,544,547,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-3
60,2002-05-15T00:00:00,61,Austria,AUT,543,547,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-4
61,2002-05-15T00:00:00,62,Guatemala,GUA,538,540,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-2
62,2002-05-15T00:00:00,63,United Arab Emirates,UAE,536,542,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-6
63,2002-05-15T00:00:00,64,Switzerland,SUI,531,532,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-1
64,2002-05-15T00:00:00,65,Zambia,ZAM,530,532,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-2
65,2002-05-15T00:00:00,66,Zimbabwe,ZIM,527,532,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-5
66,2002-05-15T00:00:00,67,Uzbekistan,UZB,523,538,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-15
67,2002-05-15T00:00:00,68,Hungary,HUN,523,528,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-5
68,2002-05-15T00:00:00,69,Togo,TOG,518,525,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,-7
69,2002-05-15T00:00:00,70,Bolivia,BOL,512,524,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,-12
70,2002-05-15T00:00:00,71,Iraq,IRQ,509,517,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-8
71,2002-05-15T00:00:00,72,Bosnia and Herzegovina,BIH,508,513,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-5
72,2002-05-15T00:00:00,73,Qatar,QAT,507,505,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,2
73,2002-05-15T00:00:00,74,Congo DR,COD,505,520,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,-15
74,2002-05-15T00:00:00,75,Canada,CAN,504,511,https://api.fifa.com/api/v1/picture/flags-sq-4/can,-7
75,2002-05-15T00:00:00,76,Liberia,LBR,500,504,https://api.fifa.com/api/v1/picture/flags-sq-4/lbr,-4
76,2002-05-15T00:00:00,77,Kuwait,KUW,500,502,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-2
77,2002-05-15T00:00:00,78,Cuba,CUB,498,502,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,-4
78,2002-05-15T00:00:00,79,Algeria,ALG,497,503,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-6
79,2002-05-15T00:00:00,80,Burkina Faso,BFA,497,505,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,-8
80,2002-05-15T00:00:00,81,Haiti,HAI,496,493,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,3
81,2002-05-15T00:00:00,82,Cyprus,CYP,492,493,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-1
82,2002-05-15T00:00:00,83,Venezuela,VEN,488,488,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0
83,2002-05-15T00:00:00,84,El Salvador,SLV,480,481,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-1
84,2002-05-15T00:00:00,85,Mali,MLI,471,472,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-1
85,2002-05-15T00:00:00,86,Estonia,EST,471,479,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-8
86,2002-05-15T00:00:00,87,New Zealand,NZL,471,472,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-1
87,2002-05-15T00:00:00,88,Belarus,BLR,463,464,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,-1
88,2002-05-15T00:00:00,89,FYR Macedonia,MKD,462,455,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,7
89,2002-05-15T00:00:00,90,Northern Ireland,NIR,455,462,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-7
90,2002-05-15T00:00:00,91,Oman,OMA,454,463,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,-9
91,2002-05-15T00:00:00,92,Indonesia,IDN,453,458,https://api.fifa.com/api/v1/picture/flags-sq-4/idn,-5
92,2002-05-15T00:00:00,93,Syria,SYR,449,463,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,-14
93,2002-05-15T00:00:00,94,Lebanon,LBN,445,454,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,-9
94,2002-05-15T00:00:00,95,Albania,ALB,442,453,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-11
