,date,rank,country,ct,points,previousPoints,flag,delta
0,2017-06-01T00:00:00,1,Brazil,BRA,1715,1672,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,43.0
1,2017-06-01T00:00:00,2,Argentina,ARG,1626,1603,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,23.0
2,2017-06-01T00:00:00,3,Germany,GER,1511,1464,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,47.0
3,2017-06-01T00:00:00,4,Chile,CHI,1422,1411,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,11.0
4,2017-06-01T00:00:00,5,Colombia,COL,1366,1348,https://api.fifa.com/api/v1/picture/flags-sq-4/col,18.0
5,2017-06-01T00:00:00,6,France,FRA,1332,1294,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,38.0
6,2017-06-01T00:00:00,7,Belgium,BEL,1292,1281,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,11.0
7,2017-06-01T00:00:00,8,Portugal,POR,1267,1259,https://api.fifa.com/api/v1/picture/flags-sq-4/por,8.0
8,2017-06-01T00:00:00,9,Switzerland,SUI,1263,1212,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,51.0
9,2017-06-01T00:00:00,10,Spain,ESP,1198,1204,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-6.0
10,2017-06-01T00:00:00,10,Poland,POL,1198,1183,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,15.0
11,2017-06-01T00:00:00,12,Italy,ITA,1193,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,28.0
12,2017-06-01T00:00:00,13,Wales,WAL,1119,1119,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
13,2017-06-01T00:00:00,13,England,ENG,1119,1103,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,16.0
14,2017-06-01T00:00:00,15,Peru,PER,1108,1044,https://api.fifa.com/api/v1/picture/flags-sq-4/per,64.0
15,2017-06-01T00:00:00,16,Uruguay,URU,1099,1097,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,2.0
16,2017-06-01T00:00:00,17,Mexico,MEX,1050,1076,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-26.0
17,2017-06-01T00:00:00,18,Croatia,CRO,1033,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,17.0
18,2017-06-01T00:00:00,19,Costa Rica,CRC,913,902,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,11.0
19,2017-06-01T00:00:00,20,Egypt,EGY,903,910,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-7.0
20,2017-06-01T00:00:00,21,Slovakia,SVK,883,846,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,37.0
21,2017-06-01T00:00:00,22,Iceland,ISL,877,872,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,5.0
22,2017-06-01T00:00:00,23,USA,USA,861,847,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,14.0
23,2017-06-01T00:00:00,24,Ecuador,ECU,858,839,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,19.0
24,2017-06-01T00:00:00,25,Turkey,TUR,855,863,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-8.0
25,2017-06-01T00:00:00,26,Republic of Ireland,IRL,854,823,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,31.0
26,2017-06-01T00:00:00,27,Senegal,SEN,839,805,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,34.0
27,2017-06-01T00:00:00,28,Northern Ireland,NIR,837,823,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,14.0
28,2017-06-01T00:00:00,29,Bosnia and Herzegovina,BIH,835,815,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,20.0
29,2017-06-01T00:00:00,30,IR Iran,IRN,829,820,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,9.0
30,2017-06-01T00:00:00,31,Netherlands,NED,820,792,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,28.0
31,2017-06-01T00:00:00,32,Cameroon,CMR,811,779,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,32.0
32,2017-06-01T00:00:00,33,Hungary,HUN,802,801,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,1.0
33,2017-06-01T00:00:00,34,Sweden,SWE,793,768,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,25.0
34,2017-06-01T00:00:00,35,Austria,AUT,750,762,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-12.0
35,2017-06-01T00:00:00,36,Paraguay,PAR,748,738,https://api.fifa.com/api/v1/picture/flags-sq-4/par,10.0
36,2017-06-01T00:00:00,37,Ukraine,UKR,737,761,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-24.0
37,2017-06-01T00:00:00,38,Nigeria,NGA,730,726,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,4.0
38,2017-06-01T00:00:00,39,Congo DR,COD,728,712,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,16.0
39,2017-06-01T00:00:00,40,Greece,GRE,726,730,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-4.0
40,2017-06-01T00:00:00,41,Burkina Faso,BFA,705,765,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,-60.0
41,2017-06-01T00:00:00,41,Tunisia,TUN,705,701,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,4.0
42,2017-06-01T00:00:00,43,Korea Republic,KOR,703,700,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,3.0
43,2017-06-01T00:00:00,44,Czech Republic,CZE,690,679,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,11.0
44,2017-06-01T00:00:00,45,Japan,JPN,689,685,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4.0
45,2017-06-01T00:00:00,46,Romania,ROU,686,676,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,10.0
46,2017-06-01T00:00:00,47,Côte d'Ivoire,CIV,685,672,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,13.0
47,2017-06-01T00:00:00,48,Australia,AUS,681,661,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,20.0
48,2017-06-01T00:00:00,49,Ghana,GHA,678,682,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-4.0
49,2017-06-01T00:00:00,50,Serbia,SRB,666,671,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-5.0
50,2017-06-01T00:00:00,51,Denmark,DEN,660,657,https://api.fifa.com/api/v1/picture/flags-sq-4/den,3.0
51,2017-06-01T00:00:00,52,Montenegro,MNE,647,560,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,87.0
52,2017-06-01T00:00:00,53,Saudi Arabia,KSA,636,646,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-10.0
53,2017-06-01T00:00:00,53,Algeria,ALG,636,628,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,8.0
54,2017-06-01T00:00:00,55,Israel,ISR,635,557,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,78.0
55,2017-06-01T00:00:00,56,Morocco,MAR,631,633,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-2.0
56,2017-06-01T00:00:00,56,Slovenia,SVN,631,614,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,17.0
57,2017-06-01T00:00:00,58,Venezuela,VEN,630,595,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,35.0
58,2017-06-01T00:00:00,59,Panama,PAN,626,607,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,19.0
59,2017-06-01T00:00:00,60,Bulgaria,BUL,615,614,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,1.0
60,2017-06-01T00:00:00,61,Scotland,SCO,603,589,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,14.0
61,2017-06-01T00:00:00,62,Uzbekistan,UZB,582,586,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-4.0
62,2017-06-01T00:00:00,63,Russia,RUS,561,561,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
63,2017-06-01T00:00:00,64,Haiti,HAI,554,537,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,17.0
64,2017-06-01T00:00:00,65,South Africa,RSA,547,539,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,8.0
65,2017-06-01T00:00:00,66,Albania,ALB,544,533,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,11.0
66,2017-06-01T00:00:00,66,Mali,MLI,544,504,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,40.0
67,2017-06-01T00:00:00,68,Armenia,ARM,527,527,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,0.0
68,2017-06-01T00:00:00,69,Honduras,HON,517,524,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-7.0
69,2017-06-01T00:00:00,70,Curacao,CUW,492,492,https://api.fifa.com/api/v1/picture/flags-sq-4/cuw,0.0
70,2017-06-01T00:00:00,71,Uganda,UGA,478,463,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,15.0
71,2017-06-01T00:00:00,72,Guinea,GUI,476,474,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,2.0
72,2017-06-01T00:00:00,73,Bolivia,BOL,473,460,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,13.0
73,2017-06-01T00:00:00,74,Kenya,KEN,463,428,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,35.0
74,2017-06-01T00:00:00,75,United Arab Emirates,UAE,450,453,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-3.0
75,2017-06-01T00:00:00,76,Azerbaijan,AZE,439,386,https://api.fifa.com/api/v1/picture/flags-sq-4/aze,53.0
76,2017-06-01T00:00:00,77,Syria,SYR,436,426,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,10.0
77,2017-06-01T00:00:00,77,Trinidad and Tobago,TRI,436,439,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-3.0
78,2017-06-01T00:00:00,79,Jamaica,JAM,435,458,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-23.0
79,2017-06-01T00:00:00,80,Faroe Islands,FRO,431,431,https://api.fifa.com/api/v1/picture/flags-sq-4/fro,0.0
80,2017-06-01T00:00:00,81,Benin,BEN,427,396,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,31.0
81,2017-06-01T00:00:00,82,China PR,CHN,425,425,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,0.0
82,2017-06-01T00:00:00,83,Belarus,BLR,419,428,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,-9.0
83,2017-06-01T00:00:00,84,Cape Verde Islands,CPV,418,418,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,0.0
84,2017-06-01T00:00:00,85,Congo,CGO,412,392,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,20.0
85,2017-06-01T00:00:00,86,Gabon,GAB,409,392,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,17.0
86,2017-06-01T00:00:00,87,Norway,NOR,391,387,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,4.0
87,2017-06-01T00:00:00,88,Qatar,QAT,374,369,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,5.0
88,2017-06-01T00:00:00,89,St. Kitts and Nevis,SKN,362,334,https://api.fifa.com/api/v1/picture/flags-sq-4/skn,28.0
89,2017-06-01T00:00:00,90,Swaziland,SWZ,361,378,https://api.fifa.com/api/v1/picture/flags-sq-4/swz,-17.0
90,2017-06-01T00:00:00,91,Cyprus,CYP,356,343,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,13.0
91,2017-06-01T00:00:00,92,Libya,LBY,351,361,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-10.0
92,2017-06-01T00:00:00,93,Antigua and Barbuda,ATG,349,349,https://api.fifa.com/api/v1/picture/flags-sq-4/atg,0.0
93,2017-06-01T00:00:00,94,Namibia,NAM,345,346,https://api.fifa.com/api/v1/picture/flags-sq-4/nam,-1.0
94,2017-06-01T00:00:00,95,Guatemala,GUA,344,352,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-8.0
95,2017-06-01T00:00:00,95,New Zealand,NZL,344,301,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,43.0
96,2017-06-01T00:00:00,97,Madagascar,MAD,341,302,https://api.fifa.com/api/v1/picture/flags-sq-4/mad,39.0
97,2017-06-01T00:00:00,98,Estonia,EST,337,331,https://api.fifa.com/api/v1/picture/flags-sq-4/est,6.0
98,2017-06-01T00:00:00,99,Zambia,ZAM,335,334,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1.0
99,2017-06-01T00:00:00,100,Kazakhstan,KAZ,331,325,https://api.fifa.com/api/v1/picture/flags-sq-4/kaz,6.0
100,2017-06-01T00:00:00,100,Nicaragua,NCA,331,331,https://api.fifa.com/api/v1/picture/flags-sq-4/nca,0.0
101,2017-06-01T00:00:00,100,India,IND,331,331,https://api.fifa.com/api/v1/picture/flags-sq-4/ind,0.0
102,2017-06-01T00:00:00,103,Guinea-Bissau,GNB,330,346,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-16.0
103,2017-06-01T00:00:00,104,Lithuania,LTU,327,331,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-4.0
104,2017-06-01T00:00:00,104,Mauritania,MTN,327,359,https://api.fifa.com/api/v1/picture/flags-sq-4/mtn,-32.0
105,2017-06-01T00:00:00,106,El Salvador,SLV,326,317,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,9.0
106,2017-06-01T00:00:00,106,Mozambique,MOZ,326,323,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,3.0
107,2017-06-01T00:00:00,108,Finland,FIN,323,335,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-12.0
108,2017-06-01T00:00:00,109,Jordan,JOR,318,311,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,7.0
109,2017-06-01T00:00:00,109,Canada,CAN,318,312,https://api.fifa.com/api/v1/picture/flags-sq-4/can,6.0
110,2017-06-01T00:00:00,109,Equatorial Guinea,EQG,318,287,https://api.fifa.com/api/v1/picture/flags-sq-4/eqg,31.0
111,2017-06-01T00:00:00,112,Togo,TOG,317,320,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,-3.0
112,2017-06-01T00:00:00,113,Sierra Leone,SLE,309,300,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,9.0
113,2017-06-01T00:00:00,114,Korea DPR,PRK,307,289,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,18.0
114,2017-06-01T00:00:00,115,Zimbabwe,ZIM,303,304,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-1.0
115,2017-06-01T00:00:00,116,Palestine,PLE,294,265,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,29.0
116,2017-06-01T00:00:00,117,Malawi,MWI,287,291,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-4.0
117,2017-06-01T00:00:00,118,Oman,OMA,285,290,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,-5.0
118,2017-06-01T00:00:00,119,Suriname,SUR,284,284,https://api.fifa.com/api/v1/picture/flags-sq-4/sur,0.0
119,2017-06-01T00:00:00,120,Iraq,IRQ,280,278,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,2.0
120,2017-06-01T00:00:00,121,Botswana,BOT,273,276,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-3.0
121,2017-06-01T00:00:00,122,Latvia,LVA,271,265,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,6.0
122,2017-06-01T00:00:00,122,Georgia,GEO,271,274,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-3.0
123,2017-06-01T00:00:00,124,Yemen,YEM,268,268,https://api.fifa.com/api/v1/picture/flags-sq-4/yem,0.0
124,2017-06-01T00:00:00,125,Ethiopia,ETH,265,265,https://api.fifa.com/api/v1/picture/flags-sq-4/eth,0.0
125,2017-06-01T00:00:00,126,Philippines,PHI,251,254,https://api.fifa.com/api/v1/picture/flags-sq-4/phi,-3.0
126,2017-06-01T00:00:00,127,Thailand,THA,249,245,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,4.0
127,2017-06-01T00:00:00,128,Rwanda,RWA,246,285,https://api.fifa.com/api/v1/picture/flags-sq-4/rwa,-39.0
128,2017-06-01T00:00:00,129,Central African Republic,CTA,237,239,https://api.fifa.com/api/v1/picture/flags-sq-4/cta,-2.0
129,2017-06-01T00:00:00,130,Niger,NIG,236,235,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,1.0
130,2017-06-01T00:00:00,131,Vietnam,VIE,235,217,https://api.fifa.com/api/v1/picture/flags-sq-4/vie,18.0
131,2017-06-01T00:00:00,132,Kyrgyz Republic,KGZ,233,250,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-17.0
132,2017-06-01T00:00:00,133,Puerto Rico,PUR,232,221,https://api.fifa.com/api/v1/picture/flags-sq-4/pur,11.0
133,2017-06-01T00:00:00,133,Bahrain,BHR,232,232,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,0.0
134,2017-06-01T00:00:00,135,Lebanon,LIB,228,216,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,12.0
135,2017-06-01T00:00:00,136,FYR Macedonia,MKD,218,225,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-7.0
136,2017-06-01T00:00:00,137,Tajikistan,TJK,205,205,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
137,2017-06-01T00:00:00,138,Guyana,GUY,194,194,https://api.fifa.com/api/v1/picture/flags-sq-4/guy,0.0
138,2017-06-01T00:00:00,139,Tanzania,TAN,193,218,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-25.0
139,2017-06-01T00:00:00,140,Lesotho,LES,190,181,https://api.fifa.com/api/v1/picture/flags-sq-4/les,9.0
140,2017-06-01T00:00:00,141,Angola,ANG,188,189,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,-1.0
141,2017-06-01T00:00:00,141,Belize,BLZ,188,188,https://api.fifa.com/api/v1/picture/flags-sq-4/blz,0.0
142,2017-06-01T00:00:00,143,Turkmenistan,TKM,187,193,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-6.0
143,2017-06-01T00:00:00,144,Comoros,COM,186,190,https://api.fifa.com/api/v1/picture/flags-sq-4/com,-4.0
144,2017-06-01T00:00:00,145,Dominican Republic,DOM,184,184,https://api.fifa.com/api/v1/picture/flags-sq-4/dom,0.0
145,2017-06-01T00:00:00,145,Luxembourg,LUX,184,185,https://api.fifa.com/api/v1/picture/flags-sq-4/lux,-1.0
146,2017-06-01T00:00:00,147,South Sudan,SSD,183,186,https://api.fifa.com/api/v1/picture/flags-sq-4/ssd,-3.0
147,2017-06-01T00:00:00,148,Hong Kong,HKG,179,179,https://api.fifa.com/api/v1/picture/flags-sq-4/hkg,0.0
148,2017-06-01T00:00:00,148,Burundi,BDI,179,192,https://api.fifa.com/api/v1/picture/flags-sq-4/bdi,-13.0
149,2017-06-01T00:00:00,150,Mauritius,MRI,175,147,https://api.fifa.com/api/v1/picture/flags-sq-4/mri,28.0
150,2017-06-01T00:00:00,151,Liberia,LBR,174,192,https://api.fifa.com/api/v1/picture/flags-sq-4/lbr,-18.0
151,2017-06-01T00:00:00,151,Tahiti,TAH,174,167,https://api.fifa.com/api/v1/picture/flags-sq-4/tah,7.0
152,2017-06-01T00:00:00,153,Papua New Guinea,PNG,169,154,https://api.fifa.com/api/v1/picture/flags-sq-4/png,15.0
153,2017-06-01T00:00:00,154,Chad,CHA,168,179,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-11.0
154,2017-06-01T00:00:00,155,Malaysia,MAS,148,145,https://api.fifa.com/api/v1/picture/flags-sq-4/mas,3.0
155,2017-06-01T00:00:00,156,Maldives,MDV,146,175,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,-29.0
156,2017-06-01T00:00:00,157,Singapore,SIN,143,141,https://api.fifa.com/api/v1/picture/flags-sq-4/sin,2.0
157,2017-06-01T00:00:00,158,Sudan,SDN,140,155,https://api.fifa.com/api/v1/picture/flags-sq-4/sdn,-15.0
