,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-12-19T00:00:00,1,Spain,ESP,1606,1564,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,42.0
1,2012-12-19T00:00:00,2,Germany,GER,1437,1421,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,16.0
2,2012-12-19T00:00:00,3,Argentina,ARG,1290,1349,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-59.0
3,2012-12-19T00:00:00,4,Italy,ITA,1165,1169,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4.0
4,2012-12-19T00:00:00,5,Colombia,COL,1164,1110,https://api.fifa.com/api/v1/picture/flags-sq-4/col,54.0
5,2012-12-19T00:00:00,6,England,ENG,1151,1167,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-16.0
6,2012-12-19T00:00:00,7,Portugal,POR,1144,1178,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-34.0
7,2012-12-19T00:00:00,8,Netherlands,NED,1124,1128,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4.0
8,2012-12-19T00:00:00,9,Russia,RUS,1070,1084,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-14.0
9,2012-12-19T00:00:00,10,Croatia,CRO,1064,1078,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-14.0
10,2012-12-19T00:00:00,11,Greece,GRE,1033,1004,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,29.0
11,2012-12-19T00:00:00,12,Switzerland,SUI,1004,966,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,38.0
12,2012-12-19T00:00:00,13,Ecuador,ECU,999,951,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,48.0
13,2012-12-19T00:00:00,14,Côte d'Ivoire,CIV,995,974,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,21.0
14,2012-12-19T00:00:00,15,Mexico,MEX,994,984,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,10.0
15,2012-12-19T00:00:00,16,Uruguay,URU,975,1047,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-72.0
16,2012-12-19T00:00:00,17,France,FRA,949,938,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,11.0
17,2012-12-19T00:00:00,18,Brazil,BRA,946,994,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-48.0
