,date,rank,country,ct,points,previousPoints,flag,delta
0,1994-06-14T00:00:00,1,Germany,GER,60,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,1.0
1,1994-06-14T00:00:00,2,Netherlands,NED,59,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,6.0
2,1994-06-14T00:00:00,3,Brazil,BRA,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
3,1994-06-14T00:00:00,4,Italy,ITA,57,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,7.0
4,1994-06-14T00:00:00,5,Spain,ESP,56,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,2.0
5,1994-06-14T00:00:00,6,Norway,NOR,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
6,1994-06-14T00:00:00,7,Romania,ROU,55,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1.0
7,1994-06-14T00:00:00,8,Argentina,ARG,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
8,1994-06-14T00:00:00,9,Denmark,DEN,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
9,1994-06-14T00:00:00,10,Sweden,SWE,55,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2.0
10,1994-06-14T00:00:00,11,Nigeria,NGA,54,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-1.0
11,1994-06-14T00:00:00,12,Switzerland,SUI,54,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
12,1994-06-14T00:00:00,13,France,FRA,53,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,3.0
13,1994-06-14T00:00:00,14,Republic of Ireland,IRL,53,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,1.0
14,1994-06-14T00:00:00,15,England,ENG,52,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,2.0
15,1994-06-14T00:00:00,16,Mexico,MEX,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
16,1994-06-14T00:00:00,17,Colombia,COL,51,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,1.0
17,1994-06-14T00:00:00,18,Uruguay,URU,50,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
18,1994-06-14T00:00:00,19,Russia,RUS,50,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,1.0
19,1994-06-14T00:00:00,20,Zambia,ZAM,49,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,0.0
20,1994-06-14T00:00:00,21,Côte d'Ivoire,CIV,47,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
21,1994-06-14T00:00:00,22,Portugal,POR,47,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
22,1994-06-14T00:00:00,23,USA,USA,47,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,1.0
23,1994-06-14T00:00:00,24,Cameroon,CMR,46,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
24,1994-06-14T00:00:00,25,Egypt,EGY,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0.0
25,1994-06-14T00:00:00,26,Ghana,GHA,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
26,1994-06-14T00:00:00,27,Belgium,BEL,44,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,4.0
27,1994-06-14T00:00:00,28,Morocco,MAR,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
28,1994-06-14T00:00:00,29,Bulgaria,BUL,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
29,1994-06-14T00:00:00,30,Tunisia,TUN,42,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
30,1994-06-14T00:00:00,31,Greece,GRE,41,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
31,1994-06-14T00:00:00,32,Poland,POL,41,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-3.0
32,1994-06-14T00:00:00,33,Scotland,SCO,40,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-4.0
33,1994-06-14T00:00:00,34,Saudi Arabia,KSA,40,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,1.0
34,1994-06-14T00:00:00,35,Wales,WAL,39,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
35,1994-06-14T00:00:00,36,Austria,AUT,38,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,2.0
36,1994-06-14T00:00:00,37,Korea Republic,KOR,38,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,1.0
37,1994-06-14T00:00:00,38,Iceland,ISL,38,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,1.0
38,1994-06-14T00:00:00,39,Ecuador,ECU,37,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,3.0
39,1994-06-14T00:00:00,40,Chile,CHI,37,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
40,1994-06-14T00:00:00,41,Northern Ireland,NIR,37,41.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-4.0
41,1994-06-14T00:00:00,42,Zimbabwe,ZIM,35,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-1.0
42,1994-06-14T00:00:00,43,Bolivia,BOL,35,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0.0
43,1994-06-14T00:00:00,44,Slovakia,SVK,35,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,1.0
44,1994-06-14T00:00:00,45,Czech Republic,CZE,35,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,7.0
45,1994-06-14T00:00:00,46,Finland,FIN,35,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-2.0
46,1994-06-14T00:00:00,47,Australia,AUS,34,35.0,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-1.0
47,1994-06-14T00:00:00,48,Algeria,ALG,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
48,1994-06-14T00:00:00,49,Mali,MLI,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
49,1994-06-14T00:00:00,50,Honduras,HON,34,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,1.0
50,1994-06-14T00:00:00,51,Costa Rica,CRC,34,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0.0
51,1994-06-14T00:00:00,52,Japan,JPN,33,32.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,1.0
52,1994-06-14T00:00:00,53,Israel,ISR,32,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-1.0
53,1994-06-14T00:00:00,54,Canada,CAN,31,29.0,https://api.fifa.com/api/v1/picture/flags-sq-4/can,2.0
54,1994-06-14T00:00:00,55,Senegal,SEN,31,31.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,0.0
55,1994-06-14T00:00:00,56,Hungary,HUN,31,34.0,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-3.0
56,1994-06-14T00:00:00,57,Turkey,TUR,31,31.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
57,1994-06-14T00:00:00,58,IR Iran,IRN,30,30.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,0.0
58,1994-06-14T00:00:00,59,China PR,CHN,29,33.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-4.0
59,1994-06-14T00:00:00,60,Paraguay,PAR,28,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
60,1994-06-14T00:00:00,61,Guinea,GUI,26,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,0.0
61,1994-06-14T00:00:00,62,United Arab Emirates,UAE,26,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,0.0
62,1994-06-14T00:00:00,63,Zaire,ZAI,26,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
63,1994-06-14T00:00:00,64,Gabon,GAB,26,26.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,0.0
64,1994-06-14T00:00:00,65,Iraq,IRQ,26,28.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-2.0
65,1994-06-14T00:00:00,66,Sierra Leone,SLE,24,24.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,0.0
66,1994-06-14T00:00:00,67,Peru,PER,24,24.0,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
