,date,rank,country,ct,points,previousPoints,flag,delta
0,1994-09-13T00:00:00,1,Brazil,BRA,66,65,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,1.0
1,1994-09-13T00:00:00,2,Italy,ITA,62,63,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-1.0
2,1994-09-13T00:00:00,3,Sweden,SWE,62,61,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,1.0
3,1994-09-13T00:00:00,4,Germany,GER,61,61,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
4,1994-09-13T00:00:00,5,Netherlands,NED,61,61,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
5,1994-09-13T00:00:00,6,Spain,ESP,60,60,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
6,1994-09-13T00:00:00,7,Romania,ROU,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
7,1994-09-13T00:00:00,8,Norway,NOR,57,58,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-1.0
8,1994-09-13T00:00:00,9,Argentina,ARG,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
9,1994-09-13T00:00:00,10,Nigeria,NGA,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
10,1994-09-13T00:00:00,11,Switzerland,SUI,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
11,1994-09-13T00:00:00,12,Republic of Ireland,IRL,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
12,1994-09-13T00:00:00,13,Denmark,DEN,53,55,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-2.0
13,1994-09-13T00:00:00,14,Bulgaria,BUL,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
14,1994-09-13T00:00:00,15,Colombia,COL,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
15,1994-09-13T00:00:00,16,Mexico,MEX,52,53,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-1.0
16,1994-09-13T00:00:00,17,Russia,RUS,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
17,1994-09-13T00:00:00,18,England,ENG,51,52,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1.0
18,1994-09-13T00:00:00,19,Belgium,BEL,51,50,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,1.0
19,1994-09-13T00:00:00,20,France,FRA,50,53,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-3.0
20,1994-09-13T00:00:00,21,Zambia,ZAM,49,48,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1.0
21,1994-09-13T00:00:00,22,USA,USA,48,48,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
22,1994-09-13T00:00:00,23,Côte d'Ivoire,CIV,47,45,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,2.0
23,1994-09-13T00:00:00,24,Portugal,POR,46,45,https://api.fifa.com/api/v1/picture/flags-sq-4/por,1.0
24,1994-09-13T00:00:00,25,Egypt,EGY,45,45,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0.0
25,1994-09-13T00:00:00,26,Ghana,GHA,44,43,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,1.0
26,1994-09-13T00:00:00,27,Tunisia,TUN,43,42,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,1.0
27,1994-09-13T00:00:00,28,Cameroon,CMR,43,44,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-1.0
28,1994-09-13T00:00:00,29,Saudi Arabia,KSA,43,43,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,0.0
29,1994-09-13T00:00:00,30,Morocco,MAR,42,43,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-1.0
30,1994-09-13T00:00:00,31,Scotland,SCO,42,40,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,2.0
31,1994-09-13T00:00:00,32,Greece,GRE,42,40,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,2.0
32,1994-09-13T00:00:00,33,Poland,POL,40,41,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1.0
33,1994-09-13T00:00:00,34,Wales,WAL,40,39,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,1.0
34,1994-09-13T00:00:00,35,Czech Republic,CZE,40,35,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,5.0
35,1994-09-13T00:00:00,36,Uruguay,URU,39,47,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-8.0
36,1994-09-13T00:00:00,37,Iceland,ISL,39,35,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,4.0
37,1994-09-13T00:00:00,38,Korea Republic,KOR,39,39,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
38,1994-09-13T00:00:00,39,Turkey,TUR,38,31,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,7.0
39,1994-09-13T00:00:00,40,Austria,AUT,38,38,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0.0
40,1994-09-13T00:00:00,41,Japan,JPN,37,38,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-1.0
41,1994-09-13T00:00:00,42,Slovakia,SVK,36,35,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,1.0
42,1994-09-13T00:00:00,43,Chile,CHI,36,36,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
43,1994-09-13T00:00:00,44,Bolivia,BOL,36,36,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0.0
44,1994-09-13T00:00:00,45,Northern Ireland,NIR,35,37,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-2.0
45,1994-09-13T00:00:00,46,Zimbabwe,ZIM,35,34,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,1.0
46,1994-09-13T00:00:00,47,Finland,FIN,35,34,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,1.0
47,1994-09-13T00:00:00,48,Israel,ISR,34,32,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,2.0
48,1994-09-13T00:00:00,49,Mali,MLI,33,33,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
49,1994-09-13T00:00:00,50,Algeria,ALG,32,34,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-2.0
50,1994-09-13T00:00:00,51,Honduras,HON,32,32,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,0.0
51,1994-09-13T00:00:00,52,Australia,AUS,32,34,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-2.0
52,1994-09-13T00:00:00,53,Ecuador,ECU,32,34,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-2.0
53,1994-09-13T00:00:00,54,Hungary,HUN,32,31,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,1.0
54,1994-09-13T00:00:00,55,Senegal,SEN,31,31,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,0.0
55,1994-09-13T00:00:00,56,Costa Rica,CRC,31,31,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0.0
56,1994-09-13T00:00:00,57,Canada,CAN,30,31,https://api.fifa.com/api/v1/picture/flags-sq-4/can,-1.0
57,1994-09-13T00:00:00,58,Lithuania,LTU,28,18,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,10.0
58,1994-09-13T00:00:00,59,United Arab Emirates,UAE,28,26,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,2.0
59,1994-09-13T00:00:00,60,Zaire,ZAI,26,26,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,0.0
60,1994-09-13T00:00:00,61,Guinea,GUI,26,26,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,0.0
61,1994-09-13T00:00:00,62,China PR,CHN,24,24,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,0.0
62,1994-09-13T00:00:00,63,IR Iran,IRN,24,24,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,0.0
63,1994-09-13T00:00:00,64,Sierra Leone,SLE,24,24,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,0.0
64,1994-09-13T00:00:00,65,Peru,PER,24,22,https://api.fifa.com/api/v1/picture/flags-sq-4/per,2.0
65,1994-09-13T00:00:00,66,Malta,MLT,24,23,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,1.0
66,1994-09-13T00:00:00,67,South Africa,RSA,24,21,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,3.0
67,1994-09-13T00:00:00,68,El Salvador,SLV,23,23,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,0.0
