,date,rank,country,ct,points,previousPoints,flag,delta
0,2000-12-20T00:00:00,1,Brazil,BRA,821,818,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,3
1,2000-12-20T00:00:00,2,France,FRA,801,801,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0
2,2000-12-20T00:00:00,3,Argentina,ARG,773,762,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,11
3,2000-12-20T00:00:00,4,Italy,ITA,742,746,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4
4,2000-12-20T00:00:00,5,Czech Republic,CZE,742,748,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-6
5,2000-12-20T00:00:00,6,Portugal,POR,738,740,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-2
6,2000-12-20T00:00:00,7,Spain,ESP,735,742,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-7
7,2000-12-20T00:00:00,8,Netherlands,NED,709,711,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-2
8,2000-12-20T00:00:00,9,Yugoslavia,YUG,707,712,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-5
9,2000-12-20T00:00:00,10,Paraguay,PAR,707,694,https://api.fifa.com/api/v1/picture/flags-sq-4/par,13
10,2000-12-20T00:00:00,11,Germany,GER,705,715,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-10
11,2000-12-20T00:00:00,12,Mexico,MEX,693,696,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3
12,2000-12-20T00:00:00,13,Romania,ROU,683,685,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2
13,2000-12-20T00:00:00,14,Norway,NOR,675,684,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-9
14,2000-12-20T00:00:00,15,Colombia,COL,672,674,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2
15,2000-12-20T00:00:00,16,USA,USA,659,648,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,11
16,2000-12-20T00:00:00,17,England,ENG,657,667,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-10
17,2000-12-20T00:00:00,18,Croatia,CRO,656,667,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-11
18,2000-12-20T00:00:00,19,Chile,CHI,639,642,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-3
19,2000-12-20T00:00:00,20,South Africa,RSA,635,631,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,4
20,2000-12-20T00:00:00,21,Russia,RUS,634,636,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-2
21,2000-12-20T00:00:00,22,Denmark,DEN,625,626,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1
22,2000-12-20T00:00:00,23,Sweden,SWE,625,632,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-7
23,2000-12-20T00:00:00,24,Slovakia,SVK,614,608,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,6
24,2000-12-20T00:00:00,25,Scotland,SCO,613,637,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-24
25,2000-12-20T00:00:00,26,Tunisia,TUN,611,613,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-2
26,2000-12-20T00:00:00,27,Belgium,BEL,610,611,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-1
27,2000-12-20T00:00:00,28,Morocco,MAR,602,606,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-4
28,2000-12-20T00:00:00,29,Trinidad and Tobago,TRI,600,597,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,3
29,2000-12-20T00:00:00,30,Turkey,TUR,599,606,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-7
30,2000-12-20T00:00:00,31,Republic of Ireland,IRL,596,588,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,8
31,2000-12-20T00:00:00,32,Uruguay,URU,590,585,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,5
32,2000-12-20T00:00:00,33,Egypt,EGY,589,589,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0
33,2000-12-20T00:00:00,34,Ukraine,UKR,587,596,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-9
34,2000-12-20T00:00:00,35,Slovenia,SVN,586,584,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,2
35,2000-12-20T00:00:00,36,Saudi Arabia,KSA,585,586,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-1
36,2000-12-20T00:00:00,37,IR Iran,IRN,585,580,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,5
37,2000-12-20T00:00:00,38,Japan,JPN,584,587,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-3
38,2000-12-20T00:00:00,39,Cameroon,CMR,581,580,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,1
39,2000-12-20T00:00:00,40,Korea Republic,KOR,579,581,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-2
40,2000-12-20T00:00:00,41,Israel,ISR,578,585,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-7
41,2000-12-20T00:00:00,42,Greece,GRE,574,578,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-4
42,2000-12-20T00:00:00,43,Poland,POL,573,575,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-2
43,2000-12-20T00:00:00,44,Austria,AUT,572,578,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-6
44,2000-12-20T00:00:00,45,Peru,PER,560,563,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-3
45,2000-12-20T00:00:00,46,Honduras,HON,557,546,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,11
46,2000-12-20T00:00:00,47,Hungary,HUN,556,555,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,1
47,2000-12-20T00:00:00,48,Jamaica,JAM,555,560,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-5
48,2000-12-20T00:00:00,49,Zambia,ZAM,555,558,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-3
49,2000-12-20T00:00:00,50,Iceland,ISL,554,551,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,3
50,2000-12-20T00:00:00,51,Côte d'Ivoire,CIV,550,542,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,8
51,2000-12-20T00:00:00,52,Nigeria,NGA,547,544,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,3
52,2000-12-20T00:00:00,53,Bulgaria,BUL,540,535,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,5
53,2000-12-20T00:00:00,54,Ecuador,ECU,540,527,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,13
54,2000-12-20T00:00:00,55,Angola,ANG,539,539,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,0
55,2000-12-20T00:00:00,56,Guatemala,GUA,532,521,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,11
56,2000-12-20T00:00:00,57,Ghana,GHA,531,531,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0
57,2000-12-20T00:00:00,58,Switzerland,SUI,531,526,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,5
58,2000-12-20T00:00:00,59,Finland,FIN,530,533,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-3
59,2000-12-20T00:00:00,60,Costa Rica,CRC,528,531,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-3
60,2000-12-20T00:00:00,61,Thailand,THA,521,518,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,3
61,2000-12-20T00:00:00,62,Cyprus,CYP,520,500,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,20
62,2000-12-20T00:00:00,63,Canada,CAN,516,516,https://api.fifa.com/api/v1/picture/flags-sq-4/can,0
63,2000-12-20T00:00:00,64,United Arab Emirates,UAE,512,525,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-13
64,2000-12-20T00:00:00,65,Bolivia,BOL,509,504,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,5
65,2000-12-20T00:00:00,66,Georgia,GEO,508,510,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-2
66,2000-12-20T00:00:00,67,Estonia,EST,499,484,https://api.fifa.com/api/v1/picture/flags-sq-4/est,15
67,2000-12-20T00:00:00,68,Zimbabwe,ZIM,493,493,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,0
