,date,rank,country,ct,points,previousPoints,flag,delta
0,2001-11-21T00:00:00,1,France,FRA,811,816,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-5
1,2001-11-21T00:00:00,2,Argentina,ARG,798,796,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,2
2,2001-11-21T00:00:00,3,Brazil,BRA,797,799,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2
3,2001-11-21T00:00:00,4,Portugal,POR,741,739,https://api.fifa.com/api/v1/picture/flags-sq-4/por,2
4,2001-11-21T00:00:00,5,Colombia,COL,736,723,https://api.fifa.com/api/v1/picture/flags-sq-4/col,13
5,2001-11-21T00:00:00,6,Italy,ITA,735,739,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4
6,2001-11-21T00:00:00,7,Spain,ESP,731,730,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,1
7,2001-11-21T00:00:00,8,Netherlands,NED,722,724,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-2
8,2001-11-21T00:00:00,9,Mexico,MEX,713,709,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,4
9,2001-11-21T00:00:00,10,England,ENG,712,716,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-4
10,2001-11-21T00:00:00,11,Germany,GER,710,695,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,15
11,2001-11-21T00:00:00,12,Yugoslavia,YUG,709,709,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0
12,2001-11-21T00:00:00,13,Czech Republic,CZE,699,713,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-14
13,2001-11-21T00:00:00,14,Paraguay,PAR,694,705,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-11
14,2001-11-21T00:00:00,15,Romania,ROU,687,694,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-7
15,2001-11-21T00:00:00,16,Sweden,SWE,676,678,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2
16,2001-11-21T00:00:00,17,Denmark,DEN,675,682,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-7
17,2001-11-21T00:00:00,18,Republic of Ireland,IRL,672,669,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,3
18,2001-11-21T00:00:00,19,Croatia,CRO,671,685,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-14
19,2001-11-21T00:00:00,20,Belgium,BEL,666,625,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,41
20,2001-11-21T00:00:00,21,USA,USA,666,670,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-4
21,2001-11-21T00:00:00,22,Russia,RUS,664,660,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,4
22,2001-11-21T00:00:00,23,Turkey,TUR,660,624,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,36
23,2001-11-21T00:00:00,24,Uruguay,URU,656,656,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0
24,2001-11-21T00:00:00,25,Norway,NOR,654,658,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-4
25,2001-11-21T00:00:00,26,Honduras,HON,650,654,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-4
26,2001-11-21T00:00:00,27,Slovenia,SVN,648,633,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,15
27,2001-11-21T00:00:00,28,Tunisia,TUN,647,643,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,4
28,2001-11-21T00:00:00,29,IR Iran,IRN,640,621,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,19
29,2001-11-21T00:00:00,30,Saudi Arabia,KSA,632,628,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,4
30,2001-11-21T00:00:00,31,Costa Rica,CRC,629,630,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-1
31,2001-11-21T00:00:00,32,Trinidad and Tobago,TRI,629,627,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,2
32,2001-11-21T00:00:00,33,Poland,POL,628,632,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-4
33,2001-11-21T00:00:00,34,South Africa,RSA,625,626,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1
34,2001-11-21T00:00:00,35,Japan,JPN,623,633,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-10
35,2001-11-21T00:00:00,36,Morocco,MAR,620,617,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,3
36,2001-11-21T00:00:00,37,Ecuador,ECU,610,608,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,2
37,2001-11-21T00:00:00,38,Cameroon,CMR,609,608,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,1
