,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-03-07T00:00:00,1,Spain,ESP,1561,1566,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-5.0
1,2012-03-07T00:00:00,2,Netherlands,NED,1379,1359,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,20.0
2,2012-03-07T00:00:00,3,Germany,GER,1332,1369,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-37.0
3,2012-03-07T00:00:00,4,Uruguay,URU,1289,1317,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-28.0
4,2012-03-07T00:00:00,5,Brazil,BRA,1157,1152,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,5.0
5,2012-03-07T00:00:00,6,England,ENG,1121,1179,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-58.0
6,2012-03-07T00:00:00,7,Portugal,POR,1106,1155,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-49.0
7,2012-03-07T00:00:00,8,Argentina,ARG,1102,1081,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,21.0
8,2012-03-07T00:00:00,9,Italy,ITA,1062,1115,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-53.0
9,2012-03-07T00:00:00,10,Croatia,CRO,1049,1101,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-52.0
10,2012-03-07T00:00:00,11,Denmark,DEN,1025,1090,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-65.0
11,2012-03-07T00:00:00,12,Russia,RUS,1003,989,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,14.0
12,2012-03-07T00:00:00,13,Greece,GRE,953,979,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-26.0
13,2012-03-07T00:00:00,14,Chile,CHI,950,996,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-46.0
14,2012-03-07T00:00:00,15,Côte d'Ivoire,CIV,944,967,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-23.0
15,2012-03-07T00:00:00,16,France,FRA,938,930,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,8.0
16,2012-03-07T00:00:00,17,Sweden,SWE,926,924,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,2.0
17,2012-03-07T00:00:00,18,Switzerland,SUI,891,950,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-59.0
18,2012-03-07T00:00:00,19,Republic of Ireland,IRL,872,893,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-21.0
19,2012-03-07T00:00:00,20,Australia,AUS,868,832,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,36.0
20,2012-03-07T00:00:00,21,Bosnia and Herzegovina,BIH,850,920,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-70.0
21,2012-03-07T00:00:00,22,Mexico,MEX,849,882,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-33.0
22,2012-03-07T00:00:00,23,Ghana,GHA,820,819,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,1.0
23,2012-03-07T00:00:00,24,Norway,NOR,797,793,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,4.0
24,2012-03-07T00:00:00,25,Paraguay,PAR,791,781,https://api.fifa.com/api/v1/picture/flags-sq-4/par,10.0
25,2012-03-07T00:00:00,26,Serbia,SRB,779,791,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-12.0
26,2012-03-07T00:00:00,27,USA,USA,772,750,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,22.0
