,date,rank,country,ct,points,previousPoints,flag,delta
0,1993-09-23T00:00:00,1,Brazil,BRA,59,54,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,5.0
1,1993-09-23T00:00:00,2,Italy,ITA,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
2,1993-09-23T00:00:00,3,Norway,NOR,57,54,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,3.0
3,1993-09-23T00:00:00,4,Denmark,DEN,56,53,https://api.fifa.com/api/v1/picture/flags-sq-4/den,3.0
4,1993-09-23T00:00:00,5,England,ENG,56,53,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,3.0
5,1993-09-23T00:00:00,5,Germany,GER,56,58,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-2.0
6,1993-09-23T00:00:00,7,France,FRA,56,52,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,4.0
7,1993-09-23T00:00:00,8,Russia,RUS,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
8,1993-09-23T00:00:00,9,Republic of Ireland,IRL,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
9,1993-09-23T00:00:00,10,Switzerland,SUI,55,57,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-2.0
10,1993-09-23T00:00:00,11,Sweden,SWE,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1.0
11,1993-09-23T00:00:00,12,Argentina,ARG,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1.0
12,1993-09-23T00:00:00,13,Netherlands,NED,53,50,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,3.0
13,1993-09-23T00:00:00,14,Spain,ESP,53,51,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,2.0
14,1993-09-23T00:00:00,15,Uruguay,URU,51,46,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,5.0
15,1993-09-23T00:00:00,16,Mexico,MEX,51,50,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,1.0
16,1993-09-23T00:00:00,17,Czechoslovakia,TCH,50,50,https://api.fifa.com/api/v1/picture/flags-sq-4/tch,0.0
17,1993-09-23T00:00:00,18,Nigeria,NGA,50,50,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
18,1993-09-23T00:00:00,19,Colombia,COL,50,48,https://api.fifa.com/api/v1/picture/flags-sq-4/col,2.0
19,1993-09-23T00:00:00,20,Romania,ROU,48,47,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1.0
20,1993-09-23T00:00:00,21,Portugal,POR,47,46,https://api.fifa.com/api/v1/picture/flags-sq-4/por,1.0
21,1993-09-23T00:00:00,22,Poland,POL,47,48,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1.0
