,date,rank,country,ct,points,previousPoints,flag,delta
0,2006-05-17T00:00:00,1,Brazil,BRA,827,830,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3
1,2006-05-17T00:00:00,2,Czech Republic,CZE,772,779,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-7
2,2006-05-17T00:00:00,3,Netherlands,NED,768,774,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-6
3,2006-05-17T00:00:00,4,Mexico,MEX,758,758,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0
4,2006-05-17T00:00:00,5,USA,USA,756,760,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-4
5,2006-05-17T00:00:00,5,Spain,ESP,756,759,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-3
6,2006-05-17T00:00:00,7,Portugal,POR,750,753,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-3
7,2006-05-17T00:00:00,8,France,FRA,749,754,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-5
8,2006-05-17T00:00:00,9,Argentina,ARG,746,753,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-7
9,2006-05-17T00:00:00,10,England,ENG,741,744,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-3
10,2006-05-17T00:00:00,11,Nigeria,NGA,736,737,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-1
11,2006-05-17T00:00:00,11,Denmark,DEN,736,738,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-2
12,2006-05-17T00:00:00,13,Italy,ITA,728,731,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3
13,2006-05-17T00:00:00,14,Turkey,TUR,726,733,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-7
14,2006-05-17T00:00:00,15,Cameroon,CMR,722,723,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-1
15,2006-05-17T00:00:00,16,Sweden,SWE,709,717,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-8
16,2006-05-17T00:00:00,17,Egypt,EGY,708,708,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0
17,2006-05-17T00:00:00,18,Japan,JPN,705,709,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-4
18,2006-05-17T00:00:00,19,Germany,GER,696,699,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-3
19,2006-05-17T00:00:00,20,Greece,GRE,694,699,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-5
20,2006-05-17T00:00:00,21,Tunisia,TUN,693,694,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-1
21,2006-05-17T00:00:00,22,Uruguay,URU,689,692,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-3
22,2006-05-17T00:00:00,23,IR Iran,IRN,686,692,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-6
23,2006-05-17T00:00:00,23,Croatia,CRO,686,690,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-4
24,2006-05-17T00:00:00,25,Romania,ROU,685,687,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2
25,2006-05-17T00:00:00,26,Costa Rica,CRC,683,686,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-3
26,2006-05-17T00:00:00,27,Colombia,COL,681,684,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3
27,2006-05-17T00:00:00,28,Senegal,SEN,679,681,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-2
28,2006-05-17T00:00:00,29,Poland,POL,677,682,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-5
29,2006-05-17T00:00:00,29,Korea Republic,KOR,677,678,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-1
30,2006-05-17T00:00:00,31,Republic of Ireland,IRL,671,678,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-7
31,2006-05-17T00:00:00,32,Côte d'Ivoire,CIV,669,668,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,1
32,2006-05-17T00:00:00,33,Paraguay,PAR,653,657,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-4
33,2006-05-17T00:00:00,34,Saudi Arabia,KSA,651,655,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-4
34,2006-05-17T00:00:00,35,Switzerland,SUI,648,651,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-3
35,2006-05-17T00:00:00,36,Morocco,MAR,646,649,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-3
36,2006-05-17T00:00:00,37,Russia,RUS,645,648,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-3
37,2006-05-17T00:00:00,37,Bulgaria,BUL,645,642,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,3
38,2006-05-17T00:00:00,39,Ecuador,ECU,631,636,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-5
39,2006-05-17T00:00:00,40,Norway,NOR,627,634,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-7
40,2006-05-17T00:00:00,41,Slovakia,SVK,613,615,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-2
41,2006-05-17T00:00:00,42,Honduras,HON,612,616,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-4
42,2006-05-17T00:00:00,42,Australia,AUS,612,614,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-2
43,2006-05-17T00:00:00,44,Serbia and Montenegro,SCG,610,612,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-2
44,2006-05-17T00:00:00,45,Ukraine,UKR,609,616,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-7
