,date,rank,country,ct,points,previousPoints,flag,delta
0,1998-11-18T00:00:00,1,Brazil,BRA,74,74,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1998-11-18T00:00:00,2,France,FRA,69,69,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
2,1998-11-18T00:00:00,3,Germany,GER,67,67,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
3,1998-11-18T00:00:00,4,Croatia,CRO,67,66,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,1.0
4,1998-11-18T00:00:00,5,Argentina,ARG,66,66,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
5,1998-11-18T00:00:00,6,Czech Republic,CZE,64,64,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
6,1998-11-18T00:00:00,7,Yugoslavia,YUG,64,64,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,0.0
7,1998-11-18T00:00:00,8,Italy,ITA,64,65,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-1.0
8,1998-11-18T00:00:00,9,Netherlands,NED,62,63,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1.0
9,1998-11-18T00:00:00,10,Mexico,MEX,62,62,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
10,1998-11-18T00:00:00,11,England,ENG,62,62,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
11,1998-11-18T00:00:00,12,Romania,ROU,60,60,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
12,1998-11-18T00:00:00,13,Morocco,MAR,60,60,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
13,1998-11-18T00:00:00,14,Norway,NOR,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
14,1998-11-18T00:00:00,15,Spain,ESP,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
