,date,rank,country,ct,points,previousPoints,flag,delta
0,2008-07-02T00:00:00,1,Spain,ESP,1557,1303,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,254.0
1,2008-07-02T00:00:00,2,Italy,ITA,1404,1424,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-20.0
2,2008-07-02T00:00:00,3,Germany,GER,1364,1274,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,90.0
3,2008-07-02T00:00:00,4,Brazil,BRA,1344,1513,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-169.0
4,2008-07-02T00:00:00,5,Netherlands,NED,1299,1111,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,188.0
5,2008-07-02T00:00:00,6,Argentina,ARG,1298,1559,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-261.0
6,2008-07-02T00:00:00,7,Croatia,CRO,1282,1017,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,265.0
7,2008-07-02T00:00:00,8,Czech Republic,CZE,1146,1246,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-100.0
8,2008-07-02T00:00:00,9,Portugal,POR,1104,1094,https://api.fifa.com/api/v1/picture/flags-sq-4/por,10.0
9,2008-07-02T00:00:00,10,France,FRA,1053,1143,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-90.0
10,2008-07-02T00:00:00,11,Russia,RUS,1023,846,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,177.0
11,2008-07-02T00:00:00,12,Romania,ROU,1021,1069,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-48.0
12,2008-07-02T00:00:00,13,Cameroon,CMR,1011,1041,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-30.0
13,2008-07-02T00:00:00,14,Turkey,TUR,1010,877,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,133.0
14,2008-07-02T00:00:00,15,England,ENG,1003,1123,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-120.0
