,date,rank,country,ct,points,previousPoints,flag,delta
0,1997-07-16T00:00:00,1,Brazil,BRA,72,66,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,6.0
1,1997-07-16T00:00:00,2,Spain,ESP,63,63,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
2,1997-07-16T00:00:00,3,Denmark,DEN,62,62,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
3,1997-07-16T00:00:00,4,Romania,ROU,61,60,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1.0
4,1997-07-16T00:00:00,5,Germany,GER,61,64,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-3.0
5,1997-07-16T00:00:00,6,Netherlands,NED,61,59,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,2.0
6,1997-07-16T00:00:00,7,Russia,RUS,61,60,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,1.0
7,1997-07-16T00:00:00,8,England,ENG,60,60,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
8,1997-07-16T00:00:00,9,Italy,ITA,60,60,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
9,1997-07-16T00:00:00,10,Mexico,MEX,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
10,1997-07-16T00:00:00,11,France,FRA,59,60,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1.0
11,1997-07-16T00:00:00,12,Colombia,COL,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
12,1997-07-16T00:00:00,13,Argentina,ARG,57,56,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1.0
13,1997-07-16T00:00:00,14,Czech Republic,CZE,57,59,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-2.0
14,1997-07-16T00:00:00,15,Morocco,MAR,57,56,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,1.0
15,1997-07-16T00:00:00,16,Norway,NOR,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
16,1997-07-16T00:00:00,17,Japan,JPN,56,55,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,1.0
17,1997-07-16T00:00:00,18,Bolivia,BOL,55,50,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,5.0
18,1997-07-16T00:00:00,19,Zambia,ZAM,55,54,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1.0
19,1997-07-16T00:00:00,20,Bulgaria,BUL,54,53,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,1.0
20,1997-07-16T00:00:00,21,Slovakia,SVK,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
21,1997-07-16T00:00:00,22,South Africa,RSA,53,54,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1.0
22,1997-07-16T00:00:00,23,Paraguay,PAR,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
23,1997-07-16T00:00:00,24,Scotland,SCO,53,54,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-1.0
24,1997-07-16T00:00:00,25,Sweden,SWE,52,53,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1.0
25,1997-07-16T00:00:00,26,USA,USA,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
26,1997-07-16T00:00:00,27,Chile,CHI,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
27,1997-07-16T00:00:00,28,Tunisia,TUN,52,51,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,1.0
