,date,rank,country,ct,points,previousPoints,flag,delta
0,2016-11-24T00:00:00,1,Argentina,ARG,1634,1621,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,13.0
1,2016-11-24T00:00:00,2,Brazil,BRA,1544,1410,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,134.0
2,2016-11-24T00:00:00,3,Germany,GER,1433,1465,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-32.0
3,2016-11-24T00:00:00,4,Chile,CHI,1404,1273,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,131.0
4,2016-11-24T00:00:00,5,Belgium,BEL,1368,1382,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-14.0
5,2016-11-24T00:00:00,6,Colombia,COL,1345,1361,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-16.0
6,2016-11-24T00:00:00,7,France,FRA,1305,1271,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,34.0
7,2016-11-24T00:00:00,8,Portugal,POR,1229,1231,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-2.0
8,2016-11-24T00:00:00,9,Uruguay,URU,1187,1175,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,12.0
9,2016-11-24T00:00:00,10,Spain,ESP,1166,1168,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-2.0
10,2016-11-24T00:00:00,11,Switzerland,SUI,1129,1071,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,58.0
11,2016-11-24T00:00:00,12,Wales,WAL,1121,1113,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,8.0
12,2016-11-24T00:00:00,13,England,ENG,1114,1090,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,24.0
13,2016-11-24T00:00:00,14,Croatia,CRO,1103,1027,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,76.0
14,2016-11-24T00:00:00,15,Poland,POL,1089,1029,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,60.0
15,2016-11-24T00:00:00,16,Italy,ITA,1083,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,1.0
